all,dev,istqb,ieee,istqb_dev,ieee_dev,mocks_imports,use_mock,without_mock_istqb,without_mock_ieee,mock_cutoff_istqb,mock_cutoff_ieee,revision_hash
80,40,0,0,0,0,0,10,0,0,0,0,103fd840106bb00eec30bf84c5cb70599e492873
80,40,0,0,0,0,0,10,0,0,0,0,52349c02ce515b999801e21a609ec0f69dd1412d
80,40,0,0,0,0,0,10,0,0,0,0,7135e1a513f65902c0b10dc77e55a1f1a4ebf0d4
82,40,0,0,0,0,0,10,0,0,0,0,f45ed99204dfadc5a81496524fae5a9b0c6e19fb
82,40,0,0,0,0,0,10,0,0,0,0,52547788f4a3aabaf0fd7f77ad892bb976075db8
82,40,0,0,0,0,0,10,0,0,0,0,d828d16e72d4e2bcba0acb68983fb5eb9ab754ad
82,40,0,0,0,0,0,10,0,0,0,0,08dcf6c864608f9e4503b0906aa599606a3e6e8f
82,40,0,0,0,0,0,10,0,0,0,0,8d3830a2528d89ce52d818ac8149332dd04226bc
82,40,0,0,0,0,0,10,0,0,0,0,025ecba085e324099a8fe80a22b5ce76611607af
82,40,0,0,0,0,0,10,0,0,0,0,bda95d5e9190b49ee6bc24c3a473d398097ef5e6
83,40,0,0,0,0,0,10,0,0,0,0,9b9b08eb40325940bbf090335135a4835543839a
83,40,0,0,0,0,0,10,0,0,0,0,7b0e0a6db1ef95e506dbb72acbb0d219692dacd4
83,40,0,0,0,0,0,10,0,0,0,0,e1ca98f520e04cf920f7a2278d4b35949bfe6375
83,40,0,0,0,0,0,10,0,0,0,0,9535a50629a34f82b8af2b708fb475a77c052aac
83,40,0,0,0,0,0,10,0,0,0,0,417a02cae312a9eba228f5ba83833eb9cdf80fe6
83,40,0,0,0,0,0,10,0,0,0,0,2b08544844ea37c9203c33609fd5daeed223dd81
83,40,0,0,0,0,0,10,0,0,0,0,927205aae3936803c91b5b6ae0afd63b61401db4
83,40,0,0,0,0,0,10,0,0,0,0,81a56c11aa5cfd80bc68942360554a75a57dec89
83,40,0,0,0,0,0,10,0,0,0,0,33db159930662763bba2414beedd43b6cb9fb520
83,40,0,0,0,0,0,10,0,0,0,0,382968d90134981ec7814e9e6cc0ab455ffa5dde
83,40,0,0,0,0,0,10,0,0,0,0,665ed20c23d9cd29b9fc72a21dd9b3ec7952dbfe
83,40,0,0,0,0,0,10,0,0,0,0,c6427822f8dc6e4ae946de33e04740bb9408fdba
83,40,0,0,0,0,0,10,0,0,0,0,4ccdb671549ffcd9ce0bc557578101ba76056007
83,40,0,0,0,0,0,10,0,0,0,0,2c4a1ef665c6975ce210d68e72c8c82585c1b8a3
83,40,0,0,0,0,0,10,0,0,0,0,93aa4d1acfcbeee6ae1d06005d2fd1f5149bed45
83,40,0,0,0,0,0,10,0,0,0,0,c185fe8f475f9b0771db92e239056ef7a8a5bcca
83,40,0,0,0,0,0,10,0,0,0,0,b32cf2d10c163027418b5faf7de2ab390976e2b1
83,40,0,0,0,0,0,10,0,0,0,0,c65ea845d952a9aec11a57fb102d740730be9d6c
83,40,0,0,0,0,0,10,0,0,0,0,489189a380c649ac6823043907ca071bfae7c264
83,40,0,0,0,0,0,10,0,0,0,0,adacc526019c0269123484f8066855648beb90aa
83,40,0,0,0,0,0,10,0,0,0,0,ffd3e439345278e2ff0c21f0c93c3515dd5b3c6b
83,40,0,0,0,0,0,10,0,0,0,0,22b30c8ee06561bcde14a7c28d158daffb0e056f
83,40,0,0,0,0,0,10,0,0,0,0,d27796368fc74dae6dbe67f3a7bcad6fdc78af39
83,40,0,0,0,0,0,10,0,0,0,0,aa8792def2e2572bf79502833a5cdaaec18563b6
83,40,0,0,0,0,0,10,0,0,0,0,0f706d391ce1facbb183753ebefd00ea55bc3bbe
83,40,0,0,0,0,0,10,0,0,0,0,144757cae1e0c386dfa92a74c433a7431463d4f2
83,40,0,0,0,0,0,10,0,0,0,0,4803e0ee2ad093dc01d41b32aa6cf6d421e693ee
83,40,0,0,0,0,0,10,0,0,0,0,67e972565b2e2cac54d7a08f0a5792ff65aae2c2
83,40,0,0,0,0,0,10,0,0,0,0,a2ca3e10cb6e88adbf221327bb1fdef7a468432b
83,40,0,0,0,0,0,10,0,0,0,0,422a00f7988113bcb73105969dba5c0ef669bc43
83,40,0,0,0,0,0,10,0,0,0,0,7d021e2d253510bfde8373f5665c96c022c32472
83,40,0,0,0,0,0,10,0,0,0,0,8b0e110403166a9425209a8c532811949bfecf67
83,40,0,0,0,0,0,10,0,0,0,0,07b035fcc3066bf76d67e470efc29442696f5b53
83,40,0,0,0,0,0,10,0,0,0,0,e5a58e6ac194b0a3fc82fa58ad234992dc4a6a21
83,40,0,0,0,0,0,10,0,0,0,0,136d969b648326a00726d1d3ebfc231757849d76
83,40,0,0,0,0,0,10,0,0,0,0,cb638aba56c18df43e4881f6fd3b4dff6c2cb691
83,40,0,0,0,0,0,10,0,0,0,0,f2c1ed09b74e1949e40cea35cccfc7c8eebcfb66
83,40,0,0,0,0,0,10,0,0,0,0,2a9857a3de2f7a93a7c4d97b6b2134bfadca4176
83,40,0,0,0,0,0,10,0,0,0,0,af93508d01c3da5a9b352f82eadb2197f0f5a9c6
83,40,0,0,0,0,0,10,0,0,0,0,29beea3aa8f2ff69a74777a201c3481b7ead1a1c
83,40,0,0,0,0,0,10,0,0,0,0,99345ac86e04ed587979f2897ef7694c60f18399
83,40,0,0,0,0,0,10,0,0,0,0,0d9a2e01e228b8d143dd2c55da6443f3f533950b
83,40,0,0,0,0,0,10,0,0,0,0,868ce889f1b6cf6423fdd56fbc90058c2f4895d8
84,40,0,0,0,0,0,10,0,0,0,0,7eb66b631fd32f5c40b870118fc1a1fd2a575869
85,40,0,0,0,0,0,10,0,0,0,0,ec9eb1d2ffb2ea897fac5b80c9d941b3845cc6a0
85,40,0,0,0,0,0,10,0,0,0,0,823bbf6712244723400ac491242d557f7d21e818
81,40,0,0,0,0,0,10,0,0,0,0,24308b0db2b0583d9270fea5f1be464965a3fac5
81,40,0,0,0,0,0,10,0,0,0,0,104de87d8886c75c0a97b6e5470279d732575e23
82,40,0,0,0,0,0,10,0,0,0,0,c0afc80c65e59b381e6544df3fdaf82068959b23
82,40,0,0,0,0,0,10,0,0,0,0,fddd8ad03324f1b8cb48d3a5052b803235e5a627
82,40,0,0,0,0,0,10,0,0,0,0,8318349981691a7d01eba9431d0926377cb89ed6
82,40,0,0,0,0,0,10,0,0,0,0,047aaa3ac7b05f12c4c6b81dbab153a6cfbc918f
82,40,0,0,0,0,0,10,0,0,0,0,ee86f762d68d59b0e846fddd0a783a90843415f6
82,40,0,0,0,0,0,10,0,0,0,0,378f8dc82fea04ff2a5a7e6f45a0238981187daa
86,40,0,0,0,0,0,10,0,0,0,0,bf47a3e232c74ebee2b99bdbc44ea77e43ba7c3a
87,40,0,0,0,0,0,10,0,0,0,0,670eb171cc1aa89fdff87e1dbe8a5bcc79632c90
87,40,0,0,0,0,0,10,0,0,0,0,8618a9498479c7949aef427d9a5a03b3b60abd85
87,40,0,0,0,0,0,10,0,0,0,0,0f3ff413655950a3de8507f41575aec025e4b234
84,40,0,0,0,0,0,10,0,0,0,0,43b6ada7c7ab612ffaef223affe3e66ff14a09fa
84,40,0,0,0,0,0,10,0,0,0,0,266d46b59477dcfab06b3d13c83b91cac3417015
84,40,0,0,0,0,0,10,0,0,0,0,c3a9d056a88ffd05330d702192434dae7b23e385
88,40,0,0,0,0,0,10,0,0,0,0,38a976ccaeef112f988058ebbac7833f7bcecfa1
88,40,0,0,0,0,0,10,0,0,0,0,de6903bb843f3a14b807db755fbdda2aa883cfcd
88,40,0,0,0,0,0,10,0,0,0,0,a8f778f6345237dca9de77037b2c46ab8cd5943c
88,40,0,0,0,0,0,10,0,0,0,0,0300f58e1ccc12fde9e4046dcbd469dde5e7c8f9
88,40,0,0,0,0,0,10,0,0,0,0,7cf359a13abb31f74e3b0b14fb5cbdc18ee7ed93
83,40,0,0,0,0,0,10,0,0,0,0,0e87a596e464b1adf32a5bb6d894956ed8e5c8ad
88,40,0,0,0,0,0,10,0,0,0,0,58e1a16bb3e70b5531328431a35aac29b86bbf7d
88,40,0,0,0,0,0,10,0,0,0,0,79efaa3d4cabff40e0194d2e6680a5070c6476e2
88,40,0,0,0,0,0,10,0,0,0,0,be32ad07605449e44e0cc24893aee76463c41c80
89,40,0,0,0,0,0,10,0,0,0,0,6347cd149f5f5f9f06ade7d635dc52245fd50124
89,40,0,0,0,0,0,10,0,0,0,0,23688664f9cacff80c64dd066138b62b2ed46761
89,40,0,0,0,0,0,10,0,0,0,0,8f923b3e241ea3ecb695050c51ae28769a23612a
89,40,0,0,0,0,0,10,0,0,0,0,28db0e5f14ece94865b59e4aeda3dea71afd9435
89,40,0,0,0,0,0,10,0,0,0,0,e345622b03b4d4e8ca780e1b8ab3635c79d5a21a
89,40,0,0,0,0,0,10,0,0,0,0,aea6f557a416ec2e96262f6f058933883031ac23
89,40,0,0,0,0,0,10,0,0,0,0,214cacd6321a9396c0722304887cfb7620e09863
89,40,0,0,0,0,0,10,0,0,0,0,330dcbb9965577f2381ebfdaa27639fad3109814
89,40,0,0,0,0,0,10,0,0,0,0,45bd7d506efaecfb06761b836f6b90b8d6b7f5e1
89,40,0,0,0,0,0,10,0,0,0,0,1cf46edf2b333bcb763c9675262ecfd94f123c54
89,40,0,0,0,0,0,10,0,0,0,0,e25f68b018725e9ad057a1116b6bcb5f44d42e70
89,40,0,0,0,0,0,10,0,0,0,0,16e9aa2b28b7d72e0b699cc126b7d5610dcf7d29
89,40,0,0,0,0,0,10,0,0,0,0,5f66c5b4752de5cafda9684be2fcb7b756e8abe7
89,40,0,0,0,0,0,10,0,0,0,0,64402a60ed36c1f148d0bf1c1f7bcc8de99b3923
89,40,0,0,0,0,0,10,0,0,0,0,a014b52003813b92563946329b93cf31cb32eb3d
89,40,0,0,0,0,0,10,0,0,0,0,9e59403da7702cfed386cbe54678d98e8cbc86cb
89,40,0,0,0,0,0,10,0,0,0,0,3983ae3636eb286c0610f113e77356435d686018
89,40,0,0,0,0,0,10,0,0,0,0,e4cd72356bec95517fbf20b0c29599e920c97827
89,40,0,0,0,0,0,10,0,0,0,0,12740cadf14414f0abbc7ef1b58a83e66e973988
89,40,0,0,0,0,0,10,0,0,0,0,551ffe92ebd8f8d0c834779bb808e2e0db15b2a0
89,40,0,0,0,0,0,10,0,0,0,0,fccc849746ed91b392de0fc821bd448cbd603d47
89,40,0,0,0,0,0,10,0,0,0,0,285fc269cbeec8507813b67383c193cd339c4057
89,40,0,0,0,0,0,10,0,0,0,0,98186673f69f1a84ddee400bacf58cf3761ceab3
89,40,0,0,0,0,0,10,0,0,0,0,5c294ff9e35d8c7780f1b7c1b0d849649bba180f
89,40,0,0,0,0,0,10,0,0,0,0,278ed8947d45d477237311b8973c5da74720564c
89,40,0,0,0,0,0,10,0,0,0,0,2af3963f958f385fbb68a13962d86f6a4d1735f4
89,40,0,0,0,0,0,10,0,0,0,0,c608659fa967029922ec397a11ba26ccf94b4018
89,40,0,0,0,0,0,10,0,0,0,0,ddb14f0228ca94ae33d9e67785dc06bf412603f2
89,40,0,0,0,0,0,10,0,0,0,0,a6894e0d23afc3afeb921620a2b61ebf6bbea5c8
89,40,0,0,0,0,0,10,0,0,0,0,567da5472daa16b6d03643df7034be6b274d2253
89,40,0,0,0,0,0,10,0,0,0,0,cb4bea4dfee798cb69c8602403c5b1c796e5594d
89,40,0,0,0,0,0,10,0,0,0,0,fbb2378a737ef91ea4777fcf45a7b28b994884ef
89,40,0,0,0,0,0,10,0,0,0,0,9c393d56633ff2d274e95b1eb23b1dbc53ba67cf
89,40,0,0,0,0,0,10,0,0,0,0,0035377858a761e0173946fafcc205cf8ae2ab74
89,40,0,0,0,0,0,10,0,0,0,0,90852641213e1c2528ac97125a61dc63ddfa95b5
89,40,0,0,0,0,0,10,0,0,0,0,ef71dc1c555740ea402e5a6c227457240acf044c
89,40,0,0,0,0,0,10,0,0,0,0,3ed6a8d33b241c27f151d72d940cdcda53707172
89,40,0,0,0,0,0,10,0,0,0,0,c0203576fea1823f22840e1ca652e8ddad685d04
89,40,0,0,0,0,0,10,0,0,0,0,c0ba039c0d1604372654c6ecbee8c29af1820bf1
89,40,0,0,0,0,0,10,0,0,0,0,663587690a4aaf43e8bcf4c5a7a8820e1fedafee
89,40,0,0,0,0,0,10,0,0,0,0,fb9690d46ecec6ab160e315e5d481cc1cd286595
89,40,0,0,0,0,0,10,0,0,0,0,aa0b84a9a1fb08ac8b8a26261421265658ca7e62
89,40,0,0,0,0,0,10,0,0,0,0,df9bcab6b5e0c00b679bec29d41a11eb8607e7ab
89,40,0,0,0,0,0,10,0,0,0,0,25b5f26205d4dfda7b27bdc39fbfa9bd4a4ffee0
89,40,0,0,0,0,0,10,0,0,0,0,7820a6c9c4bd7e7d12bebb1cb314c88f398f865d
89,40,0,0,0,0,0,10,0,0,0,0,7e5f4822217e2b432325c6db7f328f5bd08a0dc3
89,40,0,0,0,0,0,10,0,0,0,0,6a5382f4d3e86cb0b0ed84457b3e77c8178c9130
89,40,0,0,0,0,0,10,0,0,0,0,3e41f98929d92851daec9abbd1780e5d10397b1c
89,40,0,0,0,0,0,10,0,0,0,0,3c1547adb55318be95cbae598d8241e2744e4b33
89,40,0,0,0,0,0,10,0,0,0,0,7a77fd84773f81d637838214a6ac5eef25dd08e0
89,40,0,0,0,0,0,10,0,0,0,0,42a3543817ff403799de8e567628d0e44075983d
89,40,0,0,0,0,0,10,0,0,0,0,153a1094cb588e17841f429102b8d4c8c99dd82e
89,40,0,0,0,0,0,10,0,0,0,0,908b2cda43eff9ab7a5045b6f6dfe3a718fb9afd
89,40,0,0,0,0,0,10,0,0,0,0,32d31e5ea8921d0d6f49bd44c33911a9912d92bc
89,40,0,0,0,0,0,10,0,0,0,0,37831d082b14e211e98d98b76367617bea2a9dad
89,40,0,0,0,0,0,10,0,0,0,0,671c8148413b1c1f2b9c8a1ca649f46ead608586
89,40,0,0,0,0,0,10,0,0,0,0,511ad18ea343238053208313a411392380f1a12b
89,40,0,0,0,0,0,10,0,0,0,0,45730f39ea9947776fbff03d269d9e42ed6198d6
89,40,0,0,0,0,0,10,0,0,0,0,800b07fea6eed46c94a4a1c6ccb05bb10a9358ab
89,40,0,0,0,0,0,10,0,0,0,0,6011ea44098b208ee040cae3175109a58046cc40
89,40,0,0,0,0,0,10,0,0,0,0,17232a8adf2ed3550a998243e897994e43000dba
89,40,0,0,0,0,0,10,0,0,0,0,43612b3383ec824e9317f6fd36e3dd022a87a1a0
89,40,0,0,0,0,0,10,0,0,0,0,dac4a25636e7e56e564bb2d446907101c4efa58c
89,40,0,0,0,0,0,10,0,0,0,0,0fb7eb127bce820677a4682c4b755110e90ece0f
89,40,0,0,0,0,0,10,0,0,0,0,0e3095cd453d22614c30a62b8a930b150377a1e7
89,40,0,0,0,0,0,10,0,0,0,0,5b4293777583c627cfebe0cde4a3ee4a0e28d635
89,40,0,0,0,0,0,10,0,0,0,0,b9b6bcafaa6a61a46bd94592ac5ab41ae8d0914b
89,40,0,0,0,0,0,10,0,0,0,0,e049e37ef5a2b4a32e4ff332480a4a0c51edc5a2
89,40,0,0,0,0,0,10,0,0,0,0,be14c74d40aa2b36858a270d6513e8a0290d19ce
89,40,0,0,0,0,0,10,0,0,0,0,51b567b381f11609eb0190a8fda34c91a2d1ab6f
89,40,0,0,0,0,0,10,0,0,0,0,5829e8e77f87f55f19d86cb8626b52c58bbfabea
89,40,0,0,0,0,0,10,0,0,0,0,926a56a7c4eb01cfee79b17c39d79c3a174dc061
89,40,0,0,0,0,0,10,0,0,0,0,7145cc3c51f4322257c296753b5fdada1ef2fdd1
89,40,0,0,0,0,0,10,0,0,0,0,1191002c02c948fb1ee801b0cc73c5901111588b
89,40,0,0,0,0,0,10,0,0,0,0,5501d3400a0052212378c252e88346ba158a2029
89,40,0,0,0,0,0,10,0,0,0,0,968bfb5bc600ce05c4fc74693284f55a8479ed92
89,40,0,0,0,0,0,10,0,0,0,0,d19a5c28bff686d2876e5f6ae56ade2e3d719503
89,40,0,0,0,0,0,10,0,0,0,0,eb35988d7ca58cf209254eaa9eafb266574e98d7
89,40,0,0,0,0,0,10,0,0,0,0,14d76302defb74fab08042e4cc67bb7111106172
89,40,0,0,0,0,0,10,0,0,0,0,6ef19270b7dcbfb0106f9b9c9ae2aa17e3de2cbf
89,40,0,0,0,0,0,10,0,0,0,0,a2b9e74781f992c54aedeb2fd1da231f3898cd5a
89,40,0,0,0,0,0,10,0,0,0,0,4ab1c12935f40d268edb2dd50e16f8657b509af7
89,40,0,0,0,0,0,10,0,0,0,0,9750803706c00eb4192a157909be5c964aa924f0
89,40,0,0,0,0,0,10,0,0,0,0,a99c1588e7799c63912c892b173994848331eab3
89,40,0,0,0,0,0,10,0,0,0,0,e879960507d51a4510a0900c784676951fc9581b
89,40,0,0,0,0,0,10,0,0,0,0,9d4056bc01981a2a9674a640e7c71fe36a6b69c6
89,40,0,0,0,0,0,10,0,0,0,0,bee2720b041e7a030124273dac6d39da562e4738
89,40,0,0,0,0,0,10,0,0,0,0,67c9502672a5ee87fe1a7d493fb277fc7ff69cdf
89,40,0,0,0,0,0,10,0,0,0,0,010f114bceecb8f47a23c4d2690c2f3c72334f0c
89,40,0,0,0,0,0,10,0,0,0,0,d818ed429c2917b379f79ff9eaab2008b3cf15fb
89,40,0,0,0,0,0,10,0,0,0,0,83652fa7a751c80ab2f85d612d91d3d876f326e9
90,40,0,0,0,0,0,10,0,0,0,0,ba86337c84546a9be80e6c11c53846ed8d745015
89,40,0,0,0,0,0,10,0,0,0,0,1257642bda259c872c6c6c12777d70d1ebbdd9aa
89,40,0,0,0,0,0,10,0,0,0,0,c254b76c58f9677348906575945afd6c690aee1c
89,40,0,0,0,0,0,10,0,0,0,0,b6843dff5c04ffbd27b888f3fea11a435e5ddb7b
90,40,0,0,0,0,0,10,0,0,0,0,e9e63dcd2ea37ac8d3bd72c9d4a89e7a8a5e7b2e
90,40,0,0,0,0,0,10,0,0,0,0,d94b7428e55e637078921da590fcd1c77510ae46
89,40,0,0,0,0,0,10,0,0,0,0,bf4414002390d5926980736e2ce5ea2dafc3ab82
89,40,0,0,0,0,0,10,0,0,0,0,8b1d9f3c682c99793efacf6c766174b62bfd9d18
90,40,0,0,0,0,0,10,0,0,0,0,92b8f96da6d6785a0669f5710360a975228e4deb
90,40,0,0,0,0,0,10,0,0,0,0,db5d43e22c3d7e0f862399d243b726e10349287f
90,40,0,0,0,0,0,10,0,0,0,0,1956e6b886ed784102951cf6fc7be52267857e78
90,40,0,0,0,0,0,10,0,0,0,0,e28ee9dddd000ff3079bd5a79aabb7a4f365e5a9
90,40,0,0,0,0,0,10,0,0,0,0,0af38ad6af058bdd8e5e7a27cb0c859651e79b75
90,40,0,0,0,0,0,10,0,0,0,0,1ccf676bf39ca27cc39a599a6e55681752ce8685
90,40,0,0,0,0,0,10,0,0,0,0,663deb1e3d046d1dc085183c6581b728aa37f2e6
90,40,0,0,0,0,0,10,0,0,0,0,9da6dead9b0d5779ffe37de4479e07e6cfc413bd
90,40,0,0,0,0,0,10,0,0,0,0,8a65432a0f61ccd740758c3386dd9dcd77b287ac
90,40,0,0,0,0,0,10,0,0,0,0,478b0ea05a862a26911b10a7725de8285f303f41
90,40,0,0,0,0,0,10,0,0,0,0,f21db436427a089ef9466a2a386d0ceafcf7129d
90,40,0,0,0,0,0,10,0,0,0,0,f5790a16d292271155d6f8552e3b52b21487ce2b
90,41,0,0,0,0,0,10,0,0,0,0,db0747afb5132c33e9ed3f90e9c205a8cbbaa663
91,41,0,0,0,0,0,10,0,0,0,0,d377dad7b2e067a48d1a479dd6cd68500a3fd310
91,41,0,0,0,0,0,10,0,0,0,0,d67230518edf2eb0ff6decd03826e1ccf135727f
91,41,0,0,0,0,0,10,0,0,0,0,45654835938e677686ee70fbbe3595b562fb20ff
91,41,0,0,0,0,0,10,0,0,0,0,15b98d0169a5af6905acdba40a771ec28904b07a
92,42,0,0,0,0,0,10,0,0,0,0,7bfa41c5b86ace52e69063483deb5c9a6b6516e2
91,41,0,0,0,0,0,10,0,0,0,0,e6fa372ebbe8b08334340ccd50e126a5d8198459
91,41,0,0,0,0,0,10,0,0,0,0,27821d914e738f5360cc4a508e133e86004e8bf1
91,41,0,0,0,0,0,10,0,0,0,0,aaee630071cd428a5baa42473e932fec5af2c9a2
91,41,0,0,0,0,0,10,0,0,0,0,bf15e81b114a9256fb2de7afc6507e2258a4150b
91,41,0,0,0,0,0,10,0,0,0,0,a4f18c870f7641b76e921d47f9b0f23c7c557561
91,41,0,0,0,0,0,10,0,0,0,0,a79c8c30c84ee1f9137af6a3ca1daad4ddd561a9
91,41,0,0,0,0,0,10,0,0,0,0,36f357c1b5275bda269d1cefcf2bd3bba5fb3189
91,41,0,0,0,0,0,10,0,0,0,0,a0bfb8c4b3a10162f7519400ffd307f44cd780b7
91,41,0,0,0,0,0,10,0,0,0,0,f2ac6d7936607d170af2dc9b5d0950133780bdbc
92,42,0,0,0,0,0,10,0,0,0,0,697c6e8e7f64215e576674821c67c1c3c524c422
92,42,0,0,0,0,0,10,0,0,0,0,8fa890fa632304bf69924ede9fac94f1a5414387
92,42,0,0,0,0,0,10,0,0,0,0,62e10213bdf8a4812ab556fe7d5c3b440c66728c
92,42,0,0,0,0,0,10,0,0,0,0,662e0c6f5565f2ba4393a106a3a6e0c7da26636f
92,42,0,0,0,0,0,10,0,0,0,0,e1de7970df7a03e49fe3305394bf92020d3944ef
92,42,0,0,0,0,0,10,0,0,0,0,21965a7add4e471e2b96626ee74b362834eb10d9
92,42,0,0,0,0,0,10,0,0,0,0,bee38a2e31fe7409c68420d46ba6efab18378e72
92,42,0,0,0,0,0,10,0,0,0,0,8c202442568ac43a1c7830fe7315cc32dd49ee52
92,42,0,0,0,0,0,10,0,0,0,0,53b581dc676648908660d884c0f042249f815fe1
92,42,0,0,0,0,0,10,0,0,0,0,0ac507f5ad0f2c687a8f09e0fbd3682a5e99ca73
92,42,0,0,0,0,0,10,0,0,0,0,b03fec5c13ab9789267960b1a9843694ea39227a
92,42,0,0,0,0,0,10,0,0,0,0,b9eaaa6c2da36c15ef8055228fac9b611eada61c
92,42,0,0,0,0,0,10,0,0,0,0,f914095be88d01cbbd585dbf694cc884b9ca48f0
92,42,0,0,0,0,0,10,0,0,0,0,406928a63f1b988cd93a55ecddbc6142b9154896
92,42,0,0,0,0,0,10,0,0,0,0,673c30c61d855ff39033641d7d9181a2c3f23af9
92,42,0,0,0,0,0,10,0,0,0,0,7301aada6f237e5bf40325c0021ef5dbae93edea
92,42,0,0,0,0,0,10,0,0,0,0,838f1c256a125a42c002d8fd5478717fecb19c35
92,42,0,0,0,0,0,10,0,0,0,0,acd250d07932468f7f5e3b793324cb1b0e49d17a
92,42,0,0,0,0,0,10,0,0,0,0,74140c534ab750799bfab9b0ac10a10b00415366
92,42,0,0,0,0,0,10,0,0,0,0,0d6320fa9de0d7e338a0c4e45337ae9fcbd8aef9
92,42,0,0,0,0,0,10,0,0,0,0,049e58b3c55549439bec6c89663827f6b5b7c7e9
92,42,0,0,0,0,0,10,0,0,0,0,772191008b39188d0fbc6d7ec8304fc179c631c6
92,42,0,0,0,0,0,10,0,0,0,0,beb0c66f11042be9c302a29387c48917109b32cd
92,42,0,0,0,0,0,10,0,0,0,0,c0f777e488337dc7dde933453799986c46b37deb
92,42,0,0,0,0,0,10,0,0,0,0,7d7689c409520280a1277bb1b66ecb7644975275
92,42,0,0,0,0,0,10,0,0,0,0,f2a9e5a9ed642bf405911bef9c9a8047108d7761
92,42,0,0,0,0,0,10,0,0,0,0,08fce0ff7f9bdd157f716c9b5305c2370945f03b
92,42,0,0,0,0,0,10,0,0,0,0,eadace697c7e3e3007b331d2aaead03621afd78c
92,42,0,0,0,0,0,10,0,0,0,0,155e403b193789b9ccc467ead7d323b905cc3e1c
92,42,0,0,0,0,0,10,0,0,0,0,bdca77e6f0bf7fbcf4c754f5a7eeb6e7a0f667a3
92,42,0,0,0,0,0,10,0,0,0,0,cb9bbf1017b557a17488491c6d599b08d5c45fc1
92,42,0,0,0,0,0,10,0,0,0,0,045fbc0fbe3297acf98e0b6eb7194a072399829c
92,42,0,0,0,0,0,10,0,0,0,0,61192627db0c57be4981eee2b6f34c6e5fcde545
92,42,0,0,0,0,0,10,0,0,0,0,657e4a9174ccaacd42d07648eba81f32a77e94b3
92,42,0,0,0,0,0,10,0,0,0,0,846382d4c78e6e18c7026477f86c9a7cbace414f
92,42,0,0,0,0,0,10,0,0,0,0,226bc671c73643887b36b8467b34ad485c2df062
92,42,0,0,0,0,0,10,0,0,0,0,e9fed464cbf4866d1f30f8ff5c528fcbc3a95683
92,42,0,0,0,0,0,10,0,0,0,0,9f1bedb19c8984fd6810c1abf5b5a7847b436826
92,42,0,0,0,0,0,10,0,0,0,0,abfe11714e7d1266d2dee99b1156ef75150a4c44
92,42,0,0,0,0,0,10,0,0,0,0,3b33f04aeb049f1cd1798633e33f29f64d0a0ce6
92,42,0,0,0,0,0,10,0,0,0,0,29d7ab39fb07afa3bdf2daf0c221b4e162de604e
92,42,0,0,0,0,0,10,0,0,0,0,e17dae70f06efb25f4638d91097f43c0e4e7505d
92,42,0,0,0,0,0,10,0,0,0,0,ee922cfe47612fdcd920b8027e3e119347748c3f
92,42,0,0,0,0,0,10,0,0,0,0,7727369ae96f6acd2202e37b8a22a6b3d2863377
92,42,0,0,0,0,0,10,0,0,0,0,6e7b008e6bc113c5b7677d39f604b2d1723132d7
89,40,0,0,0,0,0,10,0,0,0,0,0e70beb2aed35df9e2189feb82ef4e2c996b4e46
92,42,0,0,0,0,0,10,0,0,0,0,c1160f2855544b9adc8270068d03fba08987584e
92,42,0,0,0,0,0,10,0,0,0,0,f069fd68af5b3c864f9ed94400542983f8eb24fd
92,42,0,0,0,0,0,10,0,0,0,0,9120fb8d3e3ef71f121ef67293954e33fe419011
92,42,0,0,0,0,0,10,0,0,0,0,f7f3d18170b9930b7810cb6031f0a11ed1bbf5a9
92,42,0,0,0,0,0,10,0,0,0,0,561421f767d449049796aba95305252487c9110a
92,42,0,0,0,0,0,10,0,0,0,0,8debf8b95a30889d1c14bdefc0a8241ad167f0e3
92,42,0,0,0,0,0,10,0,0,0,0,64c11106f0ea242bb4ceaa41cc77f1ffb2f08f2c
92,42,0,0,0,0,0,10,0,0,0,0,c193f9e387b622c28a7d752b35dda43d7f41eb88
92,42,0,0,0,0,0,10,0,0,0,0,1fed578436d523077bccf843eeef5ec2fe430809
92,42,0,0,0,0,0,10,0,0,0,0,020f40cc20243291777d24704eca4ea54e410a97
92,42,0,0,0,0,0,10,0,0,0,0,8172bbea936f974b5b8ec7ad929ccff0babea448
92,42,0,0,0,0,0,10,0,0,0,0,3a79e04a08d590445a43de7792739073cc9dcaba
92,42,0,0,0,0,0,10,0,0,0,0,d83d2793175a5fb809adf31385d9d7a4c0fd1c1e
92,42,0,0,0,0,0,10,0,0,0,0,e3b30e9225e7ec1e3f035b7444ed7b95416d3899
92,42,0,0,0,0,0,10,0,0,0,0,4dfea5155d61714f6bbca4f50732f6c4f3142787
92,42,0,0,0,0,0,10,0,0,0,0,56de1809a2ead917c72a33e55bf4c90704156a63
92,42,0,0,0,0,0,10,0,0,0,0,960272cc5d98abb1fd755a704bb51a5fdfd0d993
92,42,0,0,0,0,0,10,0,0,0,0,e9c3e8e1be4793945c4916354917b0e9ac4ff348
93,43,0,0,0,0,0,11,0,0,0,0,d130b78af07a606628003bcb2931ed7f55dcb7d0
93,43,0,0,0,0,0,11,0,0,0,0,6f29655c2beeb7c8634c62174450c03fe8b21f7a
