all,dev,istqb,ieee,istqb_dev,ieee_dev,mocks_imports,use_mock,without_mock_istqb,without_mock_ieee,mock_cutoff_istqb,mock_cutoff_ieee,revision_hash
43,42,12,15,12,15,0,0,0,0,0,0,c589d331bb0aa65bda6f30fa08764a0f0490feb9
43,42,12,15,12,15,0,0,0,0,0,0,7b148f0e3f0ba3a252aac223fd9d178a9e04aa31
43,42,12,15,12,15,0,0,0,0,0,0,0a9f6bb712d0911b125e1eed857f0c15fcaf68e6
43,42,12,15,12,15,0,0,0,0,0,0,59b7533cabd6ea9d47c074089129576d0ff1edef
43,42,12,15,12,15,0,0,0,0,0,0,08f9523b02830210ea16016e2efae039beb90e0f
43,42,12,15,12,15,0,0,0,0,0,0,2733f1d448b804c2d406d7477d1e4fed2a3e9f32
43,42,12,15,12,15,0,0,0,0,0,0,4982197fe565acf25194a0148952d9297792a922
43,42,12,15,12,15,0,0,0,0,0,0,d721fa4cbbe9ee30a834dfbc2d840a24d291c196
43,42,12,15,12,15,0,0,0,0,0,0,9b12589c9ec2e802f09e0ed31d7b27dfcaa2d5f9
43,42,12,15,12,15,0,0,0,0,0,0,befc8601b1eb970f8dbc0710fd5fd7fa6732c812
43,42,12,15,12,15,0,0,0,0,0,0,d48041eeb088af02422139afdae6a259b59d46ab
43,42,12,15,12,15,0,0,0,0,0,0,0700cd90c372123b0ec21bea94fbc4b5da85028b
43,42,12,15,12,15,0,0,0,0,0,0,0219771eb59b143d3b46d910549e12fcbe09ca59
43,42,12,15,12,15,0,0,0,0,0,0,37ff27e8478dd9a03ea3e2cb2430dfa24789255b
43,42,12,15,12,15,0,0,0,0,0,0,474476869d49a34a40a219348d66dbf04ad10a8f
43,42,12,15,12,15,0,0,0,0,0,0,c20de12242b384c7147a9a2f5d5a4d619ea8415b
43,42,12,15,12,15,0,0,0,0,0,0,118b81520953b5f48e3bed32f85b23c658156885
43,42,12,15,12,15,0,0,0,0,0,0,1a2ecdc5463fc891e239a5592ff33d31a76ba1ae
43,42,12,15,12,15,0,0,0,0,0,0,4757295e0388799d1bcbe78bb475352cc2b23604
43,42,12,15,12,15,0,0,0,0,0,0,e396818aa8cc1bd91a4456de53e1ed35ddd53862
43,42,12,15,12,15,0,0,0,0,0,0,ffdf20efee028ba0ca4ccf85fea7b8728e7191e1
43,42,12,15,12,15,0,0,0,0,0,0,63a98cbe445fc058e59d5b3f044a7999d2e98068
43,42,12,15,12,15,0,0,0,0,0,0,8dffc554a3d58b8489afd14aafeeb1ea22d76429
43,42,12,15,12,15,0,0,0,0,0,0,e79a7c81003c162dc78eb7eeda3593c05d31d999
43,42,12,15,12,15,0,0,0,0,0,0,abace313aae3d60824cd32f9b936bde21e32f0d6
43,42,12,15,12,15,0,0,0,0,0,0,2b92965c04dc94a1c0ba0b6220bdb4ba7a4529d9
43,42,12,15,12,15,0,0,0,0,0,0,20d2f272cf3a58122dc8d209f47f037afc256ce0
43,42,12,15,12,15,0,0,0,0,0,0,7db94960a6127fd26e91d198477d76e6de17a210
43,42,12,15,12,15,0,0,0,0,0,0,c4b9b7c3c201ec8252bbbb6be2f8f54e957ea06b
43,42,12,15,12,15,0,0,0,0,0,0,77e62aefd9ceeb593965ff901079897502cb03db
43,42,12,15,12,15,0,0,0,0,0,0,0d6ceaf83fd2de9c0551ab25750e2ff6a27da768
43,42,12,15,12,15,0,0,0,0,0,0,a54476ca08a84bafd1d8ce1b8ffef83fc27070e8
43,42,12,15,12,15,0,0,0,0,0,0,a80687cd73dfec81c9466f594fe0fe0af3c172b2
43,42,12,15,12,15,0,0,0,0,0,0,65d6ee39684735f86849f43c060f65b312086b99
43,42,12,15,12,15,0,0,0,0,0,0,09d8e112ce7d54a883c9236eb8a4cc02dcb6a2b3
44,43,13,16,13,16,0,0,0,0,0,0,900f379152bfb6b1d0d34e190093bf85520fbb7f
44,43,13,16,13,16,0,0,0,0,0,0,0f168c8da2e982155e0c3e90d1c5856fffce0d4f
44,43,13,16,13,16,0,0,0,0,0,0,c3d12dc47acfe376e4442a8c08a280d4edf51825
44,43,13,16,13,16,0,0,0,0,0,0,9461d23a23746a93840b63b481eb714fbb72a372
44,43,13,16,13,16,0,0,0,0,0,0,87f6b2393a8907b95bfda27f789ed613a58a000a
44,43,13,16,13,16,0,0,0,0,0,0,ace0f97a060d9f8b3168c0772930f67853a43676
43,42,12,15,12,15,0,0,0,0,0,0,91e921ed0da377b996d280abdecea4efec37fe01
43,42,12,15,12,15,0,0,0,0,0,0,629049e1345ca5f44ee203abcbed3a273f50ce91
43,42,12,15,12,15,0,0,0,0,0,0,78d7b0a363afb706dcf778c41308ba38716d07ee
43,42,12,15,12,15,0,0,0,0,0,0,94e2b581e24a406fcce18f3ea98f5ec8d3295d10
43,42,12,15,12,15,0,0,0,0,0,0,745724471e3deeac92a393c0d5c83e7633d6ce87
43,42,12,15,12,15,0,0,0,0,0,0,094fd72bd7be68606fb881e85bb5618eb28c434b
43,42,12,15,12,15,0,0,0,0,0,0,7afd06be4b0b2225657c81eb1c283c048cb67b4d
43,42,12,15,12,15,0,0,0,0,0,0,250fb37ca55730001a1e3a1b7ba0c1b20f44a3cc
43,42,12,15,12,15,0,0,0,0,0,0,8276492a5c28be9a75df02de20510bbfc9a06e45
43,42,12,15,12,15,0,0,0,0,0,0,4723066b93ae803758bda616d89d191751dbc9be
43,42,12,15,12,15,0,0,0,0,0,0,4572d76418a1d740aa7c515e5f554281f3e8dbb3
43,42,12,15,12,15,0,0,0,0,0,0,74a3ce70e40340321eb6891e3f530bcb6bd969fd
43,42,12,15,12,15,0,0,0,0,0,0,87018edba15f78f376be1a288b46b59b004d3ed0
43,42,12,15,12,15,0,0,0,0,0,0,755ca94eacb5a2138a6f58d6893985303c200a73
43,42,12,15,12,15,0,0,0,0,0,0,1f96030978c6bf0af9ae7676ff1dd05a56fcadc0
43,42,12,15,12,15,0,0,0,0,0,0,cd5f84d3f2efdf8f7680484fa30021e2b04c3658
43,42,12,15,12,15,0,0,0,0,0,0,70fc678d88678399d1b221453973426828c7988f
43,42,12,15,12,15,0,0,0,0,0,0,a37c5be261d745dabbf7c1cc60e95bf2ebf7cc8c
43,42,12,15,12,15,0,0,0,0,0,0,e0c7217b8b0f19ceb1a3cde5ebd4b7b258c203aa
43,42,11,13,11,13,0,0,0,0,0,0,bac810d11a522e9a6232b8d5f083d1094fbe7bfe
43,42,11,13,11,13,0,0,0,0,0,0,0ffa8117fc093d3fd9c659555652450aae7f09c8
43,42,11,13,11,13,0,0,0,0,0,0,04ce7120920e8cbdcc445d05a0abab00a11719ad
43,42,11,13,11,13,0,0,0,0,0,0,50d13ac1cc5255556838ee5914fa5bf6d738a605
43,42,11,13,11,13,0,0,0,0,0,0,c1b4f6af5600a3b5fff56759cb5aeb22c659ea72
43,42,11,13,11,13,0,0,0,0,0,0,a02ed31698ebfcd53821e2e646d9a3420b5aace6
43,42,11,13,11,13,0,0,0,0,0,0,c368617cfe43e222a3171af0bcc0f0052ba4ec35
43,42,11,13,11,13,0,0,0,0,0,0,28f960541dc182cd356b5868470225ea043b1a85
43,42,11,13,11,13,0,0,0,0,0,0,ad96f82e4ea3bb54b4b143b3d0ed8b5158a66171
43,42,11,13,11,13,0,0,0,0,0,0,80e9d39a909d200b78af20c65f82a8f199081455
43,42,11,13,11,13,0,0,0,0,0,0,583e0229815d6812338b70ca315948e54e8a2673
43,42,11,13,11,13,0,0,0,0,0,0,dc0ff887fd6960d3c91747147622ac65a83dd996
43,42,11,13,11,13,0,0,0,0,0,0,c425ae3c7e49706840c3539fec1e26321e22447f
43,42,11,13,11,13,0,0,0,0,0,0,80e4be39d26dfe8f68735be6bd7f67d5c6e86d00
43,42,11,13,11,13,0,0,0,0,0,0,4d479b3fb0ca2bdf83e57b6cd810a27cae66fd3e
43,42,11,13,11,13,0,0,0,0,0,0,009517d9ae713a6a120b66072a515ca7e03f9c89
43,42,11,13,11,13,0,0,0,0,0,0,565b0b8609efc293ce224d35e3da66fe950c3f5f
43,42,11,13,11,13,0,0,0,0,0,0,9337e2929c35de0793558cabc7370def549973f4
43,42,11,13,11,13,0,0,0,0,0,0,67e3eb0bf75c9ff64726969eead61bfbfe59b0de
43,42,11,13,11,13,0,0,0,0,0,0,13204c85a71fe0cc094b85ddeb286e0629821472
43,42,11,13,11,13,0,0,0,0,0,0,a46daac3a4e8dfd3294fda8862ded7ce9f31e01b
43,42,11,13,11,13,0,0,0,0,0,0,ea346287e5c1bdf028375de111559ffbaa66d071
43,42,11,13,11,13,0,0,0,0,0,0,c385197b48bc7d20eceb006aab1fedd0c31a3459
43,42,11,13,11,13,0,0,0,0,0,0,4b34ba961248bb974cab32877eabcb847778d6ba
43,42,11,13,11,13,0,0,0,0,0,0,e1cd20a4c178b5e949d5de81f526b66b46048431
43,42,11,13,11,13,0,0,0,0,0,0,4de91a911507edcd70e624fc0b9ba5dca9976ae7
43,42,11,13,11,13,0,0,0,0,0,0,8bd8e46c75edfd8e031a331489fcb78c866b47fc
43,42,11,13,11,13,0,0,0,0,0,0,ecc5aec47687ea6077508227a183620ed0316c5f
43,42,11,13,11,13,0,0,0,0,0,0,4231a9ee4367d7cf938ce4b0280249177c3b2ec4
43,42,11,13,11,13,0,0,0,0,0,0,06f94347f1fa88355c0664a10b390b82e3162f33
43,42,11,13,11,13,0,0,0,0,0,0,96389916bfbc18d4934887a5cc2e9197c0fbd134
43,42,11,13,11,13,0,0,0,0,0,0,e7effff121d3c658c299167d3e8754c74909eff9
43,42,11,13,11,13,0,0,0,0,0,0,720d8ddef6d10d27ea70ac871be26e4536c90f39
43,42,11,13,11,13,0,0,0,0,0,0,a4cf95d97459f66839437d6fb0cf2696b4e83b4d
43,42,11,13,11,13,0,0,0,0,0,0,b0f44edf8d9af0405b66d5b05fda4fb1d7ade5de
43,42,11,13,11,13,0,0,0,0,0,0,7d2980345d6e0c8edf2b2b8bfa5c33cdef99cf07
43,42,11,13,11,13,0,0,0,0,0,0,05f5f5ca0e14c511b8916bfca39ea2037ba4104b
43,42,11,13,11,13,0,0,0,0,0,0,b5304f5dca006985d34751335beb1ba97fc1505d
43,42,11,13,11,13,0,0,0,0,0,0,c44666587fee151343dbf317cc1b37c7f0b3d835
43,42,11,13,11,13,0,0,0,0,0,0,748ed4cd028eebf51183f2201d92cbeb52223f1e
43,42,11,13,11,13,0,0,0,0,0,0,0d3df91d2c0baab43bf3295c2203625ab04e9564
43,42,11,13,11,13,0,0,0,0,0,0,4bd697b7ee006c21a5ca6bb5c61f53d250aff508
43,42,11,13,11,13,0,0,0,0,0,0,0e242f1562177ecc0303f8ade81153b8b33a6ff9
43,42,11,13,11,13,0,0,0,0,0,0,0c91a1410046fa0af99a282c54df3f94355b59d5
43,42,11,13,11,13,0,0,0,0,0,0,126652348e632be4d02746c4d12a608e23802819
43,42,11,13,11,13,0,0,0,0,0,0,f22ad2b4a8c369f9bb646ab1855f9aed3c0004e9
43,42,11,13,11,13,0,0,0,0,0,0,a5b884dc6ef0c7f5d21874cb5bbc67b125e30662
43,42,11,13,11,13,0,0,0,0,0,0,48216aac70201071a5baaf3379ff8a9e0c29787a
43,42,11,13,11,13,0,0,0,0,0,0,5fe80b7c087ab457da3baf4e015ce6ba9379c58a
43,42,11,13,11,13,0,0,0,0,0,0,96ade0d9cd86b3e5c3bcf345e95a8b0b53cfab3b
43,42,11,13,11,13,0,0,0,0,0,0,2367aba35ceb8e6e309a9a63fda5ab13243d1381
43,42,11,13,11,13,0,0,0,0,0,0,9b76b4524353e885173d5475b391e8adfd350fc0
43,42,11,13,11,13,0,0,0,0,0,0,0b013a31dad59338232c89ffc1973f1e8ccdc413
43,42,11,13,11,13,0,0,0,0,0,0,b08236ef53a0e0438392b06fd7f08474d4ea71f5
43,42,11,13,11,13,0,0,0,0,0,0,d76b20820d0b6f688b67f865aa3634bfb57fcab2
43,42,11,13,11,13,0,0,0,0,0,0,fc0f48c0d0cd72fdcab2bfdea531561921178ef3
44,43,11,13,11,13,0,0,0,0,0,0,25ea926badfe991ad39ce8c1b25afe5e5898fc03
44,43,11,13,11,13,0,0,0,0,0,0,156794e0bbf4c9fe6b499693606ae5df19c7c8af
44,43,11,13,11,13,0,0,0,0,0,0,0839b57c11db7c31dcd0916a48d803faffe67d03
44,43,11,13,11,13,0,0,0,0,0,0,18076a953b22d011739895551364a17e9330ce17
44,43,11,13,11,13,0,0,0,0,0,0,0e41aaa564a455238c8b3807cf0ef168ef269d46
44,43,11,13,11,13,0,0,0,0,0,0,4aae33bdc99a8724b22d605cca2d4861fb829252
44,43,11,13,11,13,0,0,0,0,0,0,bab53667c6c01ea9d4c514228282ddef24bd3117
44,43,11,13,11,13,0,0,0,0,0,0,f6191770f8f719512d57f1047ef114dff4e99af6
44,43,11,13,11,13,0,0,0,0,0,0,e015e877c964ae8ba7ff4fe2619780f1905bb59f
44,43,11,13,11,13,0,0,0,0,0,0,fc1d88379e7e43198845d7674f07b5845de54787
45,44,11,13,11,13,0,0,0,0,0,0,ba36b14ef2442a57d4e1d3f13957ef30646643a6
45,44,11,13,11,13,0,0,0,0,0,0,8b5b975573959d236212f03ef470408060f2602e
45,44,11,13,11,13,0,0,0,0,0,0,1efec528ed39fe52933e10df9575b8f48d059d0d
45,44,11,13,11,13,0,0,0,0,0,0,2852f76e4ba44769473b2c3f70ee80dfbe9437b1
45,44,11,13,11,13,0,0,0,0,0,0,e633df82951877e94de0a03e6c0d4ea34d0c248b
45,44,11,13,11,13,0,0,0,0,0,0,c45836bb9a74fcab9ae99cd96f5b9561f7627bbe
45,44,11,13,11,13,0,0,0,0,0,0,45f15b3b0920d50b2be455cba35b925c3f0fb319
45,44,11,13,11,13,0,0,0,0,0,0,a85807a4e6cf2005e83dee3377cb44f545d51065
45,44,11,13,11,13,0,0,0,0,0,0,d86be0cca04619df751ae91d4e57589482772e4e
45,44,11,13,11,13,0,0,0,0,0,0,8184921f2e8d05eef7d6896dff638a67963aa9e9
45,44,11,13,11,13,0,0,0,0,0,0,ab838d5fb3da43281c702eb0aef6685913c76884
45,44,11,13,11,13,0,0,0,0,0,0,97aa203f9c3858a9ceb11d05e4f162b8ba3b3584
45,44,11,13,11,13,0,0,0,0,0,0,44ca080ef8a97c799e17bc125e946752f233dea0
45,44,11,13,11,13,0,0,0,0,0,0,22a8fb2b2e849315b25d8c93ca3a6a18a85b3bc6
45,44,11,13,11,13,0,0,0,0,0,0,7bc9e2cfadfbf3951df7ca23edc65a539ef04765
45,44,11,13,11,13,0,0,0,0,0,0,0d4b706c6f067b1049e873bd684a13f8ceff3cb7
45,44,11,13,11,13,0,0,0,0,0,0,95096a98ea95fde4f6c8dd129395e6cc7aea54ec
45,44,11,13,11,13,0,0,0,0,0,0,75b9e9843617416cee013c4fcb7473373eb701ff
45,44,11,13,11,13,0,0,0,0,0,0,929b7eece69b3e05c8ae5cdc1e278343b3e7d1fb
45,44,11,13,11,13,0,0,0,0,0,0,8fb199671eae7c05bad53768b95ca83dac50128d
45,44,11,13,11,13,0,0,0,0,0,0,f9a8519b6023dd85f5ffb7df8e3afdb17a061267
45,44,11,13,11,13,0,0,0,0,0,0,00d4c6397927a70a9bf0bc8706546c02434f1c04
45,44,11,13,11,13,0,0,0,0,0,0,c1971bcdac00a4487798e9edbf5bb366916852bd
45,44,11,13,11,13,0,0,0,0,0,0,8bc7d977fb157160fcb661087a607d4c7b166fc6
45,44,11,13,11,13,0,0,0,0,0,0,624c9051efd8f60ee7deb060629357ab0cbd3c18
45,44,11,13,11,13,0,0,0,0,0,0,cc0a99efaa5b22144acb1e301788635aab79b92e
45,44,11,13,11,13,0,0,0,0,0,0,b9391c34faeef13271d4d1204cf8204f0e25731d
45,44,11,13,11,13,0,0,0,0,0,0,b5c04c2aba5c2b1b3f489eeef7d61a331f368fb0
45,44,11,13,11,13,0,0,0,0,0,0,cab0002bfb9096a06dd96f00fbaff2872ed4c31e
45,44,11,13,11,13,0,0,0,0,0,0,30909dea0bcc43a824145493196969daf4ae1b2e
45,44,11,13,11,13,0,0,0,0,0,0,f7eecab7b177f287304244ac49fe9c3ed3340910
45,44,11,13,11,13,0,0,0,0,0,0,d14e2c24e00461efeddb0907b5085a3ebf6e51e4
45,44,11,13,11,13,0,0,0,0,0,0,a625829ebfb59ed816bc48bd2f312b1644ce11ff
45,44,11,13,11,13,0,0,0,0,0,0,b0fec97ac92ff929bfc960ce6305eb36df251709
45,44,11,13,11,13,0,0,0,0,0,0,e02f6fada33954b403253c282e53902dc7e235dc
45,44,11,13,11,13,0,0,0,0,0,0,b67147355170f58750dbe234f597fbfacd6d8618
45,44,11,13,11,13,0,0,0,0,0,0,1ee5d4363e3fa2953a13a36b5a5464e3194324ad
45,44,11,13,11,13,0,0,0,0,0,0,eb54abf2ae55a4e28abc3d141ec3909713c91e3f
45,44,11,13,11,13,0,0,0,0,0,0,ee0e89f719da248e1b505e46840524ae1607cde3
45,44,11,13,11,13,0,0,0,0,0,0,cfd4b74ea116c86d2a9ff6ce8fd6e34195b72dea
45,44,11,13,11,13,0,0,0,0,0,0,75dc54c314cd00ce33f3cebc9da2444dc0d37056
45,44,11,13,11,13,0,0,0,0,0,0,21b99671b93e4ef3e4f2269677b68fbce7b47761
45,44,11,13,11,13,0,0,0,0,0,0,436af14c3e3d28a4e9a364681b4efa8d8b86c944
45,44,11,13,11,13,0,0,0,0,0,0,8c9591a46ee392666ab4d8aaecf8f99f1b155f9d
45,44,11,13,11,13,0,0,0,0,0,0,307d811c26928f20998f7035405d4c00d5179ea9
45,44,11,13,11,13,0,0,0,0,0,0,350127b9d0dcac1f68eeafc9380c34f022b5c8a2
45,44,11,13,11,13,0,0,0,0,0,0,d635bb358386ffd2782cc4b9e57d43403de85658
45,44,11,13,11,13,0,0,0,0,0,0,043dee5fa7084be78776220d0960dc5c5e7a6761
45,44,11,13,11,13,0,0,0,0,0,0,8694d34eee4c4a3a6beaef82c2d1e80a4ba1d8b1
45,44,11,13,11,13,0,0,0,0,0,0,2da97099f9c6e94b8b949a21f7354854a35a5656
45,44,11,13,11,13,0,0,0,0,0,0,9ce9562213384edb9edf8e64ddf591eacb344ef3
45,44,11,13,11,13,0,0,0,0,0,0,d20db4e0e5678319568b6506dde8cf6e0259f6ef
45,44,11,13,11,13,0,0,0,0,0,0,46f628a975238ecea2e88087ef97ef5bb9e1ff13
45,44,11,13,11,13,0,0,0,0,0,0,1d517be8d43ea81adef00a750f7a2c765500a9b2
45,44,11,13,11,13,0,0,0,0,0,0,99073798effca39bf5970aa2e09be2b4c9731481
45,44,11,13,11,13,0,0,0,0,0,0,59b3e8e663a6c52144ffc49f3ca669defd48ee6d
45,44,11,13,11,13,0,0,0,0,0,0,615eba82ebf83f6a515e6c9ae973a3face4d3fc1
45,44,11,13,11,13,0,0,0,0,0,0,47731457af59675a29267c77ac999555e620332c
45,44,11,13,11,13,0,0,0,0,0,0,e8f89d66700a66f67107d336b77a9d4f98b11c22
45,44,11,13,11,13,0,0,0,0,0,0,e8ec3b42f6df24ed71960b1b15c50f5f8e870e1b
45,44,11,13,11,13,0,0,0,0,0,0,8cf429d4c6ff7b45e5b0134b06c6aea30767f468
45,44,11,13,11,13,0,0,0,0,0,0,c77be2b99f6f8d1c5fdaeaa22ba986fc0d86fc2b
45,44,11,13,11,13,0,0,0,0,0,0,7d22f12f702a721bb4ed8942f9c059191caae763
45,44,11,13,11,13,0,0,0,0,0,0,4b9aed554751b46a4741a161165f06446d86d6b4
45,44,11,13,11,13,0,0,0,0,0,0,8d13751e5fb3856663e351310d4052c1cb85b799
45,44,11,13,11,13,0,0,0,0,0,0,3d32511930264e9c9de79b56ea2e24d75233123f
45,44,11,13,11,13,0,0,0,0,0,0,c679a1f4f06aaee00320b5987cc623af50b998b2
45,44,11,13,11,13,0,0,0,0,0,0,320de1cc9ab4751bbc5da5c590ebe31c8710f4ab
45,44,11,13,11,13,0,0,0,0,0,0,455449117f18d1037746d7eeb99c250be54286a2
45,44,11,13,11,13,0,0,0,0,0,0,917737a74ede2450de3c63946321754f2210c8c7
45,44,11,13,11,13,0,0,0,0,0,0,5021c71a5ce0d12f303833035965ff08aecc30b1
45,44,11,13,11,13,0,0,0,0,0,0,a7c3cfa451a81d8e323a6818a7fdf51fb0211199
45,44,11,13,11,13,0,0,0,0,0,0,f128ff0d9f5b341219d64a795874245307495af0
45,44,11,13,11,13,0,0,0,0,0,0,cbe8380a66b13348c48b7f3e3adeb0bc81ce1f62
48,47,12,14,12,14,0,0,0,0,0,0,a5a242a0300a75c0de130e8e936771d0922ffd11
48,47,12,14,12,14,0,0,0,0,0,0,03ce80e96d7acd36a6700182d56e82693d898d24
45,44,11,13,11,13,0,0,0,0,0,0,a39e4f958da5ceab63193a31671240b4bcf17b98
45,44,11,13,11,13,0,0,0,0,0,0,c980f3ad2ddb438607c3c22bbe6655d2d8fdd7ba
48,47,12,14,12,14,0,0,0,0,0,0,be2a8db645f252b1e42cdd96523ce42bb6569cf4
48,47,12,14,12,14,0,0,0,0,0,0,80d606d9f2c245704a53b58c31684b36272c0c1a
48,47,12,14,12,14,0,0,0,0,0,0,ba2d68f0605adb0cc4b5ba27fff343fce2c0f298
45,44,11,13,11,13,0,0,0,0,0,0,15c754b7efd81cedb2e47daf44fe2b8870d4337e
45,44,11,13,11,13,0,0,0,0,0,0,a3b724dc3c621240028bd9eedeabe5064ccbe8fa
45,44,11,13,11,13,0,0,0,0,0,0,18ee073549a963c5bb36d2e0f8f4ead774cb8aa6
45,44,11,13,11,13,0,0,0,0,0,0,31cbdb5d6e0b28ab5b81dd2fc194a88a4aff088b
48,47,12,14,12,14,0,0,0,0,0,0,876c805d41e8acd8d57ca00083b68c445588359e
48,47,12,14,12,14,0,0,0,0,0,0,f33ba66161e163ebe699a679d14de1b54c308e3b
48,47,12,14,12,14,0,0,0,0,0,0,094e93edb87fbf8c6c3a2bba1a207632e9e30705
48,47,12,14,12,14,0,0,0,0,0,0,a50e31a34f002e497047468f1c218056dd013b56
48,47,12,14,12,14,0,0,0,0,0,0,3f041ffa708d0bbcceb4cee0e8d474053e5db4b0
48,47,12,14,12,14,0,0,0,0,0,0,ffbd959c2a1608911cb433378e9a9928b1a5599d
48,47,12,14,12,14,0,0,0,0,0,0,a39daf9cfe48a1077dfb2be8dc76c952658e20fd
48,47,12,14,12,14,0,0,0,0,0,0,93fef3d56165c415a1aa48396a21ddb2e777a329
48,47,12,14,12,14,0,0,0,0,0,0,d29bc69c925a59a6cf467c9a3e0f5d70ef4c67b0
48,47,12,14,12,14,0,0,0,0,0,0,acd692102da639ceb9386a4c033c616506e0b444
48,47,12,14,12,14,0,0,0,0,0,0,a0c675a45a8bdac294031fd6d0b75b67d98ca1ae
48,47,12,14,12,14,0,0,0,0,0,0,2833a23aac4b4ef1ba1f6081bb465bed45fcfb9a
48,47,12,14,12,14,0,0,0,0,0,0,b33db724ad63372167979d0eff80ff064da1851f
48,47,12,14,12,14,0,0,0,0,0,0,544b5fe23d4a40bff94a6b5bc19f0de01c71f49a
48,47,12,14,12,14,0,0,0,0,0,0,adbcd66a475eb2145b926875a1929a6071694f60
48,47,12,14,12,14,0,0,0,0,0,0,251c64d37a1cffaafdae071bbd3de892ce58811b
48,47,12,14,12,14,0,0,0,0,0,0,8acbf132e037b3a0ae4f93fda54bf65c5bd8b654
48,47,12,14,12,14,0,0,0,0,0,0,4a4247c02f3b19445e4d951e1be359fbc3194593
48,47,12,14,12,14,0,0,0,0,0,0,909be59d604d9739ba87a3af49325da6f1a3df2c
48,47,12,14,12,14,0,0,0,0,0,0,35a6838a7e2a4122225c12f9101cff6500827bb7
48,47,12,14,12,14,0,0,0,0,0,0,975e37b39f06713491e78ada44c4938f15596446
48,47,12,14,12,14,0,0,0,0,0,0,7d921d84496bfafca97732e715c306af15b4a934
48,47,12,14,12,14,0,0,0,0,0,0,4326adbee24866ced47cc285399effec1782b363
48,47,12,14,12,14,0,0,0,0,0,0,4ab8b9e5b2ba70fd7196512ec8105f6b97e1dcc4
48,47,12,14,12,14,0,0,0,0,0,0,5e0ddc37885472372b7c3a7750e9985ed87da0dc
48,47,12,14,12,14,0,0,0,0,0,0,6828ae38492c4a43eb61bfa74836f1d05b316424
48,47,12,14,12,14,0,0,0,0,0,0,f4f24b2034cb445e3e7fe1ec800e509001f9c60e
48,47,12,14,12,14,0,0,0,0,0,0,4eb6c8058994ade90ff42f7f68a2cc5e177d40b9
48,47,12,14,12,14,0,0,0,0,0,0,4572c5e41271374cfb1f530812499e3c3a5ccb9d
48,47,12,14,12,14,0,0,0,0,0,0,dce9555116d8a413fc3845ad37e1003cae83167a
48,47,12,14,12,14,0,0,0,0,0,0,243134b5998d46ad4457ea3eb9845aab9c38378f
48,47,12,14,12,14,0,0,0,0,0,0,33a35499c450940c12d2889af20281eca1748255
48,47,12,14,12,14,0,0,0,0,0,0,764785b5a4b0dd0c9cd9a40d1fba894e3f492e80
48,47,12,14,12,14,0,0,0,0,0,0,a7d72c3a110066b463761649ea3f97ee6bc76b85
48,47,12,14,12,14,0,0,0,0,0,0,bcd6d3c26bc277fa6ca93d9360e8082734b75bfb
48,47,12,14,12,14,0,0,0,0,0,0,038526b851b422a0bb47ac62aa660364f65aa106
48,47,12,14,12,14,0,0,0,0,0,0,4e015afad265bf1c17f485d92c3b4a5d4d1887f8
48,47,12,14,12,14,0,0,0,0,0,0,a84a93db28a07b7ff5b9495d644c7e37b4cad03e
48,47,12,14,12,14,0,0,0,0,0,0,45f6fa9fa0b278ed0938a576c15d5908cc3a64eb
48,47,12,14,12,14,0,0,0,0,0,0,f4d912e69f42591cf2dc2472386a53b779942063
48,47,12,14,12,14,0,0,0,0,0,0,555762520c1334a687dc0a086c639e2eaffb22c7
48,47,12,14,12,14,0,0,0,0,0,0,3a64662f804e5e7681f70de8e786850e3cc6b39c
48,47,12,14,12,14,0,0,0,0,0,0,7620fb390badeac833cf8485231378d1b2027eed
48,47,12,14,12,14,0,0,0,0,0,0,3ae87b544325bec9b6c8b9f091853e333685a873
48,47,12,14,12,14,0,0,0,0,0,0,4c44ebb7e93113c9453be89cadacbbc4390894c6
48,47,12,14,12,14,0,0,0,0,0,0,0304d979d53c7f8dd9f7fae6d42528c4b13aa038
48,47,12,14,12,14,0,0,0,0,0,0,beacdb74bbb931ce1e1210a8ad31e1b2b70f8da1
48,47,12,14,12,14,0,0,0,0,0,0,cca1a6022cec381452008dc1c6461c8edebb4fad
48,47,12,14,12,14,0,0,0,0,0,0,bcb3e6d3eb4d34e0cc6e40d65602b8954688659d
48,47,12,14,12,14,0,0,0,0,0,0,dc4d39570e834c626e30d2711e95d81933def3ae
48,47,12,14,12,14,0,0,0,0,0,0,c4c124689bd718b1295bca4a943aea4ff43d3c68
48,47,12,14,12,14,0,0,0,0,0,0,4ff31ce80f7e9c5151d4435da807b8a4940d5b6b
48,47,12,14,12,14,0,0,0,0,0,0,2e47036c2ed7b2ad40e67abb9e5427ec105eed9a
48,47,12,14,12,14,0,0,0,0,0,0,886147d72b55a69fe0b8d9bbd2279494eeba1c3f
48,47,12,14,12,14,0,0,0,0,0,0,8f692dcf13d82bef0b6326126ed65ee82b0f67fa
48,47,12,14,12,14,0,0,0,0,0,0,4a45ab61a5ccddf289b4146fb7a9c233091226b8
48,47,12,14,12,14,0,0,0,0,0,0,838c6f78761ce2eeeeb438b8353ab3f999cb7a2b
48,47,12,14,12,14,0,0,0,0,0,0,fc363260bdbc791f1b190427420917c386e0d61e
48,47,12,14,12,14,0,0,0,0,0,0,8c14117c2bb222ddccdc387ea3eeb9b72b795103
48,47,12,14,12,14,0,0,0,0,0,0,34636287685faadbd0a387f9f2a37bfd31511cd2
