all,dev,istqb,ieee,istqb_dev,ieee_dev,mocks_imports,use_mock,without_mock_istqb,without_mock_ieee,mock_cutoff_istqb,mock_cutoff_ieee,revision_hash
38,14,0,0,0,0,7,11,0,0,0,0,8dadcff30dedf6a5d1c6ae3c7f49a30dc50f4c45
38,14,0,0,0,0,7,11,0,0,0,0,438185bff128ef23c2cd0be88163f466036301fc
38,14,0,0,0,0,7,11,0,0,0,0,459f026e20c591656647aed97075960486df90ed
38,14,0,0,0,0,7,11,0,0,0,0,d7c6b0276a1446bf7319d65ecb8689e3a6fbec21
38,14,0,0,0,0,7,11,0,0,0,0,b8e95005675d9c29eaad844dff9f6a3fc240d540
38,14,0,0,0,0,7,11,0,0,0,0,da9b856b142181b403ad8404f75fec85bcf9e1d7
38,14,0,0,0,0,7,11,0,0,0,0,cb52a330d3d5ca1aff2bf962d50f83379ae4407a
38,14,0,0,0,0,7,11,0,0,0,0,ef80b671d4bb6208682bd26d60a48db09d1a84c2
38,14,0,0,0,0,7,11,0,0,0,0,68cacfb71d578284e96dcec99d2f980d944e461b
38,14,0,0,0,0,7,11,0,0,0,0,2a92c5ee5454519364e472343364d058e07f9d6b
38,14,0,0,0,0,7,11,0,0,0,0,c85150a50042237b206b17d2ff457469af6815a3
38,14,0,0,0,0,7,11,0,0,0,0,244b399f1f6097921ad70359e36bc920228f3491
38,14,0,0,0,0,7,11,0,0,0,0,ec23cfb75381131b8a4264f8e0379b3447c04a6c
38,14,0,0,0,0,7,11,0,0,0,0,4087145c0932c32632045f62b5ee7ee8b1792b43
38,14,0,0,0,0,7,11,0,0,0,0,e430b58cebff963b457f06a5f6bcb047e7eeb36f
38,14,0,0,0,0,7,11,0,0,0,0,1644c283b20fac0094f4529e5621bc6e755a4df0
38,14,0,0,0,0,7,11,0,0,0,0,f5f7a292c256f3165e0be2302c03bff8f59efb7f
38,14,0,0,0,0,7,11,0,0,0,0,702e1e19cecbc358020c356358f5889df64bf53d
38,14,0,0,0,0,7,11,0,0,0,0,93521d7bc8ef89af0881cf205d8c95fd2a0dafb6
38,14,0,0,0,0,7,11,0,0,0,0,79636d25fc28ca68451e421c13041e6ce627fc33
38,14,0,0,0,0,7,11,0,0,0,0,d0e6c2fc54e0db97c7822d8c47f61f516e0bf513
38,14,0,0,0,0,7,11,0,0,0,0,d3acfe0858b66e3be96561fe9171c3086c51404a
38,14,0,0,0,0,7,11,0,0,0,0,4008c0a1117b60995e0551d846e81c3ea2b8a204
38,14,0,0,0,0,7,11,0,0,0,0,c4d3e7edf497b549c5c92442a64f9850a51f0be6
38,14,0,0,0,0,7,11,0,0,0,0,e7f4e4d816b86dec283631364d1d8ab9d970eac1
38,14,0,0,0,0,7,11,0,0,0,0,af1d6d52a34ca037898b05b517cb49c3db9356f7
38,14,0,0,0,0,7,11,0,0,0,0,c988c5a583aac1e37355006c5fdcc92c98a6771b
38,14,0,0,0,0,7,11,0,0,0,0,4ef2dca0d7aaaeeff568198e4010bf2958ad141e
38,14,0,0,0,0,7,11,0,0,0,0,1f64f882e18cb92483bb212a8489e015a9b8aac0
38,14,0,0,0,0,7,11,0,0,0,0,3affcaa2b8dc29e34643c4c60db6ab9e6f9becd1
38,14,0,0,0,0,7,11,0,0,0,0,6dfdad58eb2116fa6d28ebb8dfbd18171efc498d
38,14,0,0,0,0,7,11,0,0,0,0,200cad4df72dcad5234fec45ff02132e45a498a2
38,14,0,0,0,0,7,11,0,0,0,0,ae0cfe3035a6b197822e4eeb4b03feea35818472
38,14,0,0,0,0,7,11,0,0,0,0,0690ff8c2c215e3b8b3346c26e7e37cc4bd99bfb
38,14,0,0,0,0,7,11,0,0,0,0,d32e6ddf034df96d42bccab09ad6f105e500a5da
38,14,0,0,0,0,7,11,0,0,0,0,4068c832c928f71c2d5e2f674460e4c6a497bfd1
38,14,0,0,0,0,7,11,0,0,0,0,6181816d8a51c10f46a5192c7cc05ea8325c107d
38,14,0,0,0,0,7,11,0,0,0,0,d160c6bc63a6935cc813c07f55843a6672b99fdb
39,14,0,0,0,0,7,13,0,0,0,0,d4b691b743a91500cf49119d28a805db8313f129
38,14,0,0,0,0,7,11,0,0,0,0,3d1a6e79d5e187e78495d4450688aec254e062c9
38,14,0,0,0,0,7,11,0,0,0,0,4d591cc81cc457fee199142ebb9f4387c6a3d036
38,14,0,0,0,0,7,11,0,0,0,0,841a760ce20cdeefafba7088e99cd428799dcbb4
38,14,0,0,0,0,7,11,0,0,0,0,82fbc84d386f9e4ec4dc7c3d5c29275f62ace947
38,14,0,0,0,0,7,11,0,0,0,0,a5decaaeee66d66135f619b40729353c348c2a53
38,14,0,0,0,0,7,11,0,0,0,0,e0cf2b650e22969dfbb529a7105693650e7d7d7b
38,14,0,0,0,0,7,11,0,0,0,0,86aa5f1daaf1e0d269d7b6a55026fb6f8cf2a12c
38,14,0,0,0,0,7,11,0,0,0,0,91dc58366188637243111a8452f108b5b3133512
39,14,0,0,0,0,7,13,0,0,0,0,6ab9b30587b7a721111ef8842e3dbce7c7c3cefc
39,14,0,0,0,0,7,13,0,0,0,0,be4da97b40637c7d34f18857691f12801d79394f
39,14,0,0,0,0,7,13,0,0,0,0,f46236f81ee046bc6dc3a6831ab6c989f5a8f3ee
39,14,0,0,0,0,7,13,0,0,0,0,addfd202dfde296817f879066b5c183988ba59d8
38,14,0,0,0,0,7,11,0,0,0,0,5a76a47d3b3fca9ee27638aad1bfadd132193a37
39,14,0,0,0,0,7,13,0,0,0,0,bdef6cebfb4e92a388cf84ed55cbd4ead8ef269c
38,14,0,0,0,0,7,11,0,0,0,0,6e173ebe3f1a3495b5ffea4b31ed778bb12e5d23
38,14,0,0,0,0,7,11,0,0,0,0,22c562429a61bb77172039e480873fb239dd8c03
38,14,0,0,0,0,7,11,0,0,0,0,190824b9496435cf6c0accfdad5e1fd8fc114a53
38,14,0,0,0,0,7,11,0,0,0,0,aca5182861ba7c78e0ba28a635eae19d3841a382
38,14,0,0,0,0,7,11,0,0,0,0,30978a9bf3eca78e44ced57e6091fa98b6c612fa
38,14,0,0,0,0,7,11,0,0,0,0,1cc460af7aace784b33c58dc1a5457ff2d892521
39,14,0,0,0,0,7,13,0,0,0,0,cb315058a961b5a072368b9c816d3c27094bbcdd
38,14,0,0,0,0,7,11,0,0,0,0,8d37e2abcfd47c8fe0244d77b7f150df4211fa62
38,14,0,0,0,0,7,11,0,0,0,0,ca55f9f8b13f2d1f67f737bccf3d69b246c76362
38,14,0,0,0,0,7,11,0,0,0,0,2264dc439892f6cef16b49127099ad739a14831c
38,14,0,0,0,0,7,11,0,0,0,0,1e0711e0e770fae9d7549a793ec64f6c3c8cc298
38,14,0,0,0,0,7,11,0,0,0,0,c91d78a064da224e4627fa5ae0310151e3630bbe
38,14,0,0,0,0,7,11,0,0,0,0,d1a7130246202abd39e5342d3d1be40ffc0ae53f
38,14,0,0,0,0,7,11,0,0,0,0,aa129ffc51596a7695f3b107229eb854b87928e1
38,14,0,0,0,0,7,11,0,0,0,0,3f8a00a63c5e8d2d35efd83e1a81dda1020dd64e
38,14,0,0,0,0,7,11,0,0,0,0,d4065aa8d3ea99c0a307a03dd81575e7f22bd2cc
38,14,0,0,0,0,7,11,0,0,0,0,264aa69da12f5875571029889d01c49cdd71e4e0
38,14,0,0,0,0,7,11,0,0,0,0,a77bd6c64bffde3635653273234fa2f980467e6c
38,14,0,0,0,0,7,11,0,0,0,0,6ffee2b05a07668fdd3139ee941dbc9ae70ae4fd
38,14,0,0,0,0,7,11,0,0,0,0,60b3579cf888e95d515b459c511376d86cfd54a8
38,14,0,0,0,0,7,11,0,0,0,0,4691a9e8b7102ded8fe668a876c15eaaa473d213
38,14,0,0,0,0,7,11,0,0,0,0,08678168118a30e6ab7fb41e2b8239514d560628
38,14,0,0,0,0,7,11,0,0,0,0,530fc971937eed11b6b927b2837ca162a8ba2dd3
38,14,0,0,0,0,7,11,0,0,0,0,7bda9c3e6fba43260aef822421627b7f7bdc7005
38,14,0,0,0,0,7,11,0,0,0,0,eb7e570b0b6dd3e1bcf0e1a602e4f70da1ea678a
38,14,0,0,0,0,7,11,0,0,0,0,bcc1a4018cbffb7ac7ee43e19ced5596e40c70fe
38,14,0,0,0,0,7,11,0,0,0,0,5d30c43fff88950482dab8b7be45054893f28810
38,14,0,0,0,0,7,11,0,0,0,0,da867b1d203286ab2751b9cc69dd9f8f45a70f79
38,14,0,0,0,0,7,11,0,0,0,0,0988989d5c576cb38219f5d0672530931704c0df
38,14,0,0,0,0,7,11,0,0,0,0,90762719a2ffb51b2c0967737b7ca06603685797
38,14,0,0,0,0,7,11,0,0,0,0,9cb0ea294aa6b6623b703afcb40215b62648735e
38,14,0,0,0,0,7,11,0,0,0,0,b99065a6363a85e206218be24be02fe592d39d64
38,14,0,0,0,0,7,11,0,0,0,0,4b70070cc392e0dca4117597968c40b99760a297
38,14,0,0,0,0,7,11,0,0,0,0,9539ce21cb5653cfcdd6b5b7e486360e7ce925be
38,14,0,0,0,0,7,11,0,0,0,0,000a59d8ee031043f5b162029a81770e6243a026
38,14,0,0,0,0,7,11,0,0,0,0,81932c2238e296b022d7eea3f1f96969a7016a71
38,14,0,0,0,0,7,11,0,0,0,0,a0189e7dba052c705e71a22028e68108d9dc6e5e
38,14,0,0,0,0,7,11,0,0,0,0,d326d607246dc372e9e5d4cd594adf8837b2e3c4
38,14,0,0,0,0,7,11,0,0,0,0,699bd996ecd3c02ad116ced372c7ca8bb1c48720
38,14,0,0,0,0,7,11,0,0,0,0,6ecad6df1dbf6868650346f1c3bac955da6e2186
39,14,0,0,0,0,7,13,0,0,0,0,b274b85f9682d6f3642a2e5762e4219c7abfde27
38,14,0,0,0,0,7,11,0,0,0,0,f355623a70074b7da4506a301f6ca2c2f2e7c89e
39,14,0,0,0,0,7,13,0,0,0,0,5ff772d774e1994264c2eb4e84a25d7a7ac68ce2
39,14,0,0,0,0,7,13,0,0,0,0,3f24ba887d754c6b2ada46b7b1ac509580ef97f4
39,14,0,0,0,0,7,13,0,0,0,0,e1e02ac0025f243aff87cec2c590b214c1c32a7c
39,14,0,0,0,0,7,13,0,0,0,0,b542c9906bfb8f700291ca6e16e10b7971a89dcb
38,14,0,0,0,0,7,11,0,0,0,0,8a86fd3cede3f2ff7fc64041873cd7faadc383c2
38,14,0,0,0,0,7,11,0,0,0,0,c854973bebc7cdaa11e27bb40689618d2020e46b
38,14,0,0,0,0,7,11,0,0,0,0,11e928a7dfe022e3e479e7af48f2754e4ebeeafe
39,14,0,0,0,0,7,13,0,0,0,0,79408cbc6fa5d61b74b046105aee61f12311adc9
38,14,0,0,0,0,7,11,0,0,0,0,9a9d7acefe2168c84ab135501284b78827ab58b2
38,14,0,0,0,0,7,11,0,0,0,0,5d26bddd8170ce250f51a75519cd39aef11f0119
38,14,0,0,0,0,7,11,0,0,0,0,346c2f12d1e30d2ccc46ac93280b1d5ef568d90f
38,14,0,0,0,0,7,11,0,0,0,0,ba6a08bceb9e24ed94f61fa733661868e1fe19bd
38,14,0,0,0,0,7,11,0,0,0,0,526a11fe925279bee744cded80dab3b14c21760a
38,14,0,0,0,0,7,11,0,0,0,0,a46515eb87b86e991ae373b539b42e466daf4e41
38,14,0,0,0,0,7,11,0,0,0,0,830440d338e00144548064979f87f6fd54b8f2af
38,14,0,0,0,0,7,11,0,0,0,0,37ded088cc0f3173f52729e932f2dc851e7e2b7b
38,14,0,0,0,0,7,11,0,0,0,0,2486d6615079212993f7156e8e74113ed814b5ec
38,14,0,0,0,0,7,11,0,0,0,0,1370c27a9bead9b99f7c70d8f146fb9e58414ca5
38,14,0,0,0,0,7,11,0,0,0,0,b18d1549292d0fd5fd2cf2b0b87e015a67a797ea
38,14,0,0,0,0,7,11,0,0,0,0,0fffb402e4cfbdc774b954be405865546f462455
39,14,0,0,0,0,7,13,0,0,0,0,7f355a64b59eaa7e4cf70e6ccb6fb1a0a5f2118a
38,14,0,0,0,0,7,11,0,0,0,0,690ce3e8395c89e609760ad45d1b552700bdee47
38,14,0,0,0,0,7,11,0,0,0,0,b8cdee6bf6353fbb9417f8f7f048fddd76175b9c
38,14,0,0,0,0,7,11,0,0,0,0,ebe2465635c0185a404ec4a2504154da63253eeb
38,14,0,0,0,0,7,11,0,0,0,0,04b3dc8eb88a1d00553d243ed516b833b85c1432
38,14,0,0,0,0,7,11,0,0,0,0,77e889a89b49fe91572d47d0edf8a7ab797840a3
38,14,0,0,0,0,7,11,0,0,0,0,4c028186acc2629baf7c34165351e87ab2f81bcc
38,14,0,0,0,0,7,11,0,0,0,0,ea8d16d7f4e0fff1a948abdad59a1dcdc0698ca7
38,14,0,0,0,0,7,11,0,0,0,0,79bda14bed847aa631fbe805a6b956c8539ecead
38,14,0,0,0,0,7,11,0,0,0,0,8d9041446f0ad7ad4387fd215860f09be9c6bd44
38,14,0,0,0,0,7,11,0,0,0,0,fe29c3991f7554f65d95798f2daff5aa2b748c67
38,14,0,0,0,0,7,11,0,0,0,0,5adf82b7e79a4abcea0b659c85cc86f8026560c0
38,14,0,0,0,0,7,11,0,0,0,0,31fc943a98a99592f2228905acd3c0c3f6b71de5
38,14,0,0,0,0,7,11,0,0,0,0,7e79099e33f7e074b8da1169364286fdba97fa79
38,14,0,0,0,0,7,11,0,0,0,0,7aaedd57ff92f93fae1069ff1755113d3d24f04b
38,14,0,0,0,0,7,11,0,0,0,0,b56c0eec4032fd8ec9d41777a00c37118646fb94
38,14,0,0,0,0,7,11,0,0,0,0,a2558145cbb586ada704f03e707c04460b5ec1e5
38,14,0,0,0,0,7,11,0,0,0,0,b5819489b2180f2cff72c98fbdb20cf6ce70eba1
38,14,0,0,0,0,7,11,0,0,0,0,e8b997d28565f1a0df6dda9026f072d12bde0754
38,14,0,0,0,0,7,11,0,0,0,0,91bf22992f2d061e85d48498fdca516582f4b9e9
38,14,0,0,0,0,7,11,0,0,0,0,0047974b0f18fd3de08c29be33bb4723222d8826
38,14,0,0,0,0,7,11,0,0,0,0,92c3a673fd76a511427f2813960378cc0e798c26
38,14,0,0,0,0,7,11,0,0,0,0,e9e5a7e874046fa8b101a784364f4b2b888932d0
38,14,0,0,0,0,7,11,0,0,0,0,0799fcd7e12bb6cacc019293614b46812985877b
38,14,0,0,0,0,7,11,0,0,0,0,afc4c81c0959ad370ee50a0ace767a98962188cb
38,14,0,0,0,0,7,11,0,0,0,0,bfc26a17dbba14c4b888ac0f3df1dfc598ef4c4b
38,14,0,0,0,0,7,11,0,0,0,0,eff93a710f6b2abbd8c3c6f9d3e89cc294cf154b
38,14,0,0,0,0,7,11,0,0,0,0,8304a8be383cfeeaa18dab92be8a5568ab71b1ee
38,14,0,0,0,0,7,11,0,0,0,0,58097b64c4a28ce9f222a2c77cf3246134df65d6
38,14,0,0,0,0,7,11,0,0,0,0,cc7667f1a87ab5d81af0f2f48c82820fa45ce67b
38,14,0,0,0,0,7,11,0,0,0,0,4928f983f33b5b991815d9e549c7be2df2ab1c54
38,14,0,0,0,0,7,11,0,0,0,0,b48b9ce53fd6aedf559ac228e5575dab5618d5af
38,14,0,0,0,0,7,11,0,0,0,0,e59455593b128fbdc471cc51079401df1cba1742
38,14,0,0,0,0,7,11,0,0,0,0,48266149fbd189045f1254ba1e5b3a67a68e570e
39,14,0,0,0,0,7,13,0,0,0,0,a6952649369f9769672f52c9419f341be2e4f805
39,14,0,0,0,0,7,13,0,0,0,0,a851db31df7940b648daf12b9194535eb74847a5
39,14,0,0,0,0,7,13,0,0,0,0,b67c00e9b85c7a5920e11c94e9a644d49873612d
39,14,0,0,0,0,7,13,0,0,0,0,8d0741a0d2db48525f7446190ca56271dfba187d
39,14,0,0,0,0,7,13,0,0,0,0,94625d5fa1bf8c0a5a539317ccc603c8824cd677
39,14,0,0,0,0,7,13,0,0,0,0,c746d380432ed110d69332f20809ff58a90630e0
39,14,0,0,0,0,7,13,0,0,0,0,23caaf35c20ba610ddfc8dc0e9a18076793a5abd
39,14,0,0,0,0,7,13,0,0,0,0,fb8738edd671a1762ca0e5041eb6b09dca54b980
39,14,0,0,0,0,7,13,0,0,0,0,af4d13bb7bea5b989e2998a4a5821775e6331534
39,14,0,0,0,0,7,13,0,0,0,0,c0ba583aa4ccff53ec9d6a748ff78c5abf6d237a
39,14,0,0,0,0,7,13,0,0,0,0,c3aa72ec176af16e12d21636c8ca92ab9ab3e722
39,14,0,0,0,0,7,13,0,0,0,0,b3ac7b22401e8f83cd09deaffe2fd10a9f3cf0c2
39,14,0,0,0,0,7,13,0,0,0,0,060ffb1ec9ec62f6c2f1434b5b20ce268d206b00
39,14,0,0,0,0,7,13,0,0,0,0,86353875a92ca06fb42f8ad31322c83666781462
39,14,0,0,0,0,7,13,0,0,0,0,afae20557efc50ee8e6a937eef5a4a6229bfe61b
39,14,0,0,0,0,7,13,0,0,0,0,e71897269b59394505aa4ed6846fb34089d9a94b
39,14,0,0,0,0,7,13,0,0,0,0,5900d7fdc75867fa083946854a94575759138a49
38,14,0,0,0,0,7,11,0,0,0,0,15e46c6be98d756ec5108e6b115b0c4ff4e12751
39,14,0,0,0,0,7,13,0,0,0,0,93098d0c6781dd7019dfa43d9030f14b28f1bf2d
39,14,0,0,0,0,7,13,0,0,0,0,0e72f65bf4e5ea6b8fd17d02fe4cae0ba7da5113
38,14,0,0,0,0,7,11,0,0,0,0,a4fec67bbadd35afbd9d205594cf701654cf810c
39,14,0,0,0,0,7,13,0,0,0,0,6c71953b543cd15e611b2cc05178902e0e4afe42
38,14,0,0,0,0,7,11,0,0,0,0,16a435e315ea248fa379528c1c5df05e5adf47f7
38,14,0,0,0,0,7,11,0,0,0,0,cb31669564344da5cf4ba28a844c8a8bbd8d9053
38,14,0,0,0,0,7,11,0,0,0,0,f1ab17866d8119a671e93e32f18ed8239977abd8
38,14,0,0,0,0,7,11,0,0,0,0,5c843be1e2ae674e6a4f912a45d91ce1f19e26e1
38,14,0,0,0,0,7,11,0,0,0,0,5ad52827c9d966b804208c1a24b0cc4d87081bf0
38,14,0,0,0,0,7,11,0,0,0,0,763c906b3ff24ce3300b721ea7cc804b3dfed218
38,14,0,0,0,0,7,11,0,0,0,0,e3873b1be8dba0d4e6fb432a65f9199bcea731b5
38,14,0,0,0,0,7,11,0,0,0,0,dd640f23b596dd68478588c78c1f2b6036bd832b
38,14,0,0,0,0,8,11,0,0,0,0,12034176a195b9e4d86afa77c1423c1cf5306d7f
38,14,0,0,0,0,7,11,0,0,0,0,b3dfbd50a4f636a27764d2a91d83b689c19d1edd
38,14,0,0,0,0,7,11,0,0,0,0,14b55b0118b2200f516790de019c632d17c37d08
38,14,0,0,0,0,7,11,0,0,0,0,cdee19c77cf6514d42e2d1b7134f10b8ed36b63a
38,14,0,0,0,0,7,11,0,0,0,0,399a4276ffe5719dc979bd18c46b8ab2263a1da0
38,14,0,0,0,0,7,11,0,0,0,0,bab487f24f0085fbc2ec78dc18b43f6ea1abd3fb
38,14,0,0,0,0,7,11,0,0,0,0,6aaa9bf7888f6cc12efc7ead799d303dac71e2f3
38,14,0,0,0,0,7,11,0,0,0,0,0c1c5d35c64384d184d2ee3dcc0a88c2564c3b8a
38,14,0,0,0,0,7,11,0,0,0,0,a94ce18f628edef97dcf8f16c17a8860d9ad617f
38,14,0,0,0,0,7,11,0,0,0,0,832182c6d59552cdeb5e22e6f49c9f3d38362507
38,14,0,0,0,0,7,11,0,0,0,0,7e7922a839f0844ed071c5c9de6b5e61a6e3a549
38,14,0,0,0,0,7,11,0,0,0,0,fb46902a1136d3e751abe75c973c0bbef676e8bf
38,14,0,0,0,0,7,11,0,0,0,0,7037443975ee5706ef829f14a52ac2fba7dbfff2
38,14,0,0,0,0,7,11,0,0,0,0,c5549bb353efcaaa37a0c88d541b2c822ec5f4fb
38,14,0,0,0,0,7,11,0,0,0,0,5e4d46bac173764ade30a9d00c61f6f6a9e44016
38,14,0,0,0,0,7,11,0,0,0,0,6fdb9bdce7d0201aa67b457ff0cb54b8aafecfc6
38,14,0,0,0,0,7,11,0,0,0,0,e52043b407c57eab2611382bac5c65a120d1664e
38,14,0,0,0,0,7,11,0,0,0,0,9c6a3f3d0fe033004612e129ad04dbcddf21a456
38,14,0,0,0,0,7,11,0,0,0,0,97d8bee705bcfa54ef10a217126fee203b9a8d4c
38,14,0,0,0,0,7,11,0,0,0,0,7d3917e4e04d38c80d20d17966d0ffc75deeb26f
38,14,0,0,0,0,7,11,0,0,0,0,1ac72ecfa69be81d0fee5023bdc271d783554679
38,14,0,0,0,0,7,11,0,0,0,0,69bf70676ae79c5665ef20945946976c6f77b6de
38,14,0,0,0,0,7,11,0,0,0,0,9f56b79e8d94f5c556a6b50a6edd8b2ef69af705
38,14,0,0,0,0,7,11,0,0,0,0,7e733044afb2b5364f86281bbcc15f21ef2c5ec7
38,14,0,0,0,0,7,11,0,0,0,0,228da66cccb56d1ed2725beb0b6d7af1877a0c39
37,14,0,0,0,0,7,11,0,0,0,0,f79ca70c660ea7f534c917e2ea889a60abbaa0d5
38,14,0,0,0,0,8,11,0,0,0,0,52299a7fe75b8b3e5f6c17927b4dec851ac62fce
37,14,0,0,0,0,7,11,0,0,0,0,64244a92a5e78881dda7e5e8942daf9762434684
37,14,0,0,0,0,8,11,0,0,0,0,b0b05737a93751a6d34e00670de3e26c99619286
37,14,0,0,0,0,8,11,0,0,0,0,077fa146411e8efd9784f5029215386b3b430217
38,15,0,0,0,0,8,11,0,0,0,0,52ca02608e339e96b6170ef5a0dcdcefc9a327e2
38,15,0,0,0,0,8,11,0,0,0,0,a26293bbb8c385cdb65d468a2c2b1ce6c50c1a0e
38,15,0,0,0,0,8,11,0,0,0,0,87b18f5d077a67fada9b7daff9ecebb0db9b9b13
38,15,0,0,0,0,8,11,0,0,0,0,c1b6c6f0c9928eb72487d5c88229f60d4513233f
38,15,0,0,0,0,8,11,0,0,0,0,25db84ad8ce6e62865eb0757dcfaead299fdee2d
38,15,0,0,0,0,8,11,0,0,0,0,dcb0ee07023b6406168ef28e9c1a1bbf8c8fa68f
38,15,0,0,0,0,8,11,0,0,0,0,f273c4b57c0fe77abc5a589ca769483e6a2060f5
38,15,0,0,0,0,8,11,0,0,0,0,374ea8ba2e91ca6f16580469ce8c269b6592cd8d
38,15,0,0,0,0,8,11,0,0,0,0,edb40cd128661d00ae6c777dfd7593561dc82646
38,15,0,0,0,0,8,11,0,0,0,0,97149959f498ff3eac148ee206ef2c04df6072c8
39,14,0,0,0,0,7,13,0,0,0,0,398bc9e9ea3d76f1f2e18e2641e9cd8558cd815f
39,14,0,0,0,0,7,13,0,0,0,0,9f12c3fa0565072803cbdbca08ea453093a3e79b
39,14,0,0,0,0,7,13,0,0,0,0,8959c0ae7be22f5749e28d0e8ae258a8f79bfe91
39,14,0,0,0,0,7,13,0,0,0,0,52ffb9f9ea88596e7a7953eaf04eaed681bf19cf
39,14,0,0,0,0,7,13,0,0,0,0,81f21f2261d422d243f66b2dfeef0faae72ab119
38,15,0,0,0,0,8,11,0,0,0,0,8ba11ed5656f353831fdb36c3ae8b66e6fb3f858
39,14,0,0,0,0,7,13,0,0,0,0,f846d4bf79004d70c95e0b9b68ec57a8a15aaff6
38,15,0,0,0,0,8,11,0,0,0,0,16ca504c7b5d550b0057f73f04fe9caf2ad32a62
39,14,0,0,0,0,7,13,0,0,0,0,3066157cc34c4cae66163b418a7b9feb6d7ee528
39,14,0,0,0,0,7,13,0,0,0,0,a36f663e2b5816835c2c5d08fa567c5c156a801b
39,14,0,0,0,0,7,13,0,0,0,0,5ace29fdebdc7ebc38d4859c93c733a15dfeefaa
38,15,0,0,0,0,8,11,0,0,0,0,3d64db281bc3d53b0b8686e92e1eff161b470a17
38,15,0,0,0,0,8,11,0,0,0,0,178809d5cc6fc4054d34f3ac955f7f13cd8c5759
39,14,0,0,0,0,7,13,0,0,0,0,52efeac97fd65c3006dea9e03d60f93ccc8e4478
39,14,0,0,0,0,7,13,0,0,0,0,b87321fb24a21acab468607f49d57c6cc64d1249
38,15,0,0,0,0,8,11,0,0,0,0,f752e9c307463a8225325e377ef21fb5af702b5a
38,15,0,0,0,0,8,11,0,0,0,0,6d1e9b4eabf537353b1f3cfb7d8c476c6d05a4fe
38,15,0,0,0,0,8,11,0,0,0,0,471f7b4e8c312f56dd1607797d2fe6d323aedbb8
38,15,0,0,0,0,8,11,0,0,0,0,a954a72a652de07468362c06aff3e8c6951f9a14
38,15,0,0,0,0,8,11,0,0,0,0,27f447178b5313ff16a371e4d313ec88b4ff18f1
38,15,0,0,0,0,8,11,0,0,0,0,91eb30195fb9439dd65c1c783a8f029b41e7f947
39,14,0,0,0,0,7,13,0,0,0,0,2b0b2f8ff3d5fc8674665c847cf9b1947f70418b
38,15,0,0,0,0,8,11,0,0,0,0,3eaea35f2e28a8bfc29f9236ecc4a799d116abbb
38,15,0,0,0,0,8,11,0,0,0,0,b7770c502a3a42ed3d83ab83e64193ce30136b6a
38,15,0,0,0,0,8,11,0,0,0,0,c2b3e08270d9f70ba64d183e2270709b5ab762ea
38,15,0,0,0,0,8,11,0,0,0,0,4950c7685c0f6f368d46bd4ccf42807d023ef286
38,15,0,0,0,0,8,11,0,0,0,0,3377dd19177638b7a306efcdefa18e35003a61a6
38,15,0,0,0,0,8,11,0,0,0,0,2f5b0449adfda344ed51e270e1495d40f54bdcae
38,15,0,0,0,0,8,11,0,0,0,0,ee2cb9c9267c00e3d923eea93cbccc43118bf491
38,15,0,0,0,0,8,11,0,0,0,0,2f217b1b25cd25fe70ea26c280aeb01344d009e8
38,15,0,0,0,0,8,11,0,0,0,0,48a69581a47b385d322c871744454cb7bae21540
38,15,0,0,0,0,8,11,0,0,0,0,736400d239a86c6e4c9381ef8cb3d00c3d28cbbd
38,15,0,0,0,0,8,11,0,0,0,0,868671a62cd3cb774cb95e29796cc513d91f75d8
38,15,0,0,0,0,8,11,0,0,0,0,4a8173c4eddb2b4fbf05ce06e2ec77f14072427d
38,15,0,0,0,0,8,11,0,0,0,0,a88deeba52e637f341bf83781749cefddaa245b9
38,15,0,0,0,0,8,11,0,0,0,0,747361517c4bed427fd85e9e0d2acb61adcbe03f
38,15,0,0,0,0,8,11,0,0,0,0,169379d839af70d31de5a86fd808cf27747dd4f7
38,15,0,0,0,0,8,11,0,0,0,0,a2c008ff6db9ef6bc50c7c9263a401344c5b18d4
38,15,0,0,0,0,8,11,0,0,0,0,e05a759b6ea6e59f956bc42ac3f9c8386c4c04ce
38,15,0,0,0,0,8,11,0,0,0,0,66da89f8686fd55ea3001df15c297689c40e4a53
38,15,0,0,0,0,8,11,0,0,0,0,a1dce516def92152aa15da853e510fc6eac8c27c
38,15,0,0,0,0,8,11,0,0,0,0,31e5f418b9b68afe76bd94f6b532cf40f66dbdeb
38,15,0,0,0,0,8,11,0,0,0,0,9b11ed231cc0c7a8101f1ffbdc8b352a12c511b7
38,15,0,0,0,0,8,11,0,0,0,0,2d4da7ed432a5d308129e94ca7bb8c2930d09b24
38,15,0,0,0,0,8,11,0,0,0,0,3968856c60a5769826626c0aa55cf0fb2bac3cc8
39,14,0,0,0,0,7,13,0,0,0,0,bd476890757abff3c6eb9bb55ab273c2131a59f7
39,14,0,0,0,0,7,13,0,0,0,0,f78d128af8d189f7377da98d55e10e30f0dda42a
38,15,0,0,0,0,8,11,0,0,0,0,c2e71e7ce6abd33384e06e93081ef63b3c694ede
38,15,0,0,0,0,8,11,0,0,0,0,791aceb5e4f161c50f43bd8f98c46d0ea8e6baba
38,15,0,0,0,0,8,11,0,0,0,0,6876d4b6135ce8cd92e5a7fc73d53aa3d43b95db
38,15,0,0,0,0,8,11,0,0,0,0,aae78a66ae9673f35d6549f7c4654a0f6b11ad03
