all,dev,istqb,ieee,istqb_dev,ieee_dev,mocks_imports,use_mock,without_mock_istqb,without_mock_ieee,mock_cutoff_istqb,mock_cutoff_ieee,revision_hash
99,67,16,22,11,16,5,9,0,0,0,0,3e43789928cfdacfa699c4196f589d68b9b199b9
99,67,16,22,11,16,5,9,0,0,0,0,070b3b301b45aebd4859ae53afb56c306bd19e4b
99,67,16,22,11,16,5,9,0,0,0,0,40e6507f44712e31650d1ed2ad684e1bd8de56dc
101,69,18,24,13,18,5,9,0,0,0,0,b1b4f5a35e913d2b91e35cbbc77ddbe876dacbd6
99,67,16,22,11,16,5,9,0,0,0,0,f7985038230e32c2e6d866c0428c4be8ce271b12
101,69,18,24,13,18,5,9,0,0,0,0,7adf9dffd9807b02ac63d25af93e316e847fe448
101,69,18,24,13,18,5,9,0,0,0,0,d6850345e1714889d8d5eb55d512da91d11af54d
101,69,18,24,13,18,5,9,0,0,0,0,f75c6bd2ae3784c44eda2527419d0b71d064a4ae
101,69,18,24,13,18,5,9,0,0,0,0,acd2168fa5eb9856e1b97e3d9b7d4986b5224da3
101,69,18,24,13,18,5,9,0,0,0,0,9e54e1b76c713a6112ca78d78a1e038173fa9db5
99,67,16,22,11,16,5,9,0,0,0,0,8bbb44c0ca0d84290f97eff75d7fb211fb58a214
99,67,16,22,11,16,5,9,0,0,0,0,8a6be654cd1bfe22b6ccab48701c62a058066b55
99,67,16,22,11,16,5,9,0,0,0,0,390f25a2f2efad3576399d374440057dd3a61b92
99,67,16,22,11,16,5,9,0,0,0,0,3879c6dbdb4f3a539ff22ede95f606d61a356774
99,67,16,22,11,16,5,9,0,0,0,0,716189f8fda4ee5c8cbc07465e139035d900bf39
99,67,16,22,11,16,5,9,0,0,0,0,e47b6a6f430ebbf4a632d6a24060fed17e4dd707
99,67,16,22,11,16,5,9,0,0,0,0,5f7932a82fa714b9f97fdeae063bcbd4db5e5ac4
89,64,15,21,10,15,4,8,0,0,0,0,419de8297e127317fb89ee1fa6eab54fc25f744a
99,67,16,22,11,16,5,9,0,0,0,0,848ad468f751cdac6eba62b423a0488f8b559a7c
99,67,16,22,11,16,5,9,0,0,0,0,036e25f9d8fc446ebb9942120b364c883890907e
99,67,16,22,11,16,5,9,0,0,0,0,b639fe04507cf2358c059838c0a27df7fe638f32
99,67,16,22,11,16,5,9,0,0,0,0,e07e11efb883145b43d2da03398980f9aacc6800
99,67,16,22,11,16,5,9,0,0,0,0,36dd7f4b945227a81eecea8ae1bcd570f4c540cf
99,67,16,22,11,16,5,9,0,0,0,0,9dfdd369600d7c92062dc75a2c7190d1d2db96b2
99,67,16,22,11,16,5,9,0,0,0,0,be713848ac4a073baff175baaf1b33cc292b1971
99,67,16,22,11,16,5,9,0,0,0,0,d7e635fad0c5128a2a43d9110df82e82c509795c
99,67,16,22,11,16,5,9,0,0,0,0,e90a7a8d310fb085bf150ea65d35d3cdda92b11c
99,67,16,22,11,16,5,9,0,0,0,0,f46362b6e31fd460d5149a812c4c36d2b11fac92
99,67,16,22,11,16,5,9,0,0,0,0,a05f97b4013971e5cf0229b07b0ab018ed6bf3b6
99,67,16,22,11,16,5,9,0,0,0,0,90468a3e88ed5a9557bbbeb5bc0c23457094a5f9
99,67,16,22,11,16,5,9,0,0,0,0,08c72bd1a728e247d61c9fe2a95bbfd4a40ad1d9
99,67,16,22,11,16,5,9,0,0,0,0,ab1d8b8c2af72967c8155aadeb3dea3274c1b15b
99,67,16,22,11,16,5,9,0,0,0,0,bfd906c82dd6d97241add2b26385b8f22d82cabc
99,67,16,24,11,17,5,9,0,0,0,0,9402536e4010f3977ac5c82777d6822ae8d8dda6
99,67,16,24,11,17,5,9,0,0,0,0,58ebbed3d82d36cf3626eb99d1f6ca3f6c23615a
99,67,16,24,11,17,5,9,0,0,0,0,6e69365cc035299adc711c039771d375d2925756
99,67,16,24,11,17,5,9,0,0,0,0,89844cfad3dfcf3f9a1f6431fcbba2353364e887
101,69,18,26,13,19,5,9,0,0,0,0,fe3c5afe4dffcf6dabcf96ec2dd14dfb07b9c75f
98,67,16,24,11,17,5,9,0,0,0,0,768930fc6ec2edebf4e0eb3483e4b8381ce3d3ff
101,69,18,26,13,19,5,9,0,0,0,0,0a552567a21a336cdc13a8ac4deecd64729c65e9
98,67,16,24,11,17,5,9,0,0,0,0,b7b978378c9b7f6960e5259639246eecc263d19c
101,69,18,26,13,19,5,9,0,0,0,0,63ef3f8f3e84aa94070f2cb32737b2c07a28cb18
99,67,16,24,11,17,5,9,0,0,0,0,cc6714047bc83c26d0c96f24512ec0010bf3c073
99,67,16,24,11,17,5,9,0,0,0,0,8e516a92146bcca5c4e132c032789ec784b45708
101,69,18,26,13,19,5,9,0,0,0,0,04d67db3d083e97dd5d7bde327515db26b906a69
98,67,16,24,11,17,5,9,0,0,0,0,c428dee0fca7754c6b9bb9f34a5884852b45c60d
99,67,16,24,11,17,5,9,0,0,0,0,82183299225349a3954efc1ae542cc97192ecf7e
101,69,18,26,13,19,5,9,0,0,0,0,2d011a66fd011571b194db65d5916c43484634ee
101,69,18,26,13,19,5,9,0,0,0,0,3c80ef4d9fed3a3b94f2cce2d4f5faaa38982fd6
101,69,18,26,13,19,5,9,0,0,0,0,fb6544ea85fbedc9317aa580aa4d488592a7c82b
101,69,18,26,13,19,5,9,0,0,0,0,8d63428c22512641b077ebbb4c64c5e8bc2b4acd
101,69,18,26,13,19,5,9,0,0,0,0,427b3061815e3023797e77f25fc9ddfe78d833ab
101,69,18,26,13,19,5,9,0,0,0,0,4bb7a390ee9f0fbd02fee6c99ba6426348f4a129
101,69,18,26,13,19,5,9,0,0,0,0,e265bae8e2879ea60bf97d1de4bbe9bac4070a2f
101,69,18,26,13,19,5,9,0,0,0,0,a9c942c5f2907444af3b8075f54e60572964fcc9
101,69,18,26,13,19,5,9,0,0,0,0,f057bc7e22e63d6376999e0eb8e94b8c824fc76c
101,69,18,26,13,19,5,9,0,0,0,0,348415721b0edb8dcd66523ddd85c82e0baabb94
101,69,18,26,13,19,5,9,0,0,0,0,cdd4fb3eca53c403442afddbcf9b7f77d7520185
101,69,18,26,13,19,5,9,0,0,0,0,b4433bca76ced8526d7924aabb47660913d9e05f
101,69,18,26,13,19,5,9,0,0,0,0,4ea2b38ac3e8250974e02dcb79d1666f00823b84
101,69,18,26,13,19,5,9,0,0,0,0,d3051f07005ec522db2c4c38516f01e8b6388cd9
101,69,18,26,13,19,5,9,0,0,0,0,7c6d279366dcf9188e08b7bf9f1382e55e58e210
101,69,18,26,13,19,5,9,0,0,0,0,29851995927a7beeef52fa3dc8730b99bed61580
101,69,18,26,13,19,5,9,0,0,0,0,800787a51a0aa82d439609ced459689c518358ef
101,69,18,26,13,19,5,9,0,0,0,0,b47363f1b0cb97624550a530bbd0b9371a2cccc6
101,69,18,26,13,19,5,9,0,0,0,0,12096e44685c57c1c46f189ea22cb5f25221000a
101,69,18,24,13,18,5,9,0,0,0,0,8978a65ada9b9c8dc320c9059f910b1c933cd313
101,69,18,26,13,19,5,9,0,0,0,0,364b36bea415fa955ddb56a26cfc1a28ac6b7061
101,69,18,26,13,19,5,9,0,0,0,0,591f507fbe5709e9daa9b35440654e7652f9fd57
101,69,18,26,13,19,5,9,0,0,0,0,6ffadbaa934954e184bdd587dcfced30a27ec71b
101,69,25,33,17,23,5,9,0,0,0,0,0176313704322e676e729f5b552b63190485e925
101,69,18,26,13,19,5,9,0,0,0,0,e189dbc3d84bd1f099b0aefd3cd8997211d3c41d
91,66,17,25,12,18,4,8,0,0,0,0,20707ced02d414ed9547988a68bb4d452a3edd4f
91,66,17,25,12,18,4,8,0,0,0,0,509b8b0f443c3dddc9f597aa86f414d7b1271ea2
91,66,17,25,12,18,4,8,0,0,0,0,3c2a201c9429c4c28a90d556ac0743aba90e6b58
101,69,25,33,17,23,5,9,0,0,0,0,d4b99f31d7e0967fc1c651f0f6cb9d3f5cd74ba5
101,69,25,33,17,23,5,9,0,0,0,0,5f809660f03ecb94b70a249abed01d5b4f8a7b91
91,66,17,25,12,18,4,8,0,0,0,0,fda5991bfe15654af78acd3ebc9cb58a9e4ff9f9
101,69,25,33,17,23,5,9,0,0,0,0,652c505c09da04a0fc06a102ae05b65de4171873
91,66,17,25,12,18,4,8,0,0,0,0,77ac9606496de225ca4f212911fe62fb0a27e655
90,65,24,32,16,22,3,7,0,0,0,0,52de95fd1eeb12f1950fc2373f82af4166194f63
101,69,25,33,17,23,5,9,0,0,0,0,6be31e67b8d7275f21e01c4981e7e4162ade1487
90,65,24,32,16,22,3,7,0,0,0,0,e13a23a9645132cb379e8bae13f3e1df56bcd000
90,65,24,32,16,22,3,7,0,0,0,0,8093df0a76999a6ccbc141f7968699803ff2d628
101,69,24,33,16,23,5,9,0,0,0,0,b359e916b1f0422f688c4b19889b4b877ec7aa6c
101,69,24,33,16,23,5,9,0,0,0,0,7d0db549904fc06fe9890b4335e3514dc3f9286a
101,69,24,33,16,23,5,9,0,0,0,0,5e1bcea8cd1a8031914dcd21b5536d3ccc3435df
101,69,24,33,16,23,5,9,0,0,0,0,55e34bdfb1756ab0832546ae425851be9320a927
101,69,24,33,16,23,5,9,0,0,0,0,dde642268a22491dee1add887fc7e8d6730ee9ff
101,69,25,33,17,23,5,9,0,0,0,0,df234d3596a6471618acc529069e25391e8c5465
100,69,24,32,17,23,5,9,0,0,0,0,d651f30bc5396d8d181a12b96505e06dbf2ae04e
101,69,25,33,17,23,5,9,0,0,0,0,1d0738cefdce5074d038e7c3aea2d8fc93c135ee
100,69,24,32,17,23,5,9,0,0,0,0,8d067843cb049eef34a9493f5cb541601bb67500
101,69,18,26,13,19,5,9,0,0,0,0,edbb16d9fbbcb21b6baeb85d396e86a02e7ee3fa
100,69,24,32,17,23,5,9,0,0,0,0,6b1716bf2e909cf27ebe18ed9172fe01998677a7
100,69,24,32,17,23,5,9,0,0,0,0,94f05a6cdbe2e9954cee215818420bc835ea87fe
100,69,24,32,17,23,5,9,0,0,0,0,eb17b409ef896b4303fb393efe83f33311487c8e
100,69,24,32,17,23,5,9,0,0,0,0,ae15fe62d1d0e25309ede145b9694cc2a8e4ae84
100,69,24,32,17,23,5,9,0,0,0,0,42a6a3d8b58e024b2a477b7330382720c17eecde
100,69,24,32,17,23,5,9,0,0,0,0,b48dda68d4ddaa4d560c2c1f9546a60086d66d32
100,69,24,32,17,23,5,9,0,0,0,0,81568a6c9f40ca6c2d8651229153f820e169b877
100,69,24,32,17,23,5,9,0,0,0,0,e0ca804f61116b27394e1d9e044c27ce86b0a9ce
100,69,24,32,17,23,5,9,0,0,0,0,66eac8e64ae32c459a6cd78e485446e475f855cb
100,69,24,32,17,23,5,9,0,0,0,0,13f58604313247e9567155dfacc84bdff4980ac3
100,69,24,32,17,23,5,9,0,0,0,0,bf4904ff98140c436091535cfb5155971c5ec421
100,69,24,32,17,23,5,9,0,0,0,0,5b6043877dbe3b1a8b112de88eea03c869badefd
100,69,23,32,16,23,5,9,0,0,0,0,e694501a72ee6182998b4498845cbaf6ec1e08f7
100,69,24,32,17,23,5,9,0,0,0,0,951826e689fc83eb97d4d3329e789b1ef93d124a
100,69,24,32,17,23,5,9,0,0,0,0,fe08b63e4cdafbdc6d95025587eaf5cfe819b477
100,69,24,32,17,23,5,9,0,0,0,0,aaba9500e43e2b3fe0717a6145ddc818178ab701
100,69,24,32,17,23,5,9,0,0,0,0,c13cd48a6e0d53d1868ea1e915c1e1545115c4fc
100,69,24,32,17,23,5,9,0,0,0,0,289235d06b33f58b874a87994a5bf96bce4c3799
100,69,24,32,17,23,5,9,0,0,0,0,7072a4e449559328d06a0f04d4a6c94354861b48
100,69,24,32,17,23,5,9,0,0,0,0,0a04589daf32980a4feb81d2175e42bfc7eaf1f9
100,69,24,32,17,23,5,9,0,0,0,0,48a699dce9df11c68dd9d32cb9a032bd386cf419
100,69,24,32,17,23,5,9,0,0,0,0,2ba8f7dda1adae66b385ee77435116ecd143f9a8
100,69,23,32,16,23,5,9,0,0,0,0,df02eab8511243f704018c59cad3c5e69331ed59
100,69,23,32,16,23,5,9,0,0,0,0,2e2edb05007d757c9a9e5cd0c2342be85eb94d40
100,69,24,32,17,23,5,9,0,0,0,0,4481aeabea70eb678d243583d55eb6818fdfdf5c
100,69,24,32,17,23,5,9,0,0,0,0,5b58495cad860239c099977c66367c50df37d536
100,69,24,32,17,23,5,9,0,0,0,0,0bda337d50bdacbba2c65560cf694ca963e123a2
100,69,24,32,17,23,5,9,0,0,0,0,8062695364d88a8beeeb666bdd0408dd92d461c7
100,69,24,32,17,23,5,9,0,0,0,0,164ed28389c4d2dc6f2048a22def115742bd8254
100,69,24,32,17,23,5,9,0,0,0,0,4b900e00a07691a86850e58e15a5a8f393a9f557
100,69,24,32,17,23,5,9,0,0,0,0,3ef529430db10453d4585d6fe02a41fdc5380b83
100,69,24,32,17,23,5,9,0,0,0,0,24796f60665c091d5599144893bafcb24fb45f6f
100,69,24,32,17,23,5,9,0,0,0,0,0e481abbbbe1591aafda85e373f2adb83a145f4e
100,69,24,32,17,23,5,9,0,0,0,0,33bc77d8d1c23ff1f7ec0acc0029c3b4859c1b12
100,69,24,32,17,23,5,9,0,0,0,0,3507c1d611c25cbce44c68a81c0b9e8c547f84c7
100,69,24,32,17,23,5,9,0,0,0,0,5465c92c1e869ef7c5295f7eb2922ba344b25018
100,69,24,32,17,23,5,9,0,0,0,0,a18971f1871474d7a6ad9d5139c07d42a07df7e3
100,69,24,32,17,23,5,9,0,0,0,0,8a9b4934ea434590a9790a31fb4dba907606ed12
100,69,24,32,17,23,5,9,0,0,0,0,74ea42010d97c1370658317995a9d6420d3b58b2
102,71,24,32,17,23,6,10,0,0,0,0,7e9aa46e76d69cb3bfe4773fe801bb5df95de480
102,71,24,32,17,23,6,10,0,0,0,0,03d7f9cc5ea0270fc22856c6c4f95b0f7fe13c39
100,69,23,32,16,23,5,9,0,0,0,0,56f5376f541c3fd3b909acd10f92d0328694de7e
100,69,24,32,17,23,5,9,0,0,0,0,daf91a704bc14239824b3b2d34b5b7bd130bfae2
100,69,24,32,17,23,5,9,0,0,0,0,3903543f3d45996a4aa7de75c8e86cba02b7c7ed
102,71,24,32,17,23,6,10,0,0,0,0,33b45ecfecd6ee31ef4115cc720ca2e13f103988
100,69,24,32,17,23,5,9,0,0,0,0,e8d6716186402a41b3db9171560c6aed4a81a804
102,71,24,32,17,23,6,10,0,0,0,0,96a1f30ba0e6a7611b48b55dc5fc0efe27499751
102,71,24,32,17,23,6,10,0,0,0,0,7cbfdc29a839df739d8541b553c786f69d840d84
102,71,24,32,17,23,6,10,0,0,0,0,21954965936253a5f038ceb767f7e442a73683cb
102,71,24,32,17,23,6,10,0,0,0,0,78e8449c1d3ce398e22ed44616c4222eefc3d3bf
100,69,24,32,17,23,5,9,0,0,0,0,04a1eb277ac636756040b31855e392ddbc18f943
100,69,24,32,17,23,5,9,0,0,0,0,8ed045fd3511beb607203ce6033f42b0aac99731
102,71,24,32,17,23,6,10,0,0,0,0,d3f48493226b9967269985518bd215eae2852249
102,71,24,32,17,23,6,10,0,0,0,0,2f9171fdac223d657848505bb83c4b516440cee8
102,71,24,32,17,23,6,10,0,0,0,0,250dd99e8b475c4dbde7a1688b2fbfc2bf6dcbda
102,71,23,32,16,23,6,10,0,0,0,0,44855ba65806cfd9127091e150f0ee0d7464aa7c
102,71,23,32,16,23,6,10,0,0,0,0,a529aeb5b478da6edd9b303cea0b860e8855f62d
102,71,23,32,16,23,6,10,0,0,0,0,ecebd83315a562d36343c085716a2727cf439932
102,71,23,32,16,23,6,10,0,0,0,0,bcca05d03f737d90a72f82de65e4cfa1e9960f82
102,71,23,32,16,23,6,10,0,0,0,0,f93ab833b87685deee1960397e7d33676975f8c4
102,71,24,32,17,23,6,10,0,0,0,0,8229fa73710bc3750c55034bdf8f86bf5b23de85
102,71,24,32,17,23,6,10,0,0,0,0,fc51a8155fd38802be97e16306e6b70a39ddcd15
102,71,24,32,17,23,6,10,0,0,0,0,50b1bc330452e0a7b11b1190c11eb29c4c5978a0
102,71,24,32,17,23,6,10,0,0,0,0,b9c32182b23a19d7abbdfc917c404c538fcc13d1
102,71,24,32,17,23,6,10,0,0,0,0,2bbace5afa7835ae78aa9a4ed304d5c5b55428da
102,71,24,32,17,23,6,10,0,0,0,0,aea8cb426a6e5e033686006f8c7b32941f8335cf
102,71,24,32,17,23,6,10,0,0,0,0,ee6eab73674bd63c06d7317ed0940cf7fefd3cf1
102,71,24,32,17,23,6,10,0,0,0,0,4d9807ce5b65d7891027b02b9f14b80237dae748
102,71,24,32,17,23,6,10,0,0,0,0,e6beaef2825d11e27e1c1863ce3bba8af18803bd
100,69,24,32,17,23,5,9,0,0,0,0,ee14a0ca874567e6d5af571128074a600c76bfc4
102,71,24,32,17,23,6,10,0,0,0,0,bf5e4eb980cd2f4258df76f16b383ee66e92a1d5
102,71,24,32,17,23,6,10,0,0,0,0,3d52b12a4283fc80cb4d4ae5536e05fe67ab3f65
102,71,24,32,17,23,6,10,0,0,0,0,af4a6df5b0decee4903d69cf7fa311d4bddee1ca
102,71,24,32,17,23,6,10,0,0,0,0,28332a413fcbd7c1f1ecb4c39c8a84c96d6fd7e1
102,71,24,32,17,23,6,10,0,0,0,0,7ecde3c28b3c4c22303d5f41cf1a333d0d7d5629
100,69,24,32,17,23,5,9,0,0,0,0,d7ab92a7cfbf0960a15ca390770f79cf98a6b56a
100,69,24,32,17,23,5,9,0,0,0,0,fed661309dbbbc24dd66888ef804de5f507a0e23
102,71,24,32,17,23,6,10,0,0,0,0,8b594ac82f74f804e1d79b2fb6408723a7a110a9
102,71,24,32,17,23,6,10,0,0,0,0,d5bf9307c58332c967df9e2b6d7a061de9c5b5ab
102,71,24,32,17,23,6,10,0,0,0,0,fe72490c928083efeae2a75dd72ac985c6ffe536
102,71,24,32,17,23,6,10,0,0,0,0,899b036a621211c2d3024e9cabe75093694579cc
102,71,23,32,16,23,6,10,0,0,0,0,b602951dd72eec1de518c1839c9565c1b32159fe
102,71,23,32,16,23,6,10,0,0,0,0,f6ed885b1237d1a64e67c18d9797c2949cd35980
102,71,23,32,16,23,6,10,0,0,0,0,3be05b1402c372414d1b3ffd10f91c9d21a76d28
102,71,23,32,16,23,6,10,0,0,0,0,d5107d979b0652074359014e380a68a7da9bc7f6
102,71,24,32,17,23,6,10,0,0,0,0,e9cac5a306f5dae4269e9b93e9696bed01692550
102,71,24,32,17,23,6,10,0,0,0,0,dc9dc4ba5720dd83c45508c140efaaa49939e2de
102,71,24,32,17,23,6,10,0,0,0,0,6d4acfe376f6bf4d4d4739bc8c5616bdede768ef
102,71,24,32,17,23,6,10,0,0,0,0,46e89a94d4510001f616c7bda47766421684253a
102,71,24,32,17,23,6,10,0,0,0,0,7494cc73072eff2281fd84b4f59987ba792d878c
102,71,23,32,16,23,6,10,0,0,0,0,3c6cd692c5c29b6e4ae3e6c0d411097b5ae41c02
102,71,24,32,17,23,6,10,0,0,0,0,8fc20930a08ec26e8641ae8932a75ae5bc55ffa8
102,71,24,32,17,23,6,10,0,0,0,0,487603b9700a4d76aec3bc44150397a5cb2b8905
102,71,24,32,17,23,6,10,0,0,0,0,9435c1db9df0e359c61b4a3f08cc7c4afbf7915a
102,71,24,32,17,23,6,10,0,0,0,0,26c9402843b63c7918222c0b4164dad617d8c7b7
102,71,24,32,17,23,6,10,0,0,0,0,49c5c5042c2f79340b0de95821678bd76a14ed6f
102,71,24,32,17,23,6,10,0,0,0,0,b640b4cd399734fdf02ecdbf8aa934ce2ee62eb9
102,71,24,32,17,23,6,10,0,0,0,0,267f25214ce4e950c96b1ac79692060cce55b6c4
102,71,23,32,16,23,6,10,0,0,0,0,022631870c0399e479d07a79e66f3488475ded67
102,71,23,32,16,23,6,10,0,0,0,0,60b7eac19586dbac7f24a04b3275e03e4a348b04
102,71,23,32,16,23,6,10,0,0,0,0,d01b63f90bd93afd7edf9647c91f21d65589d443
102,71,23,32,16,23,6,10,0,0,0,0,f3f132d7885fe4c2e5c9dbd1412bcc61340ea125
102,71,23,32,16,23,6,10,0,0,0,0,edace60817acedacb1b415377e31fb0a439aae33
91,67,23,31,16,22,4,8,0,0,0,0,f1349a609ac780d7443bcfc60cea32c7b802fbc4
102,71,24,32,17,23,6,10,0,0,0,0,d69ee93e6f9047b200275b36850f6636bd4efd38
91,67,23,31,16,22,4,8,0,0,0,0,da67a1c867977e77d4235ec13d6ea07877ad1b78
91,67,23,31,16,22,4,8,0,0,0,0,c0f5a090f8e1f8d901fe3b663f80cd447f4d8e33
102,71,23,31,16,22,6,10,0,0,0,0,359d2cb738ac72a5ef7151467e661bf2d21a96a9
102,71,23,31,16,22,6,10,0,0,0,0,a9e41e69eafd4b359970c043c8dbbcfd828eda66
102,71,23,31,16,22,6,10,0,0,0,0,0923c06ac86aef8b453824c5055f3a6d76ab985a
102,71,23,31,16,22,6,10,0,0,0,0,cfe0024f8da45e9cb057943c9f43a04fe50d11ae
102,71,23,32,16,23,6,10,0,0,0,0,5b746a9117fb0503efce0a46fbfa08b161b3aa96
102,71,24,32,17,23,6,10,0,0,0,0,af069a73257ce5dfdf885d69da173d6d6d655f4f
102,71,24,32,17,23,6,10,0,0,0,0,c78072737354fd30fda5664f3f692934edb0bd15
102,71,24,32,17,23,6,10,0,0,0,0,a5e3c91f74fd285026c2cd719d398bb4ab296186
102,71,24,32,17,23,6,10,0,0,0,0,38832e87cabfc3fa6b1259c30457f3456de10ee2
102,71,24,32,17,23,6,10,0,0,0,0,cf4276b82b0e1888676801b8812336938efda5d3
102,71,24,32,17,23,6,10,0,0,0,0,88b16d817869272c0f1a8419f5e24394d4006048
102,71,24,32,17,23,6,10,0,0,0,0,cdbff3b0ce90750e3de78daadf7d308dd73874ae
102,71,24,32,17,23,6,10,0,0,0,0,062f8d30ad468acbcd6a2eb64cc8595ecc1a982d
102,71,24,32,17,23,6,10,0,0,0,0,01e1bc4bde563cf7aab911b4b28d55dc9fe2ff62
102,71,24,32,17,23,6,10,0,0,0,0,a99052451fb2a702c9a67970312255ba0fd72b18
102,71,24,32,17,23,6,10,0,0,0,0,a709a3d51d219c13d229df328431750f7f510ed0
102,71,24,32,17,23,6,10,0,0,0,0,09b1b07aa3616d094d757bfe84e18b3f723e5d8e
102,71,24,32,17,23,6,10,0,0,0,0,2b7702a0293ae053cdfcab3d457bca01fbf721ba
102,71,24,32,17,23,6,10,0,0,0,0,a0cef6dc49598663d886a8a8c274c23cd8f81208
102,71,24,32,17,23,6,10,0,0,0,0,b84223ab32e8803008b00a86d72b4942edd6b219
102,71,24,32,17,23,6,10,0,0,0,0,2fa007730b5c1add41b21eb5b545f08a1cd3c0ce
102,71,24,32,17,23,6,10,0,0,0,0,8d0e1908a725dd9a519e790f0eb174dadc6b5b77
102,71,24,32,17,23,6,10,0,0,0,0,5cc0bfe016839422a721df502786657a501bb8ea
102,71,23,32,16,23,6,10,0,0,0,0,1337a9ce78dbb9b16163eaf3f9f15282c06633dd
102,71,24,32,17,23,6,10,0,0,0,0,6316a767de53ccdf77cfd8cae91cc5a78d1528e9
102,71,24,32,17,23,6,10,0,0,0,0,2e2d161c9afc894e8bc1b4016c7d4ea59bf0a6bb
102,71,24,32,17,23,6,10,0,0,0,0,eabf5384918217004b73e5c4830da6896d6131bd
102,71,24,32,17,23,6,10,0,0,0,0,045cc6f9000e3d0980b087ffe0b2c56b655dc030
98,66,15,21,10,15,5,9,0,0,0,0,c7bf829bd54e6066b887c4820e49633814c12118
98,66,15,21,10,15,5,9,0,0,0,0,45e5d7bc20af7766de1199dace43e49c28420877
93,69,24,32,17,23,5,9,0,0,0,0,c6176f79368e8a784357e157312c9df6b50518e2
102,71,24,32,17,23,6,10,0,0,0,0,34480dfa12728f042752556a1e31e5eed2750a46
102,71,24,32,17,23,6,10,0,0,0,0,fe4cfd0b4847c95dce12cf163d29e67d8f52b7d4
102,71,24,32,17,23,6,10,0,0,0,0,303df4035e1f11af4817978937d6a1a90806bc13
102,71,24,32,17,23,6,10,0,0,0,0,734a6bee15654c55083be60a95a3989bc2587880
102,71,24,32,17,23,6,10,0,0,0,0,547b773ace5fb791620ba7bcb0ccbc6361c68981
102,71,24,32,17,23,6,10,0,0,0,0,5ff6161ac60f610e95cc54d65e6c148ed2d148dd
102,71,24,32,17,23,6,10,0,0,0,0,064917194e178eeb559f263856d168a7ded81153
102,71,24,32,17,23,6,10,0,0,0,0,d23b85a985c9f3f15d22fedf50cd7a167f822d21
102,71,24,32,17,23,6,10,0,0,0,0,fedc42406c861464888a7cf08c8d3ec8c9cc5cd3
102,71,24,32,17,23,6,10,0,0,0,0,0e0831d39504a9c610a9cd0bac7de6cdfd6e30c8
102,71,24,32,17,23,6,10,0,0,0,0,f4db11de10b59f6af4c6919cc779a2a0fd69c777
102,71,24,32,17,23,6,10,0,0,0,0,3a04e0a444c556fb0565513055494ace59f9c630
102,71,24,32,17,23,6,10,0,0,0,0,2d9b027672ff1821eca7128de07f4e9fd6cc489b
102,71,24,32,17,23,6,10,0,0,0,0,2cf49d4b66e71f92b75d80d60b51866d209b334c
102,71,24,32,17,23,6,10,0,0,0,0,9b9249397816bc26ede3320c9dd280b415540301
102,71,24,32,17,23,6,10,0,0,0,0,b343cfe608ccdce38fcb53ffc71232fb971fe7c4
102,71,24,32,17,23,6,10,0,0,0,0,220292ba6f7ee82d60f6d882bf1fc1d46efc284b
102,71,24,32,17,23,6,10,0,0,0,0,5057a8d73df1e291fb5c1dc18499b5a4c5a4addd
102,71,24,32,17,23,6,10,0,0,0,0,e8ff9e67888b894abdcdb73c45dad37218f5b104
103,72,25,33,18,24,6,10,0,0,0,0,95945169d22e647806e5f9ea1d54fb9031505662
102,71,24,32,17,23,6,10,0,0,0,0,b43f9c1ebad30d81e668c139f384d78f774a5e1d
102,71,24,32,17,23,6,10,0,0,0,0,e382c4ec779d899a632ccf9c7501c573ea89c990
103,72,25,33,18,24,6,10,0,0,0,0,a2d241d7faca59db023d56c440573f90bd9be7eb
103,72,25,33,18,24,6,10,0,0,0,0,66838b33bfe644c3949a8014d1229be6df923a67
103,72,25,33,18,24,6,10,0,0,0,0,141576067761b006dac1f10f0811c3981317adea
103,72,25,33,18,24,6,10,0,0,0,0,badd153467e9a797c8aa2f965d061864c397efd6
103,72,25,33,18,24,6,10,0,0,0,0,b65b30dc4c33aa601f0fe9fd9b2aaf52f04adc3f
103,72,25,33,18,24,6,10,0,0,0,0,83f0c2ed4a6c1e5064ded8fb337c91c283cfb0c6
103,72,25,33,18,24,6,10,0,0,0,0,c718bfeb5edda0d5e0da509445ede8ff861fe0dd
103,72,25,33,18,24,6,10,0,0,0,0,a7b80a923d3b4acbdc1d0988eb97f0304fc70207
103,72,25,33,18,24,6,10,0,0,0,0,fa9f9a8583534a4f4c9d83b9516bd8d692e366cd
103,72,25,33,18,24,6,10,0,0,0,0,2c5eaeec97500db133c65322b4f308e105aed80f
103,72,25,33,18,24,6,10,0,0,0,0,f8ddbe147355a206b300cfee54633adb270319ad
103,72,25,33,18,24,6,10,0,0,0,0,1e08964f6ffdf7d221e54e8b410e619b3745989e
103,72,25,33,18,24,6,10,0,0,0,0,ee51ebdaac91a2378febef78936cea55b6ee56d0
103,72,25,33,18,24,6,10,0,0,0,0,4aaa57ae3da3b3cb65befd4be22d3808bb67afb2
103,72,25,33,18,24,6,10,0,0,0,0,a485ba3478d2e8619b24dff48d7f81d4e715a807
103,72,25,33,18,24,6,10,0,0,0,0,3f41edd9564ad7756121b3d66d96f018e5ff15c9
102,71,24,32,17,23,6,10,0,0,0,0,2168b7fced30df11edca65dbc1472a6f88b582e0
102,71,24,32,17,23,6,10,0,0,0,0,955db91711add13fe2db756bfb2a74e099771849
