all,dev,istqb,ieee,istqb_dev,ieee_dev,mocks_imports,use_mock,without_mock_istqb,without_mock_ieee,mock_cutoff_istqb,mock_cutoff_ieee,revision_hash
90,72,0,0,0,0,0,0,0,0,0,0,c280f5714b9bcf0c29827c2b08ad1bf20291ea36
89,71,0,0,0,0,0,0,0,0,0,0,e42b6080d4fa4ee7038fb589f9a61b3b428c0849
89,71,0,0,0,0,0,0,0,0,0,0,11cdef7e6d984f86a65b5d4b3e00a29999a4f34c
89,71,0,0,0,0,0,0,0,0,0,0,00f5a02bdc7db21ba1fd2cbbb1ff782849006695
89,71,0,0,0,0,0,0,0,0,0,0,96751e0b89a705af83e658adf9fa68f34d108eff
89,71,0,0,0,0,0,0,0,0,0,0,be5037d4d8860514aff68b637fb6525fc130c4b5
89,71,0,0,0,0,0,0,0,0,0,0,21a19d5d97d03e8f1e93f9510a44dc08dcb83a91
89,71,0,0,0,0,0,0,0,0,0,0,754038e02d29002a8e1b55b2674644a786c05585
89,71,0,0,0,0,0,0,0,0,0,0,9e1fcd969e774ed9e0375f1d965592e9f9e2e477
89,71,0,0,0,0,0,0,0,0,0,0,95fab3e4fa8342e96bd9cbb081c5977d35f25e5c
89,71,0,0,0,0,0,0,0,0,0,0,b105993a984c0d23cd69099ca432ad38687f2c6d
89,71,0,0,0,0,0,0,0,0,0,0,879b8e169263034d587cb7e50ba5e84fe6c95545
89,71,0,0,0,0,0,0,0,0,0,0,765173c55069142e9a6815e2321704c2d6ce67cf
89,71,0,0,0,0,0,0,0,0,0,0,4d4a1e0bada66f5483afc6ce1164c7978e8e07d1
89,71,0,0,0,0,0,0,0,0,0,0,ada35327db53d35fed0ef9e0d4dc6819b5c19009
89,71,0,0,0,0,0,0,0,0,0,0,f30261ef3282ae9ddcd757830881852c254c7aad
89,71,0,0,0,0,0,0,0,0,0,0,23c10672977ae6009f8ad685a3e9eb5daa0100f7
89,71,0,0,0,0,0,0,0,0,0,0,e7b8f6e329490ca70131f89a858f99ca957aaba0
89,71,0,0,0,0,0,0,0,0,0,0,4db98e2db06f49ece345fe610f36e632d401ecaa
89,71,0,0,0,0,0,0,0,0,0,0,6cf5ee0fbf672bd56ae7ee32c417a698ed4970a5
89,71,0,0,0,0,0,0,0,0,0,0,8d901badc567bef9d6a57e44198d87f5b6c6cef2
89,71,0,0,0,0,0,0,0,0,0,0,46094fa497ea883f01e8acfac3b56eb70f0d0eb1
89,71,0,0,0,0,0,0,0,0,0,0,4c49babe9f1715b7f852de01af10f3174fee0325
89,71,0,0,0,0,0,0,0,0,0,0,e3506ae6a35b8deeab2b64472a96b8231b6e64e5
89,71,0,0,0,0,0,0,0,0,0,0,2e911f0dc4a4b3ae53eb974a50a1a6b48a42e4c6
89,71,0,0,0,0,0,0,0,0,0,0,b0cfa10cae41655be06fb4c159d79605578b8787
89,71,0,0,0,0,0,0,0,0,0,0,4aa46988e0e5fa4af0a632c041c2d896f3c64c4d
89,71,0,0,0,0,0,0,0,0,0,0,17d5fefc9c324ccdb60761f9629d9c77bf3c61bc
89,71,0,0,0,0,0,0,0,0,0,0,e9bc6caead148a3329d5a10dde964958ae010ac1
89,71,0,0,0,0,0,0,0,0,0,0,d9a4cd6fa557f505fcda2e25cbc183124d8eef92
89,71,0,0,0,0,0,0,0,0,0,0,8a8ea33398159bd52c21a8f717911d8bff93fd06
89,71,0,0,0,0,0,0,0,0,0,0,fd5801e64b9de347f420e77c1a79f18fc0070b08
89,71,0,0,0,0,0,0,0,0,0,0,bb1b795b2d0fc966d50f4dd684a8ee424f24f3d5
89,71,0,0,0,0,0,0,0,0,0,0,787e82b8242ea306b6d82cdff6dbc8f984bd2ef5
89,71,0,0,0,0,0,0,0,0,0,0,cd1bc46141b89248f65665ceb2fa2bc01fbc552b
89,71,0,0,0,0,0,0,0,0,0,0,47502d3032fd6663522846e0960d708225a8e25a
90,72,0,0,0,0,0,0,0,0,0,0,860ce37268e22d12f6bc7317d1fbeb02731d5448
90,72,0,0,0,0,0,0,0,0,0,0,b6d1fa8800a71a9cd75c7a48f4f35f7cf6bb74bd
90,72,0,0,0,0,0,0,0,0,0,0,3fd08706c1bab0e077e34bc4d86094e806e9a5d1
90,72,0,0,0,0,0,0,0,0,0,0,18d1209c952b7f36ea0c4e65cac2e5009c6745dd
90,72,0,0,0,0,0,0,0,0,0,0,f2e0b25db713660b271d339d39e6cfc063dc83b7
90,72,0,0,0,0,0,0,0,0,0,0,6219434e2e6983f2086d082a26111f8dccc5c1b2
90,72,0,0,0,0,0,0,0,0,0,0,446fe62650cc2362b7d63e67664379912b48afef
90,72,0,0,0,0,0,0,0,0,0,0,51fe354b295938a22418fd9a72cd799e70e262e1
89,71,0,0,0,0,0,0,0,0,0,0,aa6124758755f4cb6e3399868cad3ab70032366d
89,71,0,0,0,0,0,0,0,0,0,0,fa5d0641e8a37cba86ce59a33aab7838e65bc1bd
89,71,0,0,0,0,0,0,0,0,0,0,f0bbfb32b9d81cd975a4e7f913ef8dc73b4f153a
89,71,0,0,0,0,0,0,0,0,0,0,239019a4d731857dee99cd1102599f9539be1e46
89,71,0,0,0,0,0,0,0,0,0,0,68fd7a36468253db5ffad1b10cbaa6c31938a7a5
89,71,0,0,0,0,0,0,0,0,0,0,0e5bb0c5d49f6a70a62df717d38d1c59bf770d73
89,71,0,0,0,0,0,0,0,0,0,0,37c1d092f88fa060410f2be3c4e335c56f92c75c
89,71,0,0,0,0,0,0,0,0,0,0,2694e50fe5b60d1b7d9965463a4c39b7a989af6c
89,71,0,0,0,0,0,0,0,0,0,0,305c304d0240273f5309909a2ef56833fd7f4d70
89,71,0,0,0,0,0,0,0,0,0,0,ca2b6e09562230cbfb458c52db9e3345a2cd07f4
89,71,0,0,0,0,0,0,0,0,0,0,61cb459ff5b063e5e63e1035c64dc1ac3d81dc78
89,71,0,0,0,0,0,0,0,0,0,0,842d6ae6cbce0538dba6372af4330a5652aa7e0b
89,71,0,0,0,0,0,0,0,0,0,0,bd5e502278c4c2309a1d52ee4adb114cc99afe10
89,71,0,0,0,0,0,0,0,0,0,0,74fa5a594f119afabb09867798e49bd4dc85eaaa
89,71,0,0,0,0,0,0,0,0,0,0,e90b4f6ffbe8326a3c688a5567a6f841d3f30dca
89,71,0,0,0,0,0,0,0,0,0,0,277c03786af9b7a02f8afea779792f348b72143d
90,72,0,0,0,0,0,0,0,0,0,0,f45afdcf71d06bbe7c428adba4311afa243851a3
90,72,0,0,0,0,0,0,0,0,0,0,534831b8189486963de8af31b017651dd9e8eb5d
89,71,0,0,0,0,0,0,0,0,0,0,7a2cba96b389bcdb2fc9be43e4eb3ae24ad06219
89,71,0,0,0,0,0,0,0,0,0,0,0cf30e27fbd31e6e1569fad95ee0a9adbcf3369d
90,72,0,0,0,0,0,0,0,0,0,0,8291fcb2c22861d30460b55741095f9082943861
90,72,0,0,0,0,0,0,0,0,0,0,4aea9a8d90636bc3b0086a2aa1b5a8e6f231b03d
90,72,0,0,0,0,0,0,0,0,0,0,c4eed7e721e23a340565c02b63ea7620b8170f8e
89,71,0,0,0,0,0,0,0,0,0,0,5fa23ac69c13bafa72cf69739e8d8643505c96a3
90,72,0,0,0,0,0,0,0,0,0,0,30174c6f4e0e2578f52a692f49612c02edda639b
90,72,0,0,0,0,0,0,0,0,0,0,8a27f1e4954459b7f068a51eb52f30e169bfedd4
90,72,0,0,0,0,0,0,0,0,0,0,fe1acac6768c840f2ca41d82bd8b4654b035fef2
90,72,0,0,0,0,0,0,0,0,0,0,de392c229956e8b3399ee02326ab3ac121f771f1
90,72,0,0,0,0,0,0,0,0,0,0,493f972caea7036fd362a72b916f45a6ed0f1c7d
90,72,0,0,0,0,0,0,0,0,0,0,a0b728349b22d12a25a0c35e61273bd78d6ee740
90,72,0,0,0,0,0,0,0,0,0,0,16f2f29ee9c9b2e9b510112ed728d204a10f3aff
89,71,0,0,0,0,0,0,0,0,0,0,fef892c83344494ce5b5b7364c797d29ebcea2cc
89,71,0,0,0,0,0,0,0,0,0,0,1a4ec9b2c1af3556805c228e8bde130f8fca041d
89,71,0,0,0,0,0,0,0,0,0,0,9c907dd2a084ae0cc9d7cc83b4277bae591cd0fa
89,71,0,0,0,0,0,0,0,0,0,0,5e826d17bbe75cf0954137fe62d54c13e93d66ee
90,72,0,0,0,0,0,0,0,0,0,0,703cc067d7e939ac9bf7dda6a1d47ec40cbefd44
89,71,0,0,0,0,0,0,0,0,0,0,94215eb4af5eb307d05e3d325ebb9d8a296be7a1
90,72,0,0,0,0,0,0,0,0,0,0,03f67a5a5219f7a6519e5fa83b1f1f806f435a1b
90,72,0,0,0,0,0,0,0,0,0,0,e335f646febd5b1f66cd372cfb64718647d5033c
90,72,0,0,0,0,0,0,0,0,0,0,db0eadef0a7c5329392a15f12b05f13ae73bd7d7
89,71,0,0,0,0,0,0,0,0,0,0,ee5811b5ddf2d59bd1202f50bbb0410ba08fad1a
90,72,0,0,0,0,0,0,0,0,0,0,1d6d08fb833b49911a2fd205dd0f10a7296b1dd0
89,71,0,0,0,0,0,0,0,0,0,0,f22c06102aaa107645774dab0998468e610ec620
89,71,0,0,0,0,0,0,0,0,0,0,59b5602346f9fa42e11bab101c919a873783688c
89,71,0,0,0,0,0,0,0,0,0,0,d2b16cbc83c87ab9d80b87967e8b22f8feb0b14c
90,72,0,0,0,0,0,0,0,0,0,0,33d6fbe66b11da8b37668c1ee7b474cddf6d7767
90,72,0,0,0,0,0,0,0,0,0,0,0324a36845775c662ddf970148ace69a90dd5a03
90,72,0,0,0,0,0,0,0,0,0,0,da5ee3fe563267e5f2743d44b5f84174bd9714d2
90,72,0,0,0,0,0,0,0,0,0,0,e3dc80b1ded94f7cae271bf605beece63bcff17f
89,71,0,0,0,0,0,0,0,0,0,0,f6548c4cee51dab73214898298a0b38dcc89b097
89,71,0,0,0,0,0,0,0,0,0,0,340311cddf443e6680c0fe9dc361c6fe79858ddf
89,71,0,0,0,0,0,0,0,0,0,0,901d933077c7e89ae81657196053ef7fba5bce60
89,71,0,0,0,0,0,0,0,0,0,0,dbdc8d3847067682e7b15bad04d3c5bb61addd94
89,71,0,0,0,0,0,0,0,0,0,0,fe9b89fae21076e62c15a51499ac727368686fba
89,71,0,0,0,0,0,0,0,0,0,0,452ca221028dd945d2108ed93b8bf8a99addfa57
89,71,0,0,0,0,0,0,0,0,0,0,b2a3f972c471ec34606b178ba57dfb35ec992448
90,72,0,0,0,0,0,0,0,0,0,0,5ca8ff4df05e288c429025eb24a9ca3bb5fed49e
90,72,0,0,0,0,0,0,0,0,0,0,07a0c47f5b470cb56552caedc954fa57861bc27c
90,72,0,0,0,0,0,0,0,0,0,0,fb02cc6aee93ea35b217df879b1853eec2da14da
90,72,0,0,0,0,0,0,0,0,0,0,9be24cb710b8fdff867f59c392881331c89be9d1
90,72,0,0,0,0,0,0,0,0,0,0,9a0b44be0ffcfc02b926226a8ad1883cedc5b37c
90,72,0,0,0,0,0,0,0,0,0,0,35949fbf9232c4461f2f661714f5b5a0665f1611
90,72,0,0,0,0,0,0,0,0,0,0,81b84c173177abaea17e7245e0e01cd7d936a798
90,72,0,0,0,0,0,0,0,0,0,0,71ff28c87d9626b2d39b492f83b08edc4f5d5db1
90,72,0,0,0,0,0,0,0,0,0,0,872ea4b2cef00c047a99e6160bb02a9153e1b586
90,72,0,0,0,0,0,0,0,0,0,0,4d1a652228b3742c21eb9d535861e6eb1055df11
90,72,0,0,0,0,0,0,0,0,0,0,79b3527a7dd1c770bcb563051f79dce7a7f851c8
90,72,0,0,0,0,0,0,0,0,0,0,6ef53e8c9a3543d8e2e03816d869d02120f004c7
90,72,0,0,0,0,0,0,0,0,0,0,1ca2401a1df16cee4ed9080be48669eb515e026e
90,72,0,0,0,0,0,0,0,0,0,0,6b136918388fc6db0bee33aebcf5fd7419a107f8
89,71,0,0,0,0,0,0,0,0,0,0,15b1d9702fc2df92022ea4271e3e89f372be33cb
90,72,0,0,0,0,0,0,0,0,0,0,84ed0f8b07e8bce9ea6e492a5ed1eaa647d85a9e
90,72,0,0,0,0,0,0,0,0,0,0,ad64a0da2ec0eed0a650f9da770f39e6a6e7e80e
89,71,0,0,0,0,0,0,0,0,0,0,8b41d8c257d74a915ad8be5166cffcb5357b95eb
90,72,0,0,0,0,0,0,0,0,0,0,204b0aac877b8d7924cbf74e560676c9ece3ff7d
89,71,0,0,0,0,0,0,0,0,0,0,07798e2864455744495249e952f4ad6210c7db1c
89,71,0,0,0,0,0,0,0,0,0,0,1c59bbd912955f7521a1b6d3e3cd21c9b7cef4a6
89,71,0,0,0,0,0,0,0,0,0,0,deca12cb28756598c63c86b477f44c57970b91a6
90,72,0,0,0,0,0,0,0,0,0,0,e93bd6e8898d092b7d747fab3fb1032030c6d76d
90,72,0,0,0,0,0,0,0,0,0,0,a248b1e2cd9cf6fdd3970f52ed71821e131650dd
90,72,0,0,0,0,0,0,0,0,0,0,a717125cb997e99c853a76bf9f778c302420e773
90,72,0,0,0,0,0,0,0,0,0,0,778b77bae1a47048d05b7756f81210dc8ce09015
90,72,0,0,0,0,0,0,0,0,0,0,cdfbd5a1f08eda0f35445620b145bc662c1cf83f
90,72,0,0,0,0,0,0,0,0,0,0,dcd66a8a8a6a6d9fae2b37a6722ea39831734de3
89,71,0,0,0,0,0,0,0,0,0,0,de87e9132f38869012be31ab766d199c9efbb89e
89,71,0,0,0,0,0,0,0,0,0,0,040b0b88dc1093f67759985b8e678bd93b060102
89,71,0,0,0,0,0,0,0,0,0,0,97a60de19a4a912429a8b0d0a5f2c2be2f20e7e1
89,71,0,0,0,0,0,0,0,0,0,0,d9236edaee6c5513220203d71d7db02fe7adb0cc
89,71,0,0,0,0,0,0,0,0,0,0,e53c1a990eedcd99f44d0237288d397587de18bf
89,71,0,0,0,0,0,0,0,0,0,0,a2d23b6e5d4866cdd020a896ee3da422a5b20701
89,71,0,0,0,0,0,0,0,0,0,0,9c464002bfdf7db66492b75b465695ecf77bdc56
89,71,0,0,0,0,0,0,0,0,0,0,696dd6fb6b2441bd410a98569fe8b70f9d987085
89,71,0,0,0,0,0,0,0,0,0,0,6ea2b142e5a0e16bb36a94a49667bf5b55ec0485
89,71,0,0,0,0,0,0,0,0,0,0,c8e7e397d691a5d282f04cd9666f3df0cfa4e4d5
89,71,0,0,0,0,0,0,0,0,0,0,b2d34353fa7c3a2d9af597987a46814daa61233e
89,71,0,0,0,0,0,0,0,0,0,0,a56d213ff0dda141cc06b1850e5360e013601212
89,71,0,0,0,0,0,0,0,0,0,0,fd8a1d2039deda05f1a652c9de0f471df223a153
89,71,0,0,0,0,0,0,0,0,0,0,d6225ee5aae86855e278024a20ad49693b9218b2
89,71,0,0,0,0,0,0,0,0,0,0,c0323d1d574c736cac1ec338f79715cab6319523
89,71,0,0,0,0,0,0,0,0,0,0,97305ea2308385cb16cd453d1ea0751054dc69ad
89,71,0,0,0,0,0,0,0,0,0,0,da0e34ba88c24a946d4ad9501b5957bf2298a32e
89,71,0,0,0,0,0,0,0,0,0,0,a1448fbe30fa725555340e28d9b88d3837da00cd
90,72,0,0,0,0,0,0,0,0,0,0,eff42b978267b7bf8dca4cb1f3fd59395bf414b2
90,72,0,0,0,0,0,0,0,0,0,0,6ecfbfe0f2efeca426524f2abf2e8e2a0d39a670
90,72,0,0,0,0,0,0,0,0,0,0,a23928a46cde9d9aac0c2968ae89358c6ef5e9cc
90,72,0,0,0,0,0,0,0,0,0,0,c33197d7ecdd5cb67dd44029264d9ddf74f82ad6
89,71,0,0,0,0,0,0,0,0,0,0,49e939116853137bee8e50333db39ad8187ee05b
90,72,0,0,0,0,0,0,0,0,0,0,53c31649d83415b432e833f0995a07332e1f1b54
90,72,0,0,0,0,0,0,0,0,0,0,0a319df32948c7e4d8182c22eb1b9567ae7c4eb7
89,71,0,0,0,0,0,0,0,0,0,0,9e3ef3985e8b59dbd372f22c01cb3fc7b850b424
89,71,0,0,0,0,0,0,0,0,0,0,44fe9be14f7583363ee45f405f2cb6e2a3453b6d
89,71,0,0,0,0,0,0,0,0,0,0,f5cfa647872c97f5b5479f969cea86a0362d0b44
89,71,0,0,0,0,0,0,0,0,0,0,13e78ff34c57bb07a4d2c652009a2a6b07aaf39d
89,71,0,0,0,0,0,0,0,0,0,0,7aa26a8e23521a9f83956fa037b4fb12f59602cf
89,71,0,0,0,0,0,0,0,0,0,0,dee73f9a24f8b856bcc700537ea8d0c7a3b2fc72
89,71,0,0,0,0,0,0,0,0,0,0,c59af393374a2cf39544beea57d8be175746dc28
90,72,0,0,0,0,0,0,0,0,0,0,03bf1251b50ee139026c61859dc3d5710d6341c2
90,72,0,0,0,0,0,0,0,0,0,0,2904265faa4396fb973c63f22b424a57b42d6dad
90,72,0,0,0,0,0,0,0,0,0,0,80930b1a4157cee7e97c50b53f7bcf7d0e3afa81
89,71,0,0,0,0,0,0,0,0,0,0,4f1bc46fc1760d80cec5cf78908d3a9c777f07c1
89,71,0,0,0,0,0,0,0,0,0,0,d5ce8dced05b3fd13ac38c8db05f111bcc8405db
89,71,0,0,0,0,0,0,0,0,0,0,0cb896303a9e5631a968f8f1597da2915aedbc6e
89,71,0,0,0,0,0,0,0,0,0,0,9da34688c4b34827d70f785d6ef823a1b8dad775
89,71,0,0,0,0,0,0,0,0,0,0,c75dd39fba6e9e9b9c868fde724b6c1cdb095f90
89,71,0,0,0,0,0,0,0,0,0,0,70ae0169c19161d94e55381e49a095276b1a0b92
89,71,0,0,0,0,0,0,0,0,0,0,578034eccd593af21218cb851620aa543e0a18c2
89,71,0,0,0,0,0,0,0,0,0,0,47b1ba0d0ecc2aac1fea96c8ac952379c9cf216c
89,71,0,0,0,0,0,0,0,0,0,0,d4bed814d98132d60298b6e1a71d1433f1e02a11
89,71,0,0,0,0,0,0,0,0,0,0,36e080a339fd0683965ea9ea79cf7569650a942a
89,71,0,0,0,0,0,0,0,0,0,0,18352da31f349f2667856423f200276a58677265
89,71,0,0,0,0,0,0,0,0,0,0,a37445acad97ffc8321fa64889adaeca7e873386
89,71,0,0,0,0,0,0,0,0,0,0,e4b215f29792cdeca2fb043e5f49875dac1d9357
89,71,0,0,0,0,0,0,0,0,0,0,dfcc235747c6c3317d9c44a2df6ca387f7e9a5d2
89,71,0,0,0,0,0,0,0,0,0,0,ac23a7d3f38c3b420f91ffe43d66dbcaaf5827ca
89,71,0,0,0,0,0,0,0,0,0,0,88ea77e72ed8251c338134675bde9f781a93c1bc
89,71,0,0,0,0,0,0,0,0,0,0,79a79b27cab8cd6febf9e6fd14c2bcec179c23bb
89,71,0,0,0,0,0,0,0,0,0,0,8df28b047e991a20842fe515b0baf2de78504c0c
89,71,0,0,0,0,0,0,0,0,0,0,fd117f1e51fa7cbe2818ce76f8dc85d81b3b2a9a
89,71,0,0,0,0,0,0,0,0,0,0,9ddaac33bbb3c2c26055c4488a8600d6e495e61f
89,71,0,0,0,0,0,0,0,0,0,0,19ea4209ea5d5081579ad7466d6fbf977faf553f
89,71,0,0,0,0,0,0,0,0,0,0,1ffa66ca3f59334d88e7d624cc41c6bf9ab49bf1
89,71,0,0,0,0,0,0,0,0,0,0,57aea367c96f7da36272931021075fc6329bb927
89,71,0,0,0,0,0,0,0,0,0,0,743035f7f09b31a6b4a95dc54274e9c5cf489404
89,71,0,0,0,0,0,0,0,0,0,0,8cc7c96ad0f4c7d95390e9c9c576fe110a01c711
89,71,0,0,0,0,0,0,0,0,0,0,d24caae9cf1b14a9c97152fc3df89fb2f871960a
89,71,0,0,0,0,0,0,0,0,0,0,9bbca58343a09dd5472e0b2a8b08d7dff4a4b64b
89,71,0,0,0,0,0,0,0,0,0,0,b0e6681324b1f502c1ec3cd49c0b3d55d6484457
89,71,0,0,0,0,0,0,0,0,0,0,6f3d7aa3d5b51b13df93d633a26336b1b4fdfd85
89,71,0,0,0,0,0,0,0,0,0,0,4461aaee256dc294b2fc2071ec3e6109673d9894
89,71,0,0,0,0,0,0,0,0,0,0,1a57dab3d1190d082b5d6530e38b32f2e6b81325
89,71,0,0,0,0,0,0,0,0,0,0,b0ac1fc79a444a8ff43c0b564647ecde3f3fe8ee
89,71,0,0,0,0,0,0,0,0,0,0,7fb10b9be5cd8a5b905e180cc1cd759da43af19a
89,71,0,0,0,0,0,0,0,0,0,0,4ff7970853c3a0955c93a560d99446937e16b853
89,71,0,0,0,0,0,0,0,0,0,0,5e0dd46047e518757bb2994f55d759a4b7fdb5c3
89,71,0,0,0,0,0,0,0,0,0,0,fa5a69801b1e70703ce910f982644d154ec56d6d
89,71,0,0,0,0,0,0,0,0,0,0,76372610b33fa930f54cf87f9fef544a971f9f96
89,71,0,0,0,0,0,0,0,0,0,0,f0e8abef33893329c1313450dca75bd4fe85cf10
89,71,0,0,0,0,0,0,0,0,0,0,1024662777141f20dc58d82c707379bf272c8fae
89,71,0,0,0,0,0,0,0,0,0,0,68bfc9024d21683e3a415d4d6b2809e0bd9b5f0e
89,71,0,0,0,0,0,0,0,0,0,0,da336ac5e2abe557ab186071b2bfb3991214c8cb
89,71,0,0,0,0,0,0,0,0,0,0,04bedd87b7a9040536e350989978708f1854e43d
89,71,0,0,0,0,0,0,0,0,0,0,9c66bb79c87d141f805703757c82b8863aa53e3a
89,71,0,0,0,0,0,0,0,0,0,0,f10cb47ad4fb04fbc7d183dcef5860452c9419d7
33,23,0,0,0,0,0,0,0,0,0,0,39b3d41ca690e6b04789d69439f7ca452d286c5c
89,71,0,0,0,0,0,0,0,0,0,0,d3a0aaa7a988e08af2286e3dedd6eef9f0d1fc0b
89,71,0,0,0,0,0,0,0,0,0,0,72e3054c492c2a84ab34cdc6c4b8c74cd76c9222
89,71,0,0,0,0,0,0,0,0,0,0,e27c1990a890037b7311fed71559d929677ef4b9
89,71,0,0,0,0,0,0,0,0,0,0,e57c6b2db0960fdc9f74056077eeadba6735ae24
89,71,0,0,0,0,0,0,0,0,0,0,de9d734ff3148097d53670b1719ea8567d7dd075
89,71,0,0,0,0,0,0,0,0,0,0,d7b2f9289f3b1ca046cc3c839f39f6b6ae0c925f
89,71,0,0,0,0,0,0,0,0,0,0,add5689c994e42ab0bdce2fc0fcbe334669a20ae
89,71,0,0,0,0,0,0,0,0,0,0,ecb706a32d5399c977e30d7d0581eb639c70c3ce
89,71,0,0,0,0,0,0,0,0,0,0,fe38fb9e9c4358c6f26998b101754513a1e0b780
89,71,0,0,0,0,0,0,0,0,0,0,592c0f712a795e63638a26f81386ea1a2ec535c6
89,71,0,0,0,0,0,0,0,0,0,0,d564e6612f087f1e3377958ced25c737a9984662
89,71,0,0,0,0,0,0,0,0,0,0,5ae14af38f68e53fed743323d849d0b4fb826999
89,71,0,0,0,0,0,0,0,0,0,0,0c2a87ffa1aeb57319d50f3ba7b6c52d1acb1e8f
89,71,0,0,0,0,0,0,0,0,0,0,26d8bf7fc48f9590f34a45fd9721b471786ffa50
89,71,0,0,0,0,0,0,0,0,0,0,fb8ae6a20c21df828c19f9ccf060bb8a392d4f9b
89,71,0,0,0,0,0,0,0,0,0,0,56b47768f032e4c00ceaa03a596426c4870cf778
89,71,0,0,0,0,0,0,0,0,0,0,c708381e652a2d927b15e1d7e79a82c64bf5808d
89,71,0,0,0,0,0,0,0,0,0,0,5f06795d66c63552fbe7c34e047e87eb551b502a
89,71,0,0,0,0,0,0,0,0,0,0,bf1aac67f4eb07c860ff0d00ae1a5447f185b8f2
89,71,0,0,0,0,0,0,0,0,0,0,6f8b2a5ced1a54fb0900060600608fdf64664689
89,71,0,0,0,0,0,0,0,0,0,0,d37cead3e2bf5663c2d81f6df367cbaf35535b0b
89,71,0,0,0,0,0,0,0,0,0,0,4269bf2a23696a62d4c818c0eb9dc96f5783f151
89,71,0,0,0,0,0,0,0,0,0,0,c1ffb1950fbb41bdd795915ced57408fbd8662c1
89,71,0,0,0,0,0,0,0,0,0,0,637d891754e0d923c58a4979ccd46c427451e7a2
89,71,0,0,0,0,0,0,0,0,0,0,906290e57ea8167041420a522e5d3e629d38ff1e
89,71,0,0,0,0,0,0,0,0,0,0,94404fddeafae9c3d2785d190bbc789ce7871502
89,71,0,0,0,0,0,0,0,0,0,0,ceb78a7b6f97424e378757274b7227cf0f16fb0a
89,71,0,0,0,0,0,0,0,0,0,0,c050d28d9481c1ed1dab06052736e2f1532b10dd
89,71,0,0,0,0,0,0,0,0,0,0,e3dd35fa11eea6749e8dbada03b6d11137a3c1a4
89,71,0,0,0,0,0,0,0,0,0,0,8c41be39e1fb775fd81ff33b71a8cfad9c6848cc
89,71,0,0,0,0,0,0,0,0,0,0,cc22dc8b9ae46383c1b0153d55b070cda6887a45
89,71,0,0,0,0,0,0,0,0,0,0,83a91519b50bdeada444cc2080909e3a869d50f2
89,71,0,0,0,0,0,0,0,0,0,0,ada1578d9d7f4b7aae5ee305d48576ab592f99a5
89,71,0,0,0,0,0,0,0,0,0,0,2b618051e3d712c09282df6ae2071c73fa87239f
89,71,0,0,0,0,0,0,0,0,0,0,70a3090123d19d1e9048ccae95434e93abbc4c1e
89,71,0,0,0,0,0,0,0,0,0,0,1a030f05b022fd22591b7d5a7993aa49920faf28
89,71,0,0,0,0,0,0,0,0,0,0,22ba8441dbc4a7bc3483696c646eea41a54598c4
89,71,0,0,0,0,0,0,0,0,0,0,aff0868b70b0f8533680e1beaec1b33d4b68f886
89,71,0,0,0,0,0,0,0,0,0,0,cab6e72446268cff86df6e24db4194afde2f5439
89,71,0,0,0,0,0,0,0,0,0,0,4ba01b6932f13d2a8190e7057c1f2d78c58047eb
89,71,0,0,0,0,0,0,0,0,0,0,c83adb50ccf0139b3bf2ca105a3b9240754dedea
89,71,0,0,0,0,0,0,0,0,0,0,5d97a113e3a350e4cbc9fc0c7d13cd1755b95bf8
89,71,0,0,0,0,0,0,0,0,0,0,134df7713c43f07a87c83fcedd3804566a6eaaec
89,71,0,0,0,0,0,0,0,0,0,0,6009c05f91c6eef37a0d352a3fcc43f31eaaeba3
89,71,0,0,0,0,0,0,0,0,0,0,10d4cab765894b170d7d694236c651b50ba7ada6
89,71,0,0,0,0,0,0,0,0,0,0,a68a34076bada721479e13e25ff3e769c0e96291
89,71,0,0,0,0,0,0,0,0,0,0,d2341b58c45c1e06cbbccd88a30122627c5d3139
89,71,0,0,0,0,0,0,0,0,0,0,2a8db77373a7d6ea138bd1ee7044db2073b17d2c
89,71,0,0,0,0,0,0,0,0,0,0,a27c0db712cfe9d8111d8b7a6d8a285715619a01
89,71,0,0,0,0,0,0,0,0,0,0,d0feab0680891ff06fdc379c8ec76ee7f4290d66
89,71,0,0,0,0,0,0,0,0,0,0,bd5671eb9fdcce1d6a2916de477f4d8cdf5055c8
89,71,0,0,0,0,0,0,0,0,0,0,7a595b85b4e59aff7baf572bde21680c3af6b32c
89,71,0,0,0,0,0,0,0,0,0,0,ed169d9eff35964de040ffabbf84f8aa4eb24593
89,71,0,0,0,0,0,0,0,0,0,0,d4988334865dff26120f5f5252bef00eb6168b80
89,71,0,0,0,0,0,0,0,0,0,0,4ec84f138822063278261f3c542c35d2a25d9cd8
89,71,0,0,0,0,0,0,0,0,0,0,3fbd098324595da0f0e84c08427c3de6d57ed8b5
89,71,0,0,0,0,0,0,0,0,0,0,0028fb4dcdb5cf43835129e0113fc9b4d5b13ed9
89,71,0,0,0,0,0,0,0,0,0,0,4d73592093ccedcce7decc3e3e1ccf509fb3b65b
89,71,0,0,0,0,0,0,0,0,0,0,10c690fd8ec2923001250b64e4d73abede32a60a
89,71,0,0,0,0,0,0,0,0,0,0,780c9b9ae6e857163f01c20acc5960f74517442f
89,71,0,0,0,0,0,0,0,0,0,0,e52e24706f367c1dfbb67abf4f6ccff300f6e8f1
89,71,0,0,0,0,0,0,0,0,0,0,53a9b64c96ef1e52779b1226a88e934508eaaff7
