all,dev,istqb,ieee,istqb_dev,ieee_dev,mocks_imports,use_mock,without_mock_istqb,without_mock_ieee,mock_cutoff_istqb,mock_cutoff_ieee,revision_hash
138,128,3,80,3,73,16,134,3,82,0,6,c09edb708e12e35d51c00c01204d203326c7bff6
138,128,3,80,3,73,16,134,3,82,0,6,2bc7a5fcaa616d5652d68f3b12983ac447533a72
138,128,3,80,3,73,16,134,3,82,0,6,dd62a7654734f447e4dc9cdadfdd3ebd2aeea437
138,128,3,80,3,73,16,134,3,82,0,6,7bbba67af0246d12a0524321299d3f876af3c1a7
138,128,3,80,3,73,16,134,3,82,0,6,361141501d36bea791b87ae2f463d5fd9daf7f6d
138,128,3,80,3,73,16,134,3,82,0,6,46e4f6e1996bf67798b5964214464b5a166500b2
138,128,3,80,3,73,16,134,3,82,0,6,53c0d182e93430eda79a272486516272906d80bf
138,128,3,80,3,73,16,134,3,82,0,6,a5c84685f2090e24f1cee62f9e851576425fba6b
138,128,3,80,3,73,16,134,3,82,0,6,50104527b7865aa6651fb09a795673a569310bfb
138,128,3,80,3,73,16,134,3,82,0,6,bfdfc41fed8ca3aa0d61a52f3c4ae90169cf3e86
138,128,3,80,3,73,16,134,3,82,0,6,86f7f52ac0ccfc6db95f6f75e54a11dcbdd898ac
138,128,3,80,3,73,16,134,3,82,0,6,bfe36643742dd7261a4fad70cb0a4d2bfdbdea67
138,128,3,80,3,73,16,134,3,82,0,6,73502503410c684765eb92b8ff8e014ce9736aca
139,129,3,81,3,74,16,135,3,83,0,6,fe59d0a616a9a1d8322370df7cde9c9b74199291
139,129,3,81,3,74,16,135,3,83,0,6,4d9c2b6d9766c18452a5fd0f43c5277ef5487c1c
139,129,3,81,3,74,16,135,3,83,0,6,18f33c28894d8868a7c99b6e4ac4922a22dc8402
138,128,3,80,3,73,16,134,3,82,0,6,e3b5e585b8546aaabd33d23c364a1ca431181239
138,128,3,80,3,73,16,134,3,82,0,6,4dacd6d861ce34f526f5c2f6c963a2a3588cead4
138,128,3,80,3,73,16,134,3,82,0,6,018afc45098f5ce1ecdcf42caef9b7da92fe35c7
138,128,3,80,3,73,16,134,3,82,0,6,fc58100d264d8d82cd34f441791c02d240ef2d4e
138,128,3,80,3,73,16,134,3,82,0,6,87816056a2a2d437e39df64f966dbc26bdcc2c1f
138,128,3,80,3,73,16,134,3,82,0,6,8d15a4a2bd0065dad067674f79224cb7554bd9d7
139,129,3,81,3,74,16,135,3,83,0,6,ee9af378b62ad06dea3d55cbc917110ead608bfe
139,129,3,81,3,74,16,135,3,83,0,6,7af0f465587041a14d1e49990424f7fe7b766ff5
138,128,3,80,3,73,16,134,3,82,0,6,23c9f456711c8ca4b1600aafdde79fcc430274ff
139,129,3,81,3,74,16,135,3,83,0,6,e92825acc9aac8772c5af1198c76850ca73bf4c5
140,130,3,82,3,75,16,136,3,84,0,6,346a81d08f8c0f48678739d962e29675f8488c45
139,129,3,81,3,74,16,135,3,83,0,6,1bed3fdb4ff67cc55e61cc59061b0b1f55ab104a
139,129,3,81,3,74,16,135,3,83,0,6,b6a8c2504c55d360cc8d6c674d86cd634b24ef5f
139,129,3,81,3,74,16,135,3,83,0,6,7004e4adc40857f607e965cb99d14f0ca87f27dc
139,129,3,81,3,74,16,135,3,83,0,6,348aca42aadcea37935b62ad8132a61d1e79e6d4
139,129,3,81,3,74,16,135,3,83,0,6,8330f302b8ea984ebf8ce3cc8648a633d071ae8c
140,130,3,82,3,75,16,136,3,84,0,6,4efade150fdaf11fc2791b7878b5a4a30c89d0e5
140,130,3,82,3,75,16,136,3,84,0,6,f2d415209a027ab4000074e7fa033a18ce68bb1e
140,130,3,82,3,75,16,136,3,84,0,6,8e1d9feb31f11b87144baf5c3d5b2aa26122d28a
140,130,3,82,3,75,16,136,3,84,0,6,0ea9944498609bc2f103bd42523820f714b81b58
140,130,3,82,3,75,16,136,3,84,0,6,e187527003410e9daa80a974161dc65eb62f20e7
140,130,3,82,3,75,16,136,3,84,0,6,9911da327b39fbbff66e454fd2d765e20fc6a659
140,130,3,82,3,75,16,136,3,84,0,6,5bb0877fb8d6538ddf1069191b2a38f973f2a200
140,130,3,82,3,75,16,136,3,84,0,6,580d527ddc194aa43ddc1f5ef9b9d8cce7633827
138,128,3,80,3,73,16,134,3,82,0,6,b5356eecc02c68468e4b0e113e1e409f43f62034
140,130,3,82,3,75,16,136,3,84,0,6,2c28438fddcc1442b0c8b31c78166f73dd759b77
140,130,3,82,3,75,16,136,3,84,0,6,2e10b760da50dfa21f26b4a231aebf7c727cfbe6
141,131,3,83,3,76,16,137,3,85,0,6,08dace188a9501050ced4c4fd53bf9416e06b506
140,130,3,82,3,75,16,136,3,84,0,6,c31b5edc096bb67f72505be515d49f09355fd361
140,130,3,82,3,75,16,136,3,84,0,6,2dc4f2e510e6f47266619f336af6726139d16c15
140,130,3,82,3,75,16,136,3,84,0,6,56b41bfd0a526e13f07e9ca0c73286b736e3a301
140,130,3,82,3,75,16,136,3,84,0,6,ee77bc40544259dd22789527e6c8a29c2de45104
141,131,3,83,3,76,16,137,3,85,0,6,2bfdda737d2d05836a4a65e886acda750806281e
141,131,3,83,3,76,16,137,3,85,0,6,bbf4cfaf0a2324e49b8f4438d1c224897ecd3d44
141,131,3,83,3,76,16,137,3,85,0,6,802ae87a8ee6e2886052f053e752fc19db32712b
141,131,3,83,3,76,16,137,3,85,0,6,99427104fd68773f509af5a81a6ce0c76f34648b
141,131,3,83,3,76,16,137,3,85,0,6,70c76193944a76b27beff58a6b549697639834b4
141,131,3,83,3,76,16,137,3,85,0,6,7ea5d11733cec3022d0721cb11134929856a36a9
141,131,3,83,3,76,16,137,3,85,0,6,4b0327bda3c68adb7538a7d2aa5b4a2107a19463
141,131,3,83,3,76,16,137,3,85,0,6,3d3624a300053bd067840d448c4e405923fc847d
141,131,3,83,3,76,16,137,3,85,0,6,243eafb551ab6241e09ba22fa0345d29a1cbb048
141,131,3,83,3,76,16,137,3,85,0,6,fb7a369a1beb8a0d3adab888e9d1efd1933ba83f
141,131,3,83,3,76,16,137,3,85,0,6,2da3a02b7fa1a11f9728cc606c3a42b72daee3e0
142,132,3,84,3,77,16,138,3,86,0,6,4d5cac59086cc7a7df075647800494867f391d42
142,132,3,84,3,77,16,138,3,86,0,6,d442b6646c5553d501f643ee5a5cec400aa1eb6d
142,132,3,84,3,77,16,138,3,86,0,6,9fa1f87c6c5f686449a332a8ea92046b1b7dd649
142,132,3,84,3,77,16,138,3,86,0,6,0083d327f45b10793794ded2fc6345f8acede798
142,132,3,84,3,77,16,138,3,86,0,6,d6124fe795fae542576d6da3a4b3bc71f11796e5
142,132,3,84,3,77,16,138,3,86,0,6,18d9cb17b2502665bacd827752a51d0f8d4b89a7
142,132,3,84,3,77,16,138,3,86,0,6,dc784de48bff021aef40dabc9a3b235890656d6b
142,132,3,84,3,77,16,138,3,86,0,6,399684bddcedbfef5253b8d5eb22a2eef501ff9d
142,132,3,84,3,77,16,138,3,86,0,6,1960d725bd4ee0f3a2a1c2305fd3dcf2a83c4497
142,132,3,84,3,77,16,138,3,86,0,6,cf9c3a0d416ec26d520148818d7b09ad64a5f5dc
142,132,3,84,3,77,16,138,3,86,0,6,6b741209bb653d98c4dcc2d5bf7be2a633f4558f
142,132,3,84,3,77,16,138,3,86,0,6,b043fba453b4d767965b91f8876749c4ef875fdf
141,131,3,83,3,76,16,137,3,85,0,6,9bf00c97af0611dd74ed7a80307a4a9f5dbdee65
141,131,3,83,3,76,16,137,3,85,0,6,ac58abdb1af81e115b29def3bd2c528755e6a4d6
141,131,3,83,3,76,16,137,3,85,0,6,3d40e183da66a442366d897247e83d3f36a9c6cf
141,131,3,83,3,76,16,137,3,85,0,6,1b2dbbf6ab47c27d5a67dfd4675a3b8eafde4648
141,131,3,83,3,76,16,137,3,85,0,6,9699cf48481e3b39a04f102902d17fbe7bf2bfea
141,131,3,83,3,76,16,137,3,85,0,6,fb89a94f0f4b23b9eea5dbd100d2324bb6635d57
141,131,3,83,3,76,16,137,3,85,0,6,c7cc35b78c04ba08ae75d3ff9fe68c8988d8ee87
141,131,3,83,3,76,16,137,3,85,0,6,d2c3ba587fe648edb3ae63ef2e0fe9256f3a241f
141,131,3,83,3,76,16,137,3,85,0,6,a60f6c77f5ee24984cd0cff5d8e3613b7af97361
141,131,3,83,3,76,16,137,3,85,0,6,bd5265cf6dcd5d731f0a24491fdc7d472038b30e
141,131,3,83,3,76,16,137,3,85,0,6,0667c6430b5293220746ca6b99d7fb75ee533e5f
141,131,3,83,3,76,16,137,3,85,0,6,11d96cd3a451f6fbf1224647ab5c587e1452d3b7
141,131,3,83,3,76,16,137,3,85,0,6,96ef386a2e3d975daff658914b796a039dbb3073
141,131,3,83,3,76,16,137,3,85,0,6,9e6c5a13db94321f6fd1cb5d1339420eccf7cbdb
141,131,3,83,3,76,16,137,3,85,0,6,a1c00500cfd963586ab456bf392b29f5430f2ff2
141,131,3,83,3,76,16,137,3,85,0,6,d1b43dcc919b56ab556851bd1714805760265f31
141,131,3,83,3,76,16,137,3,85,0,6,d65d828dbed17b2a31ab94ae995a3ed84083ab5a
141,131,3,83,3,76,16,137,3,85,0,6,e7188e6d8b4d94cea803f9ae0fa4e44c762e7d03
141,131,3,83,3,76,16,137,3,85,0,6,700da84e33891adc57b529b2393bffeb876ea91b
141,131,3,83,3,76,16,137,3,85,0,6,09853179551222b3c4f98356e09e817199be3156
141,131,3,83,3,76,16,137,3,85,0,6,7f646077dd95a7d797d09b0dc82bd79cb26ca2af
142,132,3,84,3,77,16,138,3,86,0,6,8fa56648f27f476dc20f8d0392f910f90aadd55a
141,131,3,83,3,76,16,137,3,85,0,6,a00c687aa88a61eeae70907fe555f798a0389b4d
141,131,3,83,3,76,16,137,3,85,0,6,57e7eff3590edfed8c522c8a7574b54d9a0b6e79
142,132,3,84,3,77,16,138,3,86,0,6,de608abef6033c99d0fe8ea96cdde857c83b6d3a
142,132,3,84,3,77,16,138,3,86,0,6,6ba4ee26982f10d17ab00156545e7629e4e74ed9
142,132,3,84,3,77,16,138,3,86,0,6,70c3253d9460f01c711538f7bcece7f5da3433e1
141,131,3,83,3,76,16,137,3,85,0,6,945ea538575fbcbdb2c6c6fb2a0fc74689351837
141,131,3,83,3,76,16,137,3,85,0,6,ab9890373a191ce9dec7cc3393397bb38c1ae0ca
141,131,3,83,3,76,16,137,3,85,0,6,452b6344eed19dad78ed34c46aecd32ce9770fe1
141,131,3,83,3,76,16,137,3,85,0,6,92c1aa7fc748913103a859bea4f5335993537d97
141,131,3,83,3,76,16,137,3,85,0,6,64d13268dc7448615b5088db43053291bab5ed94
141,131,3,83,3,76,16,137,3,85,0,6,e079e1171c07b864e2c36241e687b3677ecbadde
141,131,3,83,3,76,16,137,3,85,0,6,7f3af16c2c312d49485165d1046d8f6680ebaf33
142,132,3,84,3,77,16,138,3,86,0,6,6e7f354f8944c21170842ddc5787c6433ee75b76
142,132,3,84,3,77,16,138,3,86,0,6,9578a7590f77bb15934d2b56c40a1212569aeb45
142,132,3,84,3,77,16,138,3,86,0,6,aba0c418f39fbb5add46bce40e02b5fdb202d7e5
142,132,3,84,3,77,16,138,3,86,0,6,435f655ee946ffae6fb2c6a68ad5909738cf079f
142,132,3,84,3,77,16,138,3,86,0,6,3a66c2fdd3a839aefc49e0453edebfce87e042a3
142,132,3,84,3,77,16,138,3,86,0,6,11a0ed41163711e4ae360caa52105979b5de777b
142,132,3,84,3,77,16,138,3,86,0,6,7dc28f8f4ef15b0738cc5191d4fd341c8c017346
142,132,3,84,3,77,16,138,3,86,0,6,c6240e307dcef960c4a2ca9ebb859f10a406f474
142,132,3,84,3,77,16,138,3,86,0,6,e412a8ab695bfc01e1732a72a0cb4d4d4be68fb5
142,132,3,84,3,77,16,138,3,86,0,6,ab68ee479902dbe29ff48f9e4813c5c68b77ebf9
142,132,3,84,3,77,16,138,3,86,0,6,d561fd68e8f6f3e06be43edd42d505948956886a
142,132,3,84,3,77,16,138,3,86,0,6,adafe9f794fb1ec045ea30cfa68e694689e6c051
142,132,3,84,3,77,16,138,3,86,0,6,88b7d50c4a18dc09d2061cabce5f2baddbec9257
142,132,3,84,3,77,16,138,3,86,0,6,c78464d89b0abed15e3907785e0df8a35acb5e50
142,132,3,84,3,77,16,138,3,86,0,6,ca1b8d3afe000cd68b7ed263a01cc62914b22aac
142,132,3,84,3,77,16,138,3,86,0,6,a80d3adf50c7d22891504d285f39050594135d5b
142,132,3,84,3,77,16,138,3,86,0,6,2314a33847c2d221451858f297e9d3f91b29ba01
142,132,3,84,3,77,16,138,3,86,0,6,1cb513fafa7069f9e7e2d4a438c60f3e4e60fdf2
142,132,3,84,3,77,16,138,3,86,0,6,d1315a95acd1dd5c8d0846975ebe60c0509a331c
142,132,3,84,3,77,16,138,3,86,0,6,c6742c2db9add0d1a21903efdfa575b189c39fbf
142,132,3,84,3,77,16,138,3,86,0,6,c37dae91df84c4ded29347d590d59880ea1604da
142,132,3,84,3,77,16,138,3,86,0,6,445e5d6e661a0666dc8e5a4f74d44dceda7a6532
142,132,3,84,3,77,16,138,3,86,0,6,9efa1b6447a4fc60a9d2c6cf299fd8eadaca8e9a
142,132,3,84,3,77,16,138,3,86,0,6,4d418174cf49c0dda07816bdc01ab76f450ed8ac
142,132,3,84,3,77,16,138,3,86,0,6,3774c30d8d8721b3c9cbafc3aebd209d5a471237
142,132,3,84,3,77,16,138,3,86,0,6,31c8ea8eeed20f09446f4df76c617908140f6a3a
142,132,3,84,3,77,16,138,3,86,0,6,078d1cac6d9f7a67591295e2ebdd13d8be04958d
142,132,3,84,3,77,16,138,3,86,0,6,b993ea821aa11284674c422ebbb48ce3752b251a
142,132,3,84,3,77,16,138,3,86,0,6,f332ca2d682c2342f420c871c12934eb4a57c130
142,132,3,84,3,77,16,138,3,86,0,6,9e40bfbf65b9d4f8f4aa65b6bceea77db6dc096c
142,132,3,84,3,77,16,138,3,86,0,6,2a02659de24ff71c9a89829d100618d621b91008
142,132,3,84,3,77,16,138,3,86,0,6,f23f9d72a42e62114c2f4953d97b5375a3d9eabb
142,132,3,84,3,77,16,138,3,86,0,6,b9c2900fca5cf7f0c94f58f36ba0951062fd7e73
142,132,3,84,3,77,16,138,3,86,0,6,99ac8021a156e9cd8245acf97409afd3a5ae9521
142,132,3,84,3,77,16,138,3,86,0,6,a0d2cc7f952716471486fd3f0b21010c123ad11b
142,132,3,84,3,77,16,138,3,86,0,6,533be7dc7593359264ba99484f298b8afc2a9a26
142,132,3,84,3,77,16,138,3,86,0,6,d59553ecc3e6fca3930d32a0e4cbe880d161f59f
142,132,3,84,3,77,16,138,3,86,0,6,a1de5b5b4c89082bceea93c11d9391195829df4b
142,132,3,84,3,77,16,138,3,86,0,6,e99d237e7c62f00510fb6adf984e2e0f0c3049b9
142,132,3,84,3,77,16,138,3,86,0,6,6d7e89cc5eb2b9c56930b12113ffb0190488e888
142,132,3,84,3,77,16,138,3,86,0,6,768b2a82f3ad35f21e8ecbdc1b78e6419b4d312c
142,132,3,84,3,77,16,138,3,86,0,6,551b80f381c053ec2637d52f725f039a3966afdb
142,132,3,84,3,77,16,138,3,86,0,6,3cecb1cb5ede7c3ce32c465f90f301b8e09c28c1
142,132,3,84,3,77,16,138,3,86,0,6,3b05c6e315a6df32b05c6bbeb5a90f7b12664257
142,132,3,84,3,77,16,138,3,86,0,6,7add479b5e14e287a8b310833140b6395cf249b6
142,132,3,84,3,77,16,138,3,86,0,6,4b0646bc056d7b0fdb58b5a0592b32ac077f2435
142,132,3,84,3,77,16,138,3,86,0,6,ec5bc0a7b26d085d7aa84c298ba1df891263a0cf
142,132,3,84,3,77,16,138,3,86,0,6,2956ab5cba1f4f8a8e64b30a07702b30e62d1b7b
142,132,3,84,3,77,16,138,3,86,0,6,d39cd6d6bc5918f3e9703609213db670c5cb5229
142,132,3,84,3,77,16,138,3,86,0,6,ee499af525fc39d683f4a7f666554bdac4ac239d
142,132,3,84,3,77,16,138,3,86,0,6,1732b8a7a98f063c7ebe52c61819112815dc560c
142,132,3,84,3,77,16,138,3,86,0,6,12c8669c7429971114a7627f0e81b26be7133b2b
142,132,3,84,3,77,16,138,3,86,0,6,ccbd0b1b8a1684aacd7cc381ee3cc9de33852e6b
142,132,3,84,3,77,16,138,3,86,0,6,043d5a967395f1b4396ea7ace66582d7ff2762ca
142,132,3,84,3,77,16,138,3,86,0,6,9144714cc58cf26fb59504094c75dd511aa71f6f
142,132,3,84,3,77,16,138,3,86,0,6,c1a7be2e2131c3256540c83a0141a2a4ec0d9ecd
142,132,3,84,3,77,16,138,3,86,0,6,d73ae52ba7b59a29596b5aaf0cad7fcfd044b346
142,132,3,84,3,77,16,138,3,86,0,6,2366bbfda8ae4d0441fe5b91a6fea0b6e9c0c7c2
142,132,3,84,3,77,16,138,3,86,0,6,b8b75b85819ad1a9fda74a7c284ee288c25aa7c7
142,132,3,84,3,77,16,138,3,86,0,6,631ab7decd0953966e11432d18b1d605a709ae60
142,132,3,84,3,77,16,138,3,86,0,6,a54c0c3ad9e4c3899cd6ac47dd8c725390d9da3e
142,132,3,84,3,77,16,138,3,86,0,6,63bf08a1267313c5c59d7175ecfcaae864ebfb9e
142,132,3,84,3,77,16,138,3,86,0,6,9c4d977ea1d6b93cd15b4690bae097a5e2c24c25
142,132,3,84,3,77,16,138,3,86,0,6,03705d4aa6c1925f2d8a8620143ffe818d5ad2be
142,132,3,84,3,77,16,138,3,86,0,6,3ab778be3a542d491b4fcdd62606576c2da2f998
142,132,3,84,3,77,16,138,3,86,0,6,f86a1272be84ca53962d0db48ada5a49d6e9ec67
142,132,3,84,3,77,16,138,3,86,0,6,cb959b2fd041934532d5def820df67816df4fedb
142,132,3,84,3,77,16,138,3,86,0,6,046b756f56514c458a23713dfce27245f591bf1c
142,132,3,84,3,77,16,138,3,86,0,6,51511bbd9e0cc459e4817b8602b08f93decf3726
142,132,3,84,3,77,16,138,3,86,0,6,4528e5ad4d50f453848c82cbdf4040b2629f28e8
142,132,3,84,3,77,16,138,3,86,0,6,77a5c158d16adcd1991dc2c5ed4f802e76167346
142,132,3,84,3,77,16,138,3,86,0,6,2bd4c56bb3d7966ddf5d92e1fa44eb43a99d0ee7
142,132,3,84,3,77,16,138,3,86,0,6,f549785884d6590a15f69aa9b2254760334a618c
142,132,3,84,3,77,16,138,3,86,0,6,706ff5d4332de5c83a3e47470d66bb7c990e158e
142,132,3,84,3,77,16,138,3,86,0,6,4b8fe1555ec764d34b9dfae4aaf6aa550ae23f73
142,132,3,84,3,77,16,138,3,86,0,6,873e927b9fdffa5327813deb5dca322519c61b1d
142,132,3,84,3,77,16,138,3,86,0,6,8379c3c9523437892fbf5f3f4e117cabf7c05661
142,132,3,84,3,77,16,138,3,86,0,6,6d8eb95850d7f945cec92e79a99cf782f73071b3
142,132,3,84,3,77,16,138,3,86,0,6,295fbd1f2f6e72f065b0a7605c44b81c6b2cf3e0
142,132,3,84,3,77,16,138,3,86,0,6,91b262b1f9f0100dfb6bb4553672e6bb9a7a75bb
142,132,3,84,3,77,16,138,3,86,0,6,248d917ab553666910a7d56eb9f780e6c4c93024
142,132,3,84,3,77,16,138,3,86,0,6,3568ce6b0519f72ff7644db23bcc67a7c3a8af62
142,132,3,84,3,77,16,138,3,86,0,6,00853b47440b0c74a6c115102b25e1fd4c6eb355
142,132,3,84,3,77,16,138,3,86,0,6,a8c94ef88d8511ae75bfe11569bcf98ba614c14a
142,132,3,84,3,77,16,138,3,86,0,6,6487e94f1e46b21ad99f1f2c31a1f9103f07c64c
142,132,3,84,3,77,16,138,3,86,0,6,0dc56da7b77aa6ab239717f44c474fa24c346580
142,132,3,84,3,77,16,138,3,86,0,6,bd14d17c0d1e5cd24fe0e75da40545ad1b0f21f3
142,132,3,84,3,77,15,138,3,86,0,6,2e67debad7cfe9604fe1151d7e041422c6041261
142,132,3,84,3,77,15,138,3,86,0,6,77b893f80cb8a9165dd346465083ebb7339b296b
142,132,3,84,3,77,16,138,3,86,0,6,86260d3b4300a62182cb53047adaeaeeb4dd65ae
142,132,3,84,3,77,16,138,3,86,0,6,b7707d6356f9b6d00e6ca4940a2d664dc8e8af72
142,132,3,84,3,77,16,138,3,86,0,6,4ba151ca544d4dbc2ed75194b0780b7dfbbe3a4b
142,132,3,84,3,77,15,138,3,86,0,6,a026913ea3689f454fc349137b54657e72aa0a7e
142,132,3,84,3,77,15,138,3,86,0,6,3bf96a335add52b1a5cc0da699e8db1dc753c438
142,132,3,84,3,77,16,138,3,86,0,6,06966be65960ffe58b6c79f0e6cac01d833d4141
142,132,3,84,3,77,15,138,3,86,0,6,4b1156f8c32c47647b197f654811cdf93d6010a5
142,132,3,84,3,77,15,138,3,86,0,6,0881cb0c8ef2da19d2bdd839aa5dc17c1826c77f
142,132,3,84,3,77,15,138,3,86,0,6,b07d1dfed9a25eda85407b484ca4245cf410b858
142,132,3,84,3,77,15,138,3,86,0,6,1b8b091da3c3545f55406fa791c89e40dc2b0dd9
142,132,3,84,3,77,15,138,3,86,0,6,884888656540a60f78240c2354bab292d043d5b1
142,132,3,84,3,77,15,138,3,86,0,6,62b82e3dab947629546609a0f44fe154d208bf34
142,132,3,84,3,77,15,138,3,86,0,6,93755b950afe3da7ab3470ce91be6b372ab62208
142,132,3,84,3,77,15,138,3,86,0,6,280c024c110a326b29c463a7440e3161f04b01d9
142,132,3,84,3,77,15,138,3,86,0,6,c210deccf25dd0dee9dcc748b7080777c93f51da
142,132,3,84,3,77,15,138,3,86,0,6,338f834ee061cd74200d3e44edd248758a281a07
142,132,3,84,3,77,15,138,3,86,0,6,3622cbe3909f71ff00615d39d64b135a7c8059f5
142,132,3,84,3,77,15,138,3,86,0,6,ffb4be0caa24103361d9df7b108d55c57184cc4d
142,132,3,84,3,77,15,138,3,86,0,6,ea5d59605f61c1d4c92ebddcb44e9bdafa97dc56
142,132,3,84,3,77,15,138,3,86,0,6,eeb5fffd230bd6c6d90172b4eae003c76599c8ad
142,132,3,84,3,77,15,138,3,86,0,6,7132874eb53074fe8c78a22b98db2447be61795d
142,132,3,84,3,77,15,138,3,86,0,6,c43b885818622d049808cfbca1da5b96039f35c5
142,132,3,84,3,77,15,138,3,86,0,6,a2e37b2950806ac5f571d850be492041e3c04a23
142,132,3,84,3,77,15,138,3,86,0,6,186a11f0d4bca85416fce9c9cc6cb53e5e193403
142,132,3,83,3,77,15,138,3,85,0,6,cd7e78ce2c1558f2c891e135fcb5b09242ca9455
142,132,3,83,3,77,15,138,3,85,0,6,a861e0dadc69bc5a782dc2e4685732fe7022b5b9
142,132,3,83,3,77,15,138,3,85,0,6,32af063b094be1a2986d808fb7bd3faab4fdfc52
142,132,3,83,3,77,15,138,3,85,0,6,272791ffff6bf3783b06e19d8bc9cfc743b0e324
142,132,3,83,3,77,15,138,3,85,0,6,2c1c8e1af0f5866b26ed3755a14d1768ace4bb55
142,132,3,83,3,77,15,138,3,85,0,6,a0953e0bbd528ad0d75d62a1abadb132fb6be13e
142,132,3,83,3,77,15,138,3,85,0,6,62cbf7b5164c7ceac581123f296f80d3c68018df
142,132,3,83,3,77,15,138,3,85,0,6,bbc9c3ecc3ee9c235b98c6027b530a0638f0b5a7
142,132,3,83,3,77,15,138,3,85,0,6,3f773510e552991a09e737ff69c2a35797ebbd71
142,132,3,83,3,77,15,138,3,85,0,6,bafa48719038f2d01ec61798c0f684760260190d
142,132,3,83,3,77,15,138,3,85,0,6,aa8ed39d0cebf55996c80439f0d6f7ddc18ac3a9
142,132,3,83,3,77,15,138,3,85,0,6,632a74b1db305704475af7ffe323709fe1271734
142,132,3,83,3,77,15,138,3,85,0,6,a7488babc023558cf7319d71715995d47d83ad95
142,132,3,83,3,77,15,138,3,85,0,6,39bc1ade4a8f11bfa2bd34de86fb02895c0d38b8
142,132,3,83,3,77,14,138,3,84,0,5,2f33bad6c1843dae6972a3c8961a6d74b5ae07a2
142,132,3,83,3,77,14,138,3,84,0,5,be8774a16f9bb3c1bc9b7cbff600b1bd7a0b0bf6
142,132,3,83,3,77,14,138,3,84,0,5,c2ed961ae27e2d1a006ae63e62e2340f88873c2d
142,132,3,83,3,77,14,138,3,84,0,5,f59ed8d8920874cffa82be3d7aa2bfc41f2e5c95
142,132,3,83,3,77,14,138,3,84,0,5,49ab79be46e8ba8ecd6f105e9d22ee2b9b0ac38a
142,132,3,83,3,77,14,138,3,84,0,5,4f1ad99fd51ca162d5ff1cacc79e1267af726366
142,132,3,83,3,77,14,138,3,84,0,5,0daba05698aaec6be798bab00067e6206c15f083
142,132,3,83,3,77,14,138,3,84,0,5,be61cdc67dd34571d0f1cfc8afc5304ea4eb2334
142,132,3,83,3,77,15,138,3,85,0,6,6a82e3705c48039ac347b7659c7523c79c5f9fbc
142,132,3,83,3,77,15,138,3,85,0,6,435918f17f845bfd6ed46a48b462969b2e88b6e2
142,132,3,83,3,77,15,138,3,85,0,6,aed5925368eb93c14599f9b1f02ec4f057b7be39
142,132,3,83,3,77,15,138,3,85,0,6,93860e3544ea9ca6cea31c915926a371a2ad12de
142,132,3,83,3,77,15,138,3,85,0,6,403adf0e9e65b67f99a0e1aa2bf9fc6bead95295
142,132,3,83,3,77,15,138,3,85,0,6,9a5a3eac3c4fe12d6a4e997404bbd45af44b7316
142,132,3,83,3,77,15,138,3,85,0,6,f06f8bb589fcb1f4bb416f87003a9cd31097bf16
142,132,3,83,3,77,15,138,3,85,0,6,ad116111e65904c5049252e82b70ad14a74ce956
142,132,3,83,3,77,14,138,3,84,0,5,0d19440bd51a830db4fc7638f57436a1814b4892
142,132,3,83,3,77,14,138,3,84,0,5,5fe0001554fe44092f5c9bb653e7eeb7e0f82e80
142,132,3,83,3,77,14,138,3,84,0,5,3ea3780638c388ceabc1c92033d82b492dd53d6f
142,132,3,83,3,77,15,138,3,85,0,6,2d1e060e7df52d155694bec414a5859380307b76
142,132,3,83,3,77,14,138,3,84,0,5,a22da2fc9eb56dfa3711a3321697535c082e19c5
142,132,3,83,3,77,14,138,3,84,0,5,50b47c78b60d4a0f62b8364bc0ad9ce18a7034dc
142,132,3,83,3,77,14,138,3,84,0,5,47b285ef3fb836ddcb851fb37f1e20c853b810a9
142,132,3,83,3,77,14,138,3,84,0,5,2d1f3f4c36983b67c81f2af9e9e2b9b13ea388b6
142,132,3,83,3,77,14,138,3,84,0,5,89e35531da955aaf3ecd46d8fd85944cace920e8
142,132,3,83,3,77,14,138,3,84,0,5,87ce1a88a42ec7cf3d180021085e99e2059854df
142,132,3,83,3,77,14,138,3,84,0,5,9baddc8ec7a2653734b8d2a74a2f837057052dfd
144,134,3,85,3,79,13,140,3,86,0,5,0f5699d79b88efb6cc0cfc0d97c1a9e8aee4bd43
144,134,3,85,3,79,13,140,3,86,0,5,724d4547209902e1b745f559534b30588a4cc6ef
144,134,3,85,3,79,13,140,3,86,0,5,127e8eeae4776d29134ef06b75c81db31e71e5f7
144,134,3,85,3,79,13,140,3,86,0,5,2f225244938ad626bb4627a8c0f0c7b13d0ad177
144,134,3,85,3,79,13,140,3,86,0,5,7fcc195ab173c3691dc21358ea21990c85dc5ecc
144,134,3,85,3,79,13,140,3,86,0,5,804ca923ae954e3c3965b3570becefe4c16ff5de
144,134,3,85,3,79,13,140,3,86,0,5,38b1cb16ea37b2dfe4af653a81c0ae468b969722
144,134,3,85,3,79,13,140,3,86,0,5,616532f6177fef5299f5670d19ff9ec5267dbf53
144,134,3,85,3,79,13,140,3,86,0,5,d8a678991fa6a618373c989d185379ebb27a8096
144,134,3,85,3,79,13,140,3,86,0,5,968e90097f833f51f1f0fb22a1220143aaa6bb4c
144,134,3,85,3,79,13,140,3,86,0,5,4b54b45d7dabe184afdbc5a3f8e9376f0d718edb
