all,dev,istqb,ieee,istqb_dev,ieee_dev,mocks_imports,use_mock,without_mock_istqb,without_mock_ieee,mock_cutoff_istqb,mock_cutoff_ieee,revision_hash
90,79,0,0,0,0,0,0,0,0,0,0,2609ce89cb597fc7da6ae6bb5196e78b1c0abd3c
90,79,0,0,0,0,0,0,0,0,0,0,d641dcc327c8c8d05ae166a707c18ab79f669b39
90,79,0,0,0,0,0,0,0,0,0,0,51944c3610cb074b43d6d5dac089e613ceadcd9f
90,79,0,0,0,0,0,0,0,0,0,0,ee9d6e21d7213d810d58bedcdf9676b9888b3e78
90,79,0,0,0,0,0,0,0,0,0,0,fe03c978cd8a32fe498491e89c5f06ae68f43513
90,79,0,0,0,0,0,0,0,0,0,0,d693af042e828a6323e1f116d9102771f561e7f0
90,79,0,0,0,0,0,0,0,0,0,0,4893e637f0a8b8fdf401f93c2bab34ab833cfb3c
90,79,0,0,0,0,0,0,0,0,0,0,c8764d768564b2a4f6e2586e7fbb3473b51528e6
90,79,0,0,0,0,0,0,0,0,0,0,ebe9cc3c8b0a698f82fdaa62ad696065bc4200d5
90,79,0,0,0,0,0,0,0,0,0,0,a69b097c18a38e1b0230e87d13f0eaf938a1baf7
90,79,0,0,0,0,0,0,0,0,0,0,b289586568a3e1a4a0bbd84540a0da0ce3077e82
90,79,0,0,0,0,0,0,0,0,0,0,6facfdac5d45332652ae51c84731cf214baba73f
90,79,0,0,0,0,0,0,0,0,0,0,0df8e89d106aee9b7d57e8572c3859edf126cf8a
90,79,0,0,0,0,0,0,0,0,0,0,3800cdd604be16b5ab8253dd041db2c7f4d018f5
90,79,0,0,0,0,0,0,0,0,0,0,7dabd64e01e0daa14b977513c15f5dcbe7b865b0
90,79,0,0,0,0,0,0,0,0,0,0,9abe28b76fa27db9e179d97975a096aaf7f9bc55
90,79,0,0,0,0,0,0,0,0,0,0,d43a647aaebef419e4d3c5d36e9205bf3ba7e721
90,79,0,0,0,0,0,0,0,0,0,0,b2a0ab1e93248d61ad7249023736b4961013914e
90,79,0,0,0,0,0,0,0,0,0,0,df7a511a4417e046de1f7d403fd4253fe1d96eab
90,79,0,0,0,0,0,0,0,0,0,0,fda428ac6e0ddc083a3ae6195595312960c1540a
90,79,0,0,0,0,0,0,0,0,0,0,e175bad729a1d4a6f7a7853211df0830a8912a41
90,79,0,0,0,0,0,0,0,0,0,0,87ffe760ff843e469942f7109c9ad9d597cc73bc
90,79,0,0,0,0,0,0,0,0,0,0,c1c7f9548dc80068771874e025ff006874ef03ed
90,79,0,0,0,0,0,0,0,0,0,0,0261b88cc154f69b91d150313a443a11fc3e8c29
90,79,0,0,0,0,0,0,0,0,0,0,349f37ecbaa950f49af3fbf7751adff5747c77ed
90,79,0,0,0,0,0,0,0,0,0,0,43baeb1d1fdaa24d3712fe8fbdba9304fbac1810
90,79,0,0,0,0,0,0,0,0,0,0,ae7aaa2e32a5821392868a652d74ae68eced94f1
90,79,0,0,0,0,0,0,0,0,0,0,58a733b19166b73e53bc25a21e565f34edca390b
90,79,0,0,0,0,0,0,0,0,0,0,901db39d9a96891df6233ac17aaa689413ae5684
90,79,0,0,0,0,0,0,0,0,0,0,4259cb746fac2ba9e9ff98c369926c22d3f7d2aa
90,79,0,0,0,0,0,0,0,0,0,0,af568c993214669aa09f35f55337b7367253ed16
90,79,0,0,0,0,0,0,0,0,0,0,a7768fcf3c77a2d144b0550b2a49847fce5af34c
90,79,0,0,0,0,0,0,0,0,0,0,15125467cd24b7b6951e9ab8c3727883d29bb124
90,79,0,0,0,0,0,0,0,0,0,0,ac6964a5945e052380d4be5013975457db7e8594
90,79,0,0,0,0,0,0,0,0,0,0,9359c0c21932234ee8e467fcd5c097460db7ff2d
90,79,0,0,0,0,0,0,0,0,0,0,f27318c98a98942f612257bddd0ac2212b46f279
90,79,0,0,0,0,0,0,0,0,0,0,a3f095ace58e61ebe25f0754d5b7a85c75fdd773
90,79,0,0,0,0,0,0,0,0,0,0,ad9678c7cff82519ec5c65313121109cec6c5654
90,79,0,0,0,0,0,0,0,0,0,0,555ec35660484eb2213c7ac25e8fbf7fd4c184f8
90,79,0,0,0,0,0,0,0,0,0,0,c8a86a61ade18e67a6d921001e3d779ec2fa5031
90,79,0,0,0,0,0,0,0,0,0,0,5e7386f42b8bd753d447a6adf3f54f771e52ca3f
90,79,0,0,0,0,0,0,0,0,0,0,f199b82788236d6983e135b53f223516c0db5c3f
90,79,0,0,0,0,0,0,0,0,0,0,ebe8bd82c5b64169ccfafd54907e5ac049fefd85
90,79,0,0,0,0,0,0,0,0,0,0,5ae2a9ba601ce2fc85ef16c83fa1aa87ca205ed3
90,79,0,0,0,0,0,0,0,0,0,0,83581056f7a1a37adb0848e4dc53a22637ea4d64
90,79,0,0,0,0,0,0,0,0,0,0,faa632a3498eb5836020f17fbcd0977e3842cf10
90,79,0,0,0,0,0,0,0,0,0,0,502632b9855d371f264dddb83aa2731e76417e05
90,79,0,0,0,0,0,0,0,0,0,0,b1471ab1c19b56c72ac8d21f730227c00ae54b82
90,79,0,0,0,0,0,0,0,0,0,0,37c940882dc2837dd7dca557f9e8af948b1dc4ee
90,79,0,0,0,0,0,0,0,0,0,0,f9ca608fcb2a77e041e6fceff46539d57e11cc8d
90,79,0,0,0,0,0,0,0,0,0,0,53d0ff9db3262f37662ed5aee331a3940cb17f8c
90,79,0,0,0,0,0,0,0,0,0,0,e97d231c3b17f341b3d19a9e336577daf92530e8
90,79,0,0,0,0,0,0,0,0,0,0,4fbd2f5d01328addbd13edcdd2d066d4d9f754ce
90,79,0,0,0,0,0,0,0,0,0,0,506ce216aedf573269fec47770f8c8984a7ec30d
90,79,0,0,0,0,0,0,0,0,0,0,f38061cd7c0b7c22161ee48ca6f2346e7906dc4f
90,79,0,0,0,0,0,0,0,0,0,0,d96d3dcf339db5d395a43e1ac7fdcc5e1e1c3515
90,79,0,0,0,0,0,0,0,0,0,0,f5e4e57d907cf09883e48e660c1893e0b1c6d7f5
90,79,0,0,0,0,0,0,0,0,0,0,33df46f7736b4993bdbd6c506d82881fe856eec1
90,79,0,0,0,0,0,0,0,0,0,0,54c78e8f711c60ad492a14b998be8cb3231c54a1
90,79,0,0,0,0,0,0,0,0,0,0,bc624bbd80f5f6a8b8610326d1d396c355a00ee8
90,79,0,0,0,0,0,0,0,0,0,0,92db6ee49ebabdda2c19794ccc969b6109a162bf
90,79,0,0,0,0,0,0,0,0,0,0,a747db057f6ad88b41cf2f9b3214e3963b6cc598
90,79,0,0,0,0,0,0,0,0,0,0,4172a6b320a13120ca6154d3d3339d01c347d15a
90,79,0,0,0,0,0,0,0,0,0,0,056c507879071652c40fcf8b7e99e70034db6e1b
90,79,0,0,0,0,0,0,0,0,0,0,8269092370f12e4c1694ce08b3f4d9403ffd398c
90,79,0,0,0,0,0,0,0,0,0,0,748dff69bb33b71d270773c21f19f82c01f8f0f7
90,79,0,0,0,0,0,0,0,0,0,0,f8c604a1ff04a4bdb45bb41a7c730e2b81643278
90,79,0,0,0,0,0,0,0,0,0,0,72bb531a537866e9b10521811f32b7dd4d3a1147
90,79,0,0,0,0,0,0,0,0,0,0,e5cbbda5db85340db1f1104d1917f74d67f00cf7
90,79,0,0,0,0,0,0,0,0,0,0,44d2d5754c810419f9f22b30615bab1dd2f95dfe
90,79,0,0,0,0,0,0,0,0,0,0,3a2a92a12b0344000950cc2edc89ce97d776bd03
90,79,0,0,0,0,0,0,0,0,0,0,b5a1a845d006094e692a4abd30cdf2593165836c
90,79,0,0,0,0,0,0,0,0,0,0,6e8c58608b85e10bc258b12dc83fb3dcdc0056a4
90,79,0,0,0,0,0,0,0,0,0,0,bc134f5b9ee0a6b2aba95e2871f4882b42a60ebe
90,79,0,0,0,0,0,0,0,0,0,0,032d505cca4942c9d386c76d177036bd0272b5c7
90,79,0,0,0,0,0,0,0,0,0,0,00a54caccb52924a5baed62fc394334cc983f71a
90,79,0,0,0,0,0,0,0,0,0,0,f96f8db79f46ec64ab97d497ba484265c615de63
90,79,0,0,0,0,0,0,0,0,0,0,2e56d76299c015f9b1ae71873bbb8e14547bbd79
90,79,0,0,0,0,0,0,0,0,0,0,81bff4b83bf9cd047599cb9178c3a017a0f7b918
90,79,0,0,0,0,0,0,0,0,0,0,f65f40c38ee6203fa7e543282fd23217ddaf2025
90,79,0,0,0,0,0,0,0,0,0,0,946177354862da235b0f33f7d6d079bfee8f2e82
90,79,0,0,0,0,0,0,0,0,0,0,f1c0029f43fb1339da662c1d563850c4499b560d
90,79,0,0,0,0,0,0,0,0,0,0,e629431039498426904db21156a46607bf6eeb82
90,79,0,0,0,0,0,0,0,0,0,0,0274764756b33bd8b94a3c3ce96357e496121c0a
90,79,0,0,0,0,0,0,0,0,0,0,b6f26e46026b30415dff338a47e4ca83ee7d8d94
90,79,0,0,0,0,0,0,0,0,0,0,b1dfbb7a6e0b40b433fd0c0e94fe49718e11c868
90,79,0,0,0,0,0,0,0,0,0,0,716abaf4d52fb840350e21119a69c0b3e60c9425
90,79,0,0,0,0,0,0,0,0,0,0,fdeca00b20dfa085ad2fe554830b0ca9ee8147cc
90,79,0,0,0,0,0,0,0,0,0,0,12fb13efc7a0d36545f8e37388600518efb661b1
90,79,0,0,0,0,0,0,0,0,0,0,84a37b4227b0ed4fafc87c89c8fb0f80f634da1d
90,79,0,0,0,0,0,0,0,0,0,0,d179c93fb61813e48950a77d068f5188eff003e4
90,79,0,0,0,0,0,0,0,0,0,0,7e4efe4cb9f75a67bd1b04b374d039fd31c32e79
90,79,0,0,0,0,0,0,0,0,0,0,a70f11bb04536d562726a05fc086145d70f23e15
90,79,0,0,0,0,0,0,0,0,0,0,e97b07e22aff8ba9c3862bf6dd81a4b4a87938df
90,79,0,0,0,0,0,0,0,0,0,0,8d0bed586b27a7ecc75c42d9ccf1c0211cbfc1a6
90,79,0,0,0,0,0,0,0,0,0,0,a458427383cf0c66886761a4c66258df048bdfad
90,79,0,0,0,0,0,0,0,0,0,0,f56eeb646f92b09f808ab2b0454e65598308ad41
90,79,0,0,0,0,0,0,0,0,0,0,cfa46a7b51cb17271d86ae74711b8b121d25211d
90,79,0,0,0,0,0,0,0,0,0,0,dee5190d79babbdb87d124575195c8c244dd0e15
90,79,0,0,0,0,0,0,0,0,0,0,d9001115d3c4b68e2ad87587d203176c7d34d055
90,79,0,0,0,0,0,0,0,0,0,0,c4f2211efe70644c142532db7cf31bf83a889088
90,79,0,0,0,0,0,0,0,0,0,0,34ffcfc0f9a51d781e35a9d0a74b1cfe0f03951b
90,79,0,0,0,0,0,0,0,0,0,0,d3199073d255405bb052ffab67e087d821de14e8
90,79,0,0,0,0,0,0,0,0,0,0,2b43598ad0ff9f24a9228d24cc2db554e16ea744
90,79,0,0,0,0,0,0,0,0,0,0,e2b4845837a5cd177f109f05adf6b74db4ff96f3
90,79,0,0,0,0,0,0,0,0,0,0,40cc2a2cf7740b5578a278e8b7be134536c54c31
91,80,0,0,0,0,0,0,0,0,0,0,71e6ab60cca8fa0ed203decd94017b0a597f0669
91,80,0,0,0,0,0,0,0,0,0,0,0c744df800883a3eee9765a13069a13813dfd988
91,80,0,0,0,0,0,0,0,0,0,0,977ab0040f7cd4db6f6e766ed23f2630c10863d6
91,80,0,0,0,0,0,0,0,0,0,0,eb68e8aecd0de25b1086a7c87023d08965273812
91,80,0,0,0,0,0,0,0,0,0,0,faf9f6a4011c627894513c231fc7554d825519b8
91,80,0,0,0,0,0,0,0,0,0,0,740321a26b9a75a3b9099db06f3b97fcad12783c
91,80,0,0,0,0,0,0,0,0,0,0,12372536fec046be87e2ab22f4ee75cee45d9b17
91,80,0,0,0,0,0,0,0,0,0,0,61172574f5d7f0ccb02043c8b58b9bee6237efa1
91,80,0,0,0,0,0,0,0,0,0,0,2eacdcd2f42c68f28507600cfd5428bb32212452
91,80,0,0,0,0,0,0,0,0,0,0,b1b9490e7303741aea9ac7057ef44706a9809eba
91,80,0,0,0,0,0,0,0,0,0,0,5b4f05ff2f46044c280cd0d9909697038cb57e05
91,80,0,0,0,0,0,0,0,0,0,0,3e90ede614224e5d1e904a86f33a09ddec29107b
91,80,0,0,0,0,0,0,0,0,0,0,ed90ee55c79ee83ade86e0eb909ad6e3c77e6eb8
91,80,0,0,0,0,0,0,0,0,0,0,8c377caa94c704240c6a121bd62658b04c766106
91,80,0,0,0,0,0,0,0,0,0,0,23b46d97abb4b99f3135d93f511132bf3c02d999
91,80,0,0,0,0,0,0,0,0,0,0,256ac084143ad45d3dc5d8158bc22dbc21ac73ff
91,80,0,0,0,0,0,0,0,0,0,0,d0ca8caf58132346cdfdb50a473287cc548faee1
91,80,0,0,0,0,0,0,0,0,0,0,00339cd6ae94f8d1608d8f532a25d71cb0dd15ef
91,80,0,0,0,0,0,0,0,0,0,0,86336a185024201704edf40bf598749e5eb8e6ad
91,80,0,0,0,0,0,0,0,0,0,0,9678c599656a7b7659c211a5ce6d4f640e78b015
91,80,0,0,0,0,0,0,0,0,0,0,71ab3f0cdb4071e5a2685a3ec5ca7ad3c72887a3
91,80,0,0,0,0,0,0,0,0,0,0,277852d18b8ff6d3f47c0de57ba567cccbb536ff
91,80,0,0,0,0,0,0,0,0,0,0,20c59f8bb9410bc4ae420863a16bfa1045be4831
91,80,0,0,0,0,0,0,0,0,0,0,d8e59dbdd1f987f37216ec927807f0eb8ad5d6e2
91,80,0,0,0,0,0,0,0,0,0,0,37bdd7c02333c174d515e4b18eba1d0fdd65cf98
91,80,0,0,0,0,0,0,0,0,0,0,32f78a86a030a6a76a67a39e92a34604f5ac306b
91,80,0,0,0,0,0,0,0,0,0,0,f57977c0020192ce61174810f356c2a0e4742aa8
91,80,0,0,0,0,0,0,0,0,0,0,b067b1579d74a93140a0037fd9a23b4241504018
91,80,0,0,0,0,0,0,0,0,0,0,582e8917095d8ad0136bd772e1c7aec6f721f3f2
91,80,0,0,0,0,0,0,0,0,0,0,d95e35f7bf25ec64d502f73b93f5a4fc740149f0
91,80,0,0,0,0,0,0,0,0,0,0,c589792ce53978fa7f7a9677512409b3fd705837
91,80,0,0,0,0,0,0,0,0,0,0,5f4353239abbbfffac5ed9c4a579e970dfabd703
91,80,0,0,0,0,0,0,0,0,0,0,667e15d02a621e3adbf7cb00e4a0eab412069b58
91,80,0,0,0,0,0,0,0,0,0,0,d7707ad06fd31c652da51676aca63de967e65ec6
91,80,0,0,0,0,0,0,0,0,0,0,e2deb1df432f0241d1000782d1f18d26d41c8260
91,80,0,0,0,0,0,0,0,0,0,0,fcf6fd8898e21bc3c5e317aa2e80f79e6bde7bd3
91,80,0,0,0,0,0,0,0,0,0,0,61f29d01fa09e93a52dd64119c1671774e7ebb6a
91,80,0,0,0,0,0,0,0,0,0,0,4c9e133481998cb258e9b06b1027528c9472a0cf
91,80,0,0,0,0,0,0,0,0,0,0,35e64850e17ce14fc9a2f214d7cec21ed1e403dc
91,80,0,0,0,0,0,0,0,0,0,0,9c7963cb3615d71b247540f2432402065a2e7e8e
91,80,0,0,0,0,0,0,0,0,0,0,9b2836da82582359af984fdc48df39b7cfc7d092
91,80,0,0,0,0,0,0,0,0,0,0,d86f5115ac8f850bd3db63bd9a0dfae5b416b734
91,80,0,0,0,0,0,0,0,0,0,0,396ef41cf67763c431d6ffada1896f6dab534a5e
91,80,0,0,0,0,0,0,0,0,0,0,750e1982545b4a842fdbe0baa1e10aa2b7a3d34d
91,80,0,0,0,0,0,0,0,0,0,0,c8a87087587a9900907b3d412e55099b24603868
91,80,0,0,0,0,0,0,0,0,0,0,f4bc7d490e7774c62e510e6bd551e6be50a01241
91,80,0,0,0,0,0,0,0,0,0,0,f5038a06154246703f3785cd5c60fc075a193790
91,80,0,0,0,0,0,0,0,0,0,0,4bd9c6f20e4283fe012c0cd9884dd84eaccc1f55
91,80,0,0,0,0,0,0,0,0,0,0,ec7b2e188894c12798b5511b1ebacd053aaae448
91,80,0,0,0,0,0,0,0,0,0,0,d413235067cd66de73dd6ecac5e3c25879bfa6cb
91,80,0,0,0,0,0,0,0,0,0,0,0d1e3e91cfc667ae30ae7123c4f7bb7099cc4793
91,80,0,0,0,0,0,0,0,0,0,0,efce03b3d90347e7147d03bd10b56a273ca4b6f9
91,80,0,0,0,0,0,0,0,0,0,0,fc5b2e60ae3414de419c5e2eaf6d360d2b22976c
91,80,0,0,0,0,0,0,0,0,0,0,95855a4500e95a6aa9c9ad53d4de94849ade526d
91,80,0,0,0,0,0,0,0,0,0,0,36758b733d0ada41d7d46bfa458cca0a7a9f528b
91,80,0,0,0,0,0,0,0,0,0,0,055c3217340dec867c9c40859895503ae18cb44a
91,80,0,0,0,0,0,0,0,0,0,0,734747a51a2af67277cab6b54ba6a1cd3b361134
91,80,0,0,0,0,0,0,0,0,0,0,56cbd2a9d1aefd166a3bb32eadc76732cd48795a
91,80,0,0,0,0,0,0,0,0,0,0,71fd20129994841e4220c0dd6fbad2f294c77812
92,80,0,0,0,0,0,0,0,0,0,0,143073fc9c6d5a9fa628a02fb38671830c8ef349
92,80,0,0,0,0,0,0,0,0,0,0,606c1f866078aa1556a3f0c4629055377fd11a00
92,80,0,0,0,0,0,0,0,0,0,0,608a92056c7b6b04b938aea08a5ae60d2d29f418
92,80,0,0,0,0,0,0,0,0,0,0,6772982799361bb60bf72e46c11fa1a3c2855ade
92,80,0,0,0,0,0,0,0,0,0,0,f08b94817b2687e92328753919e32153f60b0d3e
92,80,0,0,0,0,0,0,0,0,0,0,e22245df187114ee01c71dc24cb2cb0d0062b216
92,80,0,0,0,0,0,0,0,0,0,0,542c779881e8297e9e144426924ab488e06ea90a
92,80,0,0,0,0,0,0,0,0,0,0,9da24bf43190b79928ffde3a561be2d3c13d7e61
92,80,0,0,0,0,0,0,0,0,0,0,0d8588f94387c7aebc3d91d0730fac114358bdb9
92,80,0,0,0,0,0,0,0,0,0,0,010381e97b0b9599e6ccdee3532c2dc815878de7
92,80,0,0,0,0,0,0,0,0,0,0,8b49c30c564301a3b77445fd8c99272e2dd75fa5
92,80,0,0,0,0,0,0,0,0,0,0,88280046558285b46e593441a134eed0335e66e6
92,80,0,0,0,0,0,0,0,0,0,0,2e64f737e32a88229857d0834c827fe5fe74d242
92,80,0,0,0,0,0,0,0,0,0,0,7794b04bf7e2fab83d4a3089a6f9ec46683a7452
92,80,0,0,0,0,0,0,0,0,0,0,33752fb9046de15dca973e2296713563628dfe3d
92,80,0,0,0,0,0,0,0,0,0,0,0a8ac13744a54732b123ed431d17a31e15da35f0
92,80,0,0,0,0,0,0,0,0,0,0,c628381eeb8617e2643214d9975814136f3ad28c
92,80,0,0,0,0,0,0,0,0,0,0,adb40c9883e769772d605bc3a57f97de80aca219
92,80,0,0,0,0,0,0,0,0,0,0,2221081b008e0d91ec70b8bc4cc6c7a901c8b7c9
92,80,0,0,0,0,0,0,0,0,0,0,0a4daa9dcefee15048e5e8c9669e31149abba962
92,80,0,0,0,0,0,0,0,0,0,0,11a9c9ca9b3817e97b799145f28ec445b053cdb6
92,80,0,0,0,0,0,0,0,0,0,0,e6530a2c096df60b35921adf329e6b7eaf1982db
92,80,0,0,0,0,0,0,0,0,0,0,5635492169765a06e5a18ac85ff0bb7eacd45d2b
93,81,0,0,0,0,0,0,0,0,0,0,579b7a3bfaed68f2beedd1c16441665545279a6f
93,81,0,0,0,0,0,0,0,0,0,0,fe6eb4a33f7d9b98b87baca82b791a34960d019f
93,81,0,0,0,0,0,0,0,0,0,0,c612ca9b33ced255aaa03948fa60b33cc3ffbeac
93,81,0,0,0,0,0,0,0,0,0,0,80b8e23d36f26a5fc70dd9126654a472089bb485
93,81,0,0,0,0,0,0,0,0,0,0,247032dc420720b7fdc99de77ad881f3de63b8b5
93,81,0,0,0,0,0,0,0,0,0,0,4b36f186938c8c4d4a40a1c9a1a2fa6ace678094
93,81,0,0,0,0,0,0,0,0,0,0,fa72b030090d17611a4e0ddec56c12677716b85b
93,81,0,0,0,0,0,0,0,0,0,0,7f8cac5081aa3894d95c9f3341327c6e093c7cf8
93,81,0,0,0,0,0,0,0,0,0,0,eb7ad7c0cb2afc8796d4400877008d907810e498
93,81,0,0,0,0,0,0,0,0,0,0,ce475ae16d98aaa0d1189e42db95ac07a68a842e
93,81,0,0,0,0,0,0,0,0,0,0,c02b0d191f3a24dd667218a98162a0d3bbf7262d
93,81,0,0,0,0,0,0,0,0,0,0,b4701a1b128330847402b14f63e788aa3caafe10
93,81,0,0,0,0,0,0,0,0,0,0,6cddd01a2c178d2bbe506ad9e46456ee732352dc
93,81,0,0,0,0,0,0,0,0,0,0,0910ae9601fa8a2268e47c76856b535d70e56049
93,81,0,0,0,0,0,0,0,0,0,0,f5cd8f8acd998d21a671154cbf30f7fdde88bc84
93,81,0,0,0,0,0,0,0,0,0,0,85c30ad9d73d12d6e8636f87f5db0d6b1db95b69
93,81,0,0,0,0,0,0,0,0,0,0,38e968166c687ef42d0daa6d0f2a6f3edcd538f0
92,81,0,0,0,0,0,0,0,0,0,0,b38d12ac622493c0afe043e2267765d061b630c8
92,81,0,0,0,0,0,0,0,0,0,0,e528d37d7fbfabe2ce3a8c132faeda0c8c38125a
92,81,0,0,0,0,0,0,0,0,0,0,5edf7ce2e26f6cfbe3fff647b8fb817456cb0e8f
92,81,0,0,0,0,0,0,0,0,0,0,70d32f309b2cc37c6c6c372b061f31ea4ddf6199
92,81,0,0,0,0,0,0,0,0,0,0,4dee47d5b5fd129b2b494d72882394f91bb85dea
92,81,0,0,0,0,0,0,0,0,0,0,6aa1d32440f0814e3a1a5a9fe58219925b925e5a
92,81,0,0,0,0,0,0,0,0,0,0,1af06fdf08a7e366b1bd0a2c274608ee49536517
92,81,0,0,0,0,0,0,0,0,0,0,bae439d723aeaad90fa3b84c17047ffee68aea7d
92,81,0,0,0,0,0,0,0,0,0,0,a54962e6e2955bf4b18e1726c49fbf458cdafea4
92,81,0,0,0,0,0,0,0,0,0,0,43eb458dbcbe1ccf6a10786ce2674243ac819cba
92,81,0,0,0,0,0,0,0,0,0,0,9066cc502d2d12df047316a09c3e3734ec078c8f
92,81,0,0,0,0,0,0,0,0,0,0,58229efd10e484bd1cb55db319ecb17a05516659
92,81,0,0,0,0,0,0,0,0,0,0,3d9555d6b9d580c97404669fc6b35563e462d85b
92,81,0,0,0,0,0,0,0,0,0,0,f4609e169a912e936731aad064e9ccb8758f755a
92,81,0,0,0,0,0,0,0,0,0,0,6471f7e9b2b33c660617f282496cafb6a54af4f2
92,81,0,0,0,0,0,0,0,0,0,0,79270d557b75ef1be13aff5f936f851fcea71543
92,81,0,0,0,0,0,0,0,0,0,0,3e623c7fe3446b45c629209e276394beb3c969ac
92,81,0,0,0,0,0,0,0,0,0,0,eace388e03be07f20d26d4addb90a9bcdb93bb3a
92,81,0,0,0,0,0,0,0,0,0,0,188a1c8ecd697b308172ed6e414ec27b0532a37a
92,81,0,0,0,0,0,0,0,0,0,0,5ac020aca9f3dc9192bad8c4228eb1094e157ca5
92,81,0,0,0,0,0,0,0,0,0,0,56cf072031e4459591581013cac2ee73528e5416
92,81,0,0,0,0,0,0,0,0,0,0,8712ec2d7529d6de0f3c00051bd5705c427c840c
92,81,0,0,0,0,0,0,0,0,0,0,c6b73136b8ce1b2ca26d40245a56031b8894d49d
92,81,0,0,0,0,0,0,0,0,0,0,e31b5b955bab26d577b16402feb9c47136153d01
92,81,0,0,0,0,0,0,0,0,0,0,b34600102374ff87f6b78f2c4322f9d9ae50b82e
92,81,0,0,0,0,0,0,0,0,0,0,0c1bea9d58e5b68c5702ac03bfa7af11b640f8b7
92,81,0,0,0,0,0,0,0,0,0,0,28b9baf996008b8cafa53bc73a53d29c2027c82f
92,81,0,0,0,0,0,0,0,0,0,0,de01b17736552eadaa7c3c089d163b0a9ace5a74
92,81,0,0,0,0,0,0,0,0,0,0,6a42f5312ad6b69f7c9860dd4e9ddd0418d2ce83
92,81,0,0,0,0,0,0,0,0,0,0,3ccfd1e3f5f31c12fc575892f850d24743a08cc7
92,81,0,0,0,0,0,0,0,0,0,0,8551dc71eae61997c06173c883c283975c035d48
92,81,0,0,0,0,0,0,0,0,0,0,6867f804ad1a4424b45b68fa34419d46558ab543
92,81,0,0,0,0,0,0,0,0,0,0,030be47107776379c5b50ca632ab52a59118a11c
92,81,0,0,0,0,0,0,0,0,0,0,528ea5ea23dbaad170637f5acb4a0ef67df17e7e
92,81,0,0,0,0,0,0,0,0,0,0,6d0aa039a6adffb7765056552e7e151454ab3085
92,81,0,0,0,0,0,0,0,0,0,0,3e2b92c533bf280f9114b33451d201001c522131
92,81,0,0,0,0,0,0,0,0,0,0,469f4cd04ad52a24b91fd3fc1060d8a5dd4e855f
92,81,0,0,0,0,0,0,0,0,0,0,7eadd310fcdd22d1f5f3824c58e74c9faf3edc31
92,81,0,0,0,0,0,0,0,0,0,0,db98cdfeffe26e525fcbe5f259740a50467b1cf8
92,81,0,0,0,0,0,0,0,0,0,0,138904ea179916d06ff487ff88191333795fb20a
92,81,0,0,0,0,0,0,0,0,0,0,50510e344e2271836cafd42bc1fa88fe9dc038a0
92,81,0,0,0,0,0,0,0,0,0,0,9e7d2e4d9d0a502e871946d99e926c53e275a456
92,81,0,0,0,0,0,0,0,0,0,0,c4064284210a636974f80e7ae322b6d7ae9bf778
93,82,0,0,0,0,0,0,0,0,0,0,fc00a46e0b849fd5c7806a4008b2c29b767d495b
93,82,0,0,0,0,0,0,0,0,0,0,7f620062a508c4f1ef66b6fcce6d96666f0f36b3
93,82,0,0,0,0,0,0,0,0,0,0,41e88e301ead6332651fe0d8140eeaf0f78722ef
93,82,0,0,0,0,0,0,0,0,0,0,6a6f7618606d30499b082f1c90108f12728629b2
93,82,0,0,0,0,0,0,0,0,0,0,39bf20498319f69ff24ac0761efad6ae432e9f0b
93,82,0,0,0,0,0,0,0,0,0,0,176851db3e39e1459ece1db0e72ca7ac4d69245f
93,82,0,0,0,0,0,0,0,0,0,0,3db1fdb2e222dd515048d132729abdeb9952321a
93,82,0,0,0,0,0,0,0,0,0,0,4035647a7440d8a6919b0e35ff8feb18634e17e6
93,82,0,0,0,0,0,0,0,0,0,0,8980035936f993de9764523d524932cb6471388e
93,82,0,0,0,0,0,0,0,0,0,0,5e8f83e60d32242781cca234f74b687a07714c05
93,82,0,0,0,0,0,0,0,0,0,0,21f09e6084393288f9fbe65727db908718395a01
93,82,0,0,0,0,0,0,0,0,0,0,08e14337ce15f3b87face30fcb2c5ca1a6b06588
93,82,0,0,0,0,0,0,0,0,0,0,31b676f0ca15be1b3b3be8b5592f0fbf764923bb
93,82,0,0,0,0,0,0,0,0,0,0,bf88b884c2c964bb2f3867ebc8846390950d7a1d
93,82,0,0,0,0,0,0,0,0,0,0,3a5da832cdb85ad5408acb60f5becb3a6fba0c12
93,82,0,0,0,0,0,0,0,0,0,0,3e77a4a92eb205be71d5d4bc896409880e61a6dd
94,83,0,0,0,0,0,0,0,0,0,0,a11314b58d633d705b1bf646316d161b56b3939a
94,83,0,0,0,0,0,0,0,0,0,0,a721f62ea5418deb8c5baf7addf343f5a67478c6
94,83,0,0,0,0,0,0,0,0,0,0,e9c5e9ea91c7742e9d30d82de19cb9ab1ae99adb
94,83,0,0,0,0,0,0,0,0,0,0,e5e33c0a533fb44398b77121587c4f4116a7a899
94,83,0,0,0,0,0,0,0,0,0,0,400af83ec2e7e23b49ed3938ceed7185876ab0b5
94,83,0,0,0,0,0,0,0,0,0,0,6ffe6648facdadabad24bf9d912458238d6f7b06
94,83,0,0,0,0,0,0,0,0,0,0,8e58959558231dd7286586f8691cfc082331f414
94,83,0,0,0,0,0,0,0,0,0,0,6ee9c42e6aaa44b36dc116f2611a4e962362f584
94,83,0,0,0,0,0,0,0,0,0,0,69b7b28993a14b8137f703312d0be306cf5b3c05
